Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PLB1,"Phospholipase B1, membrane-associated",Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,33,0.98 [0.96-1],0.107103840917516,cis
PLB1,"Phospholipase B1, membrane-associated","Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,33,0.97 [0.94-1.01],0.177172056406632,cis
PLB1,"Phospholipase B1, membrane-associated",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,33,1.02 [0.98-1.06],0.288988244677145,cis
PLB1,"Phospholipase B1, membrane-associated",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,33,0.98 [0.96-1.01],0.304584452415555,cis
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,22,0.99 [0.96-1.01],0.333394259620691,cis
PLB1,"Phospholipase B1, membrane-associated",Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,33,0.99 [0.97-1.01],0.403207674448196,cis
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,33,0.97 [0.91-1.05],0.460215870058657,cis
PLB1,"Phospholipase B1, membrane-associated",Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,33,1.02 [0.97-1.07],0.468807216096477,cis
PLB1,"Phospholipase B1, membrane-associated","Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,22,0.99 [0.96-1.02],0.58206013302468,cis
PLB1,"Phospholipase B1, membrane-associated",Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,22,1 [0.98-1.01],0.584651731744696,cis
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,22,0.99 [0.97-1.02],0.596184614408744,cis
PLB1,"Phospholipase B1, membrane-associated",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,22,1.01 [0.97-1.04],0.63650979096519,cis
PLB1,"Phospholipase B1, membrane-associated",Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,33,1 [0.98-1.02],0.646728971512766,cis
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,22,1 [0.97-1.03],0.893866082114951,cis
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,22,1 [0.96-1.04],0.98249231975323,cis
PLB1,"Phospholipase B1, membrane-associated",Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,30,0.95 [0.88-1.02],0.134554187624567,trans
PLB1,"Phospholipase B1, membrane-associated",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,30,0.93 [0.84-1.03],0.168485220564216,trans
PLB1,"Phospholipase B1, membrane-associated",Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,30,1.04 [0.98-1.1],0.189728495391254,trans
PLB1,"Phospholipase B1, membrane-associated",Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,30,0.96 [0.9-1.02],0.20756999662201,trans
PLB1,"Phospholipase B1, membrane-associated",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,30,0.95 [0.84-1.07],0.368613713251954,trans
PLB1,"Phospholipase B1, membrane-associated",Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,30,1.06 [0.92-1.23],0.407598819051657,trans
PLB1,"Phospholipase B1, membrane-associated","Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,30,0.97 [0.86-1.09],0.597675132534212,trans
PLB1,"Phospholipase B1, membrane-associated",Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,30,0.98 [0.79-1.21],0.849557908872853,trans
