Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
RBKS,Ribokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,5,0.9 [0.85-0.96],0.000523398099849861,cis
RBKS,Ribokinase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,11,0.89 [0.77-1.03],0.131487187056925,cis
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,11,1.05 [0.95-1.16],0.343599840530402,cis
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,11,0.97 [0.9-1.04],0.397200478042945,cis
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,11,1.05 [0.93-1.18],0.420526556944528,cis
RBKS,Ribokinase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,5,1.1 [0.84-1.43],0.484790643449447,cis
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,11,0.98 [0.87-1.1],0.688211308472768,cis
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,11,0.99 [0.95-1.04],0.706956188195758,cis
RBKS,Ribokinase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,11,1.01 [0.96-1.06],0.835799453345574,cis
RBKS,Ribokinase,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,11,0.99 [0.87-1.12],0.842273056711905,cis
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,11,0.99 [0.91-1.08],0.853003928014887,cis
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,11,0.99 [0.9-1.09],0.906066518327558,cis
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,5,0.77 [0.62-0.96],0.0197895525528632,trans
RBKS,Ribokinase,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,5,1.7 [0.97-2.96],0.0638499045383549,trans
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,5,0.75 [0.55-1.02],0.0685573074771905,trans
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,5,0.75 [0.54-1.05],0.0966404810326643,trans
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,5,0.7 [0.41-1.22],0.213788503095707,trans
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,5,0.8 [0.51-1.27],0.349133720674609,trans
RBKS,Ribokinase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,5,0.79 [0.33-1.91],0.603395935609429,trans
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,5,0.84 [0.42-1.68],0.617496649356056,trans
RBKS,Ribokinase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,5,0.93 [0.52-1.65],0.802255023849524,trans
RBKS,Ribokinase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,5,0.98 [0.82-1.18],0.861708499104053,trans
