Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CDCP1,CUB domain-containing protein 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,14,1.15 [1.05-1.27],0.00342876250621348,cis
CDCP1,CUB domain-containing protein 1,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,14,1.14 [1.04-1.25],0.00549888154359417,cis
CDCP1,CUB domain-containing protein 1,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,14,1.32 [1.06-1.63],0.0122457496907799,cis
CDCP1,CUB domain-containing protein 1,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,14,1.05 [1.01-1.1],0.0127001752821929,cis
CDCP1,CUB domain-containing protein 1,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,14,0.79 [0.65-0.96],0.0191407070362766,cis
CDCP1,CUB domain-containing protein 1,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,14,1.26 [1.03-1.54],0.0276695704258976,cis
CDCP1,CUB domain-containing protein 1,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,12,1.07 [1-1.14],0.0345221476579224,cis
CDCP1,CUB domain-containing protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,12,0.73 [0.54-0.98],0.0357894624126059,cis
CDCP1,CUB domain-containing protein 1,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,14,1.05 [1-1.09],0.035813940943522,cis
CDCP1,CUB domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,14,0.92 [0.85-1],0.0402211593409796,cis
CDCP1,CUB domain-containing protein 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,14,1.09 [1-1.19],0.0418147933809551,cis
CDCP1,CUB domain-containing protein 1,Chapter IX Diseases of the circulatory system,I9_AORTANEUR,Inverse variance weighted,14,0.89 [0.8-1],0.0422364954431758,cis
CDCP1,CUB domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,14,1.04 [1-1.08],0.0422458131706412,cis
CDCP1,CUB domain-containing protein 1,Chapter X Diseases of the respiratory system,J10_UPPERDIS,Inverse variance weighted,14,0.96 [0.92-1],0.0438870557415678,cis
CDCP1,CUB domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,14,1.15 [1-1.33],0.0471671772944697,cis
CDCP1,CUB domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,14,1.03 [1-1.06],0.0477860257693893,cis
CDCP1,CUB domain-containing protein 1,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,14,1.23 [1-1.51],0.0521703325942866,cis
CDCP1,CUB domain-containing protein 1,Chapter XI Diseases of the digestive system,K11_GULC,Inverse variance weighted,14,1.12 [0.99-1.25],0.0634411744018317,cis
