Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MAP2,Microtubule-associated protein 2,Chapter X Diseases of the respiratory system,J10_PLEURA,Wald ratio,1,0.53 [0.26-1.09],0.0830446035905726,cis
MAP2,Microtubule-associated protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Wald ratio,1,2.67 [0.87-8.18],0.0855311818557329,cis
MAP2,Microtubule-associated protein 2,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Wald ratio,1,4.02 [0.74-21.77],0.106542394153183,cis
MAP2,Microtubule-associated protein 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,0.74 [0.5-1.08],0.114150134389808,cis
MAP2,Microtubule-associated protein 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.7 [0.44-1.12],0.135690450828722,cis
MAP2,Microtubule-associated protein 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.5 [0.2-1.25],0.13727528846841,cis
MAP2,Microtubule-associated protein 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.75 [0.48-1.17],0.2068658590304,cis
MAP2,Microtubule-associated protein 2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,1.24 [0.84-1.83],0.285141186176627,cis
MAP2,Microtubule-associated protein 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Wald ratio,1,0.81 [0.55-1.19],0.287020674670796,cis
MAP2,Microtubule-associated protein 2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,0.83 [0.58-1.19],0.311124023813984,cis
MAP2,Microtubule-associated protein 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.66 [0.3-1.48],0.316322741095745,cis
MAP2,Microtubule-associated protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Wald ratio,1,1.4 [0.63-3.1],0.412680130716012,cis
MAP2,Microtubule-associated protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Wald ratio,1,1.24 [0.74-2.07],0.423923631622802,cis
MAP2,Microtubule-associated protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Wald ratio,1,1.68 [0.41-6.79],0.469041294386779,cis
MAP2,Microtubule-associated protein 2,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,2,0.96 [0.85-1.08],0.475327887014654,cis
MAP2,Microtubule-associated protein 2,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Wald ratio,1,0.47 [0.05-4.06],0.49115882978821,cis
MAP2,Microtubule-associated protein 2,Chapter II Neoplasms,C3_CLL_EXALLC,Wald ratio,1,0.32 [0.01-8.9],0.499433330939788,cis
MAP2,Microtubule-associated protein 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,2,1.08 [0.85-1.38],0.510245368644047,cis
MAP2,Microtubule-associated protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Wald ratio,1,0.77 [0.33-1.81],0.547536635201378,cis
MAP2,Microtubule-associated protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,2,0.92 [0.71-1.2],0.556816248211388,cis
MAP2,Microtubule-associated protein 2,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,2,0.94 [0.77-1.16],0.584819037263795,cis
MAP2,Microtubule-associated protein 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,2 [0.15-26.6],0.599759690767764,cis
MAP2,Microtubule-associated protein 2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,2,1.05 [0.85-1.3],0.623628534764346,cis
MAP2,Microtubule-associated protein 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,2,1.04 [0.86-1.27],0.665003870739179,cis
MAP2,Microtubule-associated protein 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,2,1.08 [0.75-1.57],0.677284468834847,cis
MAP2,Microtubule-associated protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,2,0.98 [0.86-1.11],0.711154716540108,cis
MAP2,Microtubule-associated protein 2,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,1.23 [0.4-3.75],0.721551493276661,cis
MAP2,Microtubule-associated protein 2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,2,0.97 [0.81-1.17],0.781707960185735,cis
MAP2,Microtubule-associated protein 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,1.09 [0.54-2.19],0.803166027733444,cis
MAP2,Microtubule-associated protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Wald ratio,1,1.09 [0.52-2.3],0.81564657092167,cis
MAP2,Microtubule-associated protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_OTH,Wald ratio,1,1.12 [0.44-2.86],0.818413235537818,cis
MAP2,Microtubule-associated protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,2,0.98 [0.82-1.17],0.839300812153333,cis
MAP2,Microtubule-associated protein 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,2,1.02 [0.81-1.29],0.85351018902394,cis
MAP2,Microtubule-associated protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_SEROPOS_WIDE,Wald ratio,1,1.09 [0.43-2.77],0.862783198938176,cis
MAP2,Microtubule-associated protein 2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,1.28 [0.08-20.79],0.863657604722607,cis
MAP2,Microtubule-associated protein 2,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,8,1.23 [1.04-1.46],0.0175252467269299,trans
MAP2,Microtubule-associated protein 2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,8,1.09 [0.97-1.22],0.143759114750281,trans
MAP2,Microtubule-associated protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,8,0.84 [0.63-1.1],0.20122730455015,trans
MAP2,Microtubule-associated protein 2,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,8,1.7 [0.75-3.84],0.204412839992435,trans
MAP2,Microtubule-associated protein 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,8,1.56 [0.74-3.27],0.238118369784934,trans
MAP2,Microtubule-associated protein 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,8,1.14 [0.92-1.41],0.243191766014039,trans
MAP2,Microtubule-associated protein 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,8,1.19 [0.88-1.61],0.269382984841509,trans
MAP2,Microtubule-associated protein 2,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,8,0.82 [0.55-1.22],0.333049295617046,trans
MAP2,Microtubule-associated protein 2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,8,1.18 [0.84-1.64],0.336714117000772,trans
MAP2,Microtubule-associated protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,8,1.41 [0.7-2.87],0.337708598669859,trans
MAP2,Microtubule-associated protein 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,8,1.07 [0.92-1.23],0.378528795000605,trans
MAP2,Microtubule-associated protein 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,8,1.04 [0.95-1.13],0.398778474464219,trans
MAP2,Microtubule-associated protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,8,0.92 [0.75-1.13],0.430706463313812,trans
MAP2,Microtubule-associated protein 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,8,1.13 [0.79-1.63],0.498457498901521,trans
