Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LIPF,Gastric triacylglycerol lipase,Chapter XI Diseases of the digestive system,K11_OTHDISOES,Inverse variance weighted,18,0.82 [0.71-0.96],0.012942709252396,cis
LIPF,Gastric triacylglycerol lipase,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,18,0.95 [0.91-1],0.0297714026537753,cis
LIPF,Gastric triacylglycerol lipase,Chapter XI Diseases of the digestive system,K11_GULC,Inverse variance weighted,18,1.12 [1.01-1.25],0.0358759123418658,cis
LIPF,Gastric triacylglycerol lipase,Chapter XI Diseases of the digestive system,K11_HERNIA,Inverse variance weighted,18,0.95 [0.9-1],0.0362802112405593,cis
LIPF,Gastric triacylglycerol lipase,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,18,0.96 [0.92-1],0.0373173430407158,cis
LIPF,Gastric triacylglycerol lipase,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,18,1.06 [1-1.12],0.0455179791442721,cis
LIPF,Gastric triacylglycerol lipase,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,18,1.05 [1-1.11],0.0477315960760502,cis
LIPF,Gastric triacylglycerol lipase,Chapter XI Diseases of the digestive system,K11_OESITIS,Inverse variance weighted,18,0.81 [0.65-1.02],0.0677023725556761,cis
LIPF,Gastric triacylglycerol lipase,Chapter XI Diseases of the digestive system,K11_FUNCDYSP,Inverse variance weighted,18,1.08 [0.99-1.18],0.0936352605434964,cis
LIPF,Gastric triacylglycerol lipase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,18,1.07 [0.98-1.17],0.129165519650764,cis
LIPF,Gastric triacylglycerol lipase,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,18,0.95 [0.87-1.02],0.163262790585021,cis
LIPF,Gastric triacylglycerol lipase,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,18,1.03 [0.99-1.07],0.168659096679929,cis
LIPF,Gastric triacylglycerol lipase,Chapter XI Diseases of the digestive system,DUODENAL_ULCER_UNSPE_ACUTE_CHRONIC_WO_HAEMORRHAGE_PERFORATION,Inverse variance weighted,18,0.58 [0.26-1.3],0.185078602023626,cis
