Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.77 [0.62-0.97],0.0268294673621727,cis
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,2,0.8 [0.65-0.99],0.0425421173501662,cis
ELOA,Elongin-A,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,0.85 [0.73-1],0.0484257533248711,cis
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,2,0.8 [0.63-1.02],0.0682105036367026,cis
ELOA,Elongin-A,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,2,2.83 [0.89-8.99],0.0781834302037767,cis
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,2,1.26 [0.97-1.63],0.0828036407137741,cis
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,2,0.88 [0.75-1.03],0.1016053554077,cis
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,2,0.91 [0.8-1.03],0.123516167296786,cis
ELOA,Elongin-A,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,2,0.82 [0.62-1.08],0.161272368090361,cis
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,2,0.67 [0.36-1.24],0.198984393461243,cis
ELOA,Elongin-A,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,0.8 [0.54-1.16],0.235983568182672,cis
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,2,0.82 [0.56-1.19],0.293564748036683,cis
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,2,1.26 [0.75-2.11],0.383416569560555,cis
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,2,0.91 [0.75-1.12],0.395344296890878,cis
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,2,0.9 [0.7-1.15],0.407837795785068,cis
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,2,1.06 [0.89-1.25],0.522416730918753,cis
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,2,1.13 [0.72-1.76],0.603135835362519,cis
ELOA,Elongin-A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,2,1.07 [0.8-1.45],0.637957029274658,cis
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,2,0.95 [0.75-1.2],0.663500160592155,cis
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,2,1.14 [0.6-2.17],0.693258752924813,cis
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,2,0.96 [0.79-1.17],0.699174019919991,cis
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,2,0.98 [0.87-1.11],0.776780341040513,cis
ELOA,Elongin-A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,0.96 [0.72-1.29],0.787200209538439,cis
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,2,0.98 [0.85-1.14],0.834248126633981,cis
ELOA,Elongin-A,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,2,1.01 [0.89-1.14],0.910746282641822,cis
ELOA,Elongin-A,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,0.99 [0.88-1.12],0.91572165895214,cis
ELOA,Elongin-A,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,2,0.98 [0.46-2.07],0.958973349333525,cis
ELOA,Elongin-A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,2,1 [0.8-1.24],0.968641337117844,cis
ELOA,Elongin-A,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,2,0.99 [0.72-1.36],0.969442412998846,cis
