Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,11,0.82 [0.72-0.94],0.00333706585784249,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,4,0.81 [0.7-0.94],0.00475862880160837,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,4,0.86 [0.76-0.98],0.0233879991146044,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter I Certain infectious and parasitic diseases,IBD_BACT_INTEST_INFECTIONS,Inverse variance weighted,4,0.58 [0.35-0.96],0.0353639193109204,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,4,0.76 [0.58-0.99],0.0390147474020916,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,11,0.74 [0.55-0.99],0.0462211613427924,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,4,0.75 [0.57-1],0.0466096009810665,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,11,0.92 [0.85-1.01],0.0670290828966957,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,11,0.97 [0.93-1],0.0711328306378731,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,11,1.2 [0.98-1.47],0.0714180722354644,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,11,0.96 [0.92-1],0.0809087837679063,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,11,1.11 [0.98-1.24],0.091042277968898,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,11,1.14 [0.97-1.35],0.107227498465893,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,11,1.14 [0.96-1.35],0.132639244858405,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,11,0.89 [0.77-1.04],0.135298008748597,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,11,1.05 [0.98-1.13],0.136125354661726,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,11,0.96 [0.9-1.02],0.153809217787884,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,11,0.96 [0.9-1.02],0.168700530344882,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,11,0.93 [0.83-1.03],0.173242285352857,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,11,0.93 [0.82-1.04],0.185950151775878,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,11,0.96 [0.89-1.02],0.190045039188763,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,11,0.96 [0.89-1.02],0.198911393805781,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,11,1.16 [0.92-1.47],0.203099398327626,cis
FCER2,Low affinity immunoglobulin epsilon Fc receptor,Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,Inverse variance weighted,11,0.87 [0.69-1.08],0.20705252529326,cis
