Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,3,0.77 [0.62-0.97],0.0252616336978262,trans
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,3,0.92 [0.85-1.01],0.0676684952653876,trans
PPP3R1,Calcineurin subunit B type 1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,3,1.15 [0.98-1.35],0.0950909107228852,trans
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,3,0.92 [0.84-1.02],0.107870265794016,trans
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,3,0.92 [0.82-1.03],0.132770739548389,trans
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.87 [0.73-1.04],0.136143484880335,trans
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,3,0.91 [0.78-1.05],0.195524769655075,trans
PPP3R1,Calcineurin subunit B type 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,3,1.08 [0.95-1.24],0.230125247488496,trans
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,3,0.87 [0.66-1.16],0.349951051464538,trans
PPP3R1,Calcineurin subunit B type 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,3,1.09 [0.9-1.32],0.371764784881279,trans
PPP3R1,Calcineurin subunit B type 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,3,1.13 [0.82-1.55],0.462663014332776,trans
PPP3R1,Calcineurin subunit B type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,3,1.06 [0.87-1.29],0.536981086120485,trans
PPP3R1,Calcineurin subunit B type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,1.04 [0.89-1.21],0.646290348298825,trans
PPP3R1,Calcineurin subunit B type 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,0.98 [0.88-1.08],0.658415640776311,trans
PPP3R1,Calcineurin subunit B type 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,3,1.05 [0.81-1.36],0.713525870980106,trans
PPP3R1,Calcineurin subunit B type 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,3,0.89 [0.32-2.46],0.82327729835516,trans
PPP3R1,Calcineurin subunit B type 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,3,1.07 [0.38-3.01],0.897826178223683,trans
PPP3R1,Calcineurin subunit B type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,3,1.01 [0.72-1.44],0.934575956475105,trans
PPP3R1,Calcineurin subunit B type 1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,1 [0.91-1.1],0.999333896724213,trans
