Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LGALS7_LGALS7B,Galectin-7,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,15,1.33 [1.13-1.57],0.000661313157757247,trans
LGALS7_LGALS7B,Galectin-7,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,15,1.16 [1.06-1.27],0.00203441047149216,trans
LGALS7_LGALS7B,Galectin-7,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,15,1.13 [1.03-1.24],0.0116317408909012,trans
LGALS7_LGALS7B,Galectin-7,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,15,1.93 [1.07-3.48],0.0280245770418454,trans
LGALS7_LGALS7B,Galectin-7,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,15,1.13 [1-1.27],0.0486792785270626,trans
LGALS7_LGALS7B,Galectin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,15,1.18 [1-1.39],0.0523190430430588,trans
LGALS7_LGALS7B,Galectin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,15,1.11 [0.99-1.25],0.0725207428619995,trans
LGALS7_LGALS7B,Galectin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,15,1.14 [0.97-1.33],0.108897151532633,trans
LGALS7_LGALS7B,Galectin-7,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,15,1.1 [0.98-1.25],0.110099978930364,trans
LGALS7_LGALS7B,Galectin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,15,1.14 [0.96-1.35],0.134638913421706,trans
LGALS7_LGALS7B,Galectin-7,Chapter XI Diseases of the digestive system,K11_PERITONITIS,Inverse variance weighted,15,1.3 [0.92-1.85],0.140794358288991,trans
LGALS7_LGALS7B,Galectin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,15,0.81 [0.6-1.08],0.150721785032749,trans
LGALS7_LGALS7B,Galectin-7,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,15,1.18 [0.92-1.52],0.181737965254776,trans
LGALS7_LGALS7B,Galectin-7,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,15,1.04 [0.98-1.12],0.198879951907361,trans
LGALS7_LGALS7B,Galectin-7,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,15,1.16 [0.92-1.46],0.205415112204682,trans
LGALS7_LGALS7B,Galectin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,15,1.16 [0.92-1.47],0.209129211107564,trans
LGALS7_LGALS7B,Galectin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,15,0.8 [0.57-1.14],0.216161010802792,trans
LGALS7_LGALS7B,Galectin-7,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,15,1.25 [0.87-1.78],0.225073219086788,trans
LGALS7_LGALS7B,Galectin-7,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,15,0.93 [0.82-1.05],0.234065672566447,trans
LGALS7_LGALS7B,Galectin-7,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,15,1.18 [0.9-1.55],0.239476262379976,trans
LGALS7_LGALS7B,Galectin-7,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,15,1.07 [0.96-1.19],0.248595687330891,trans
LGALS7_LGALS7B,Galectin-7,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,15,0.8 [0.55-1.17],0.254433933000492,trans
LGALS7_LGALS7B,Galectin-7,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Inverse variance weighted,15,1.07 [0.95-1.21],0.260642273911023,trans
LGALS7_LGALS7B,Galectin-7,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,15,1.99 [0.6-6.62],0.263633435637681,trans
LGALS7_LGALS7B,Galectin-7,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,15,0.9 [0.75-1.09],0.285515162024317,trans
LGALS7_LGALS7B,Galectin-7,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,15,1.15 [0.89-1.48],0.294691612144652,trans
