Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,9,1.46 [1.22-1.73],2.64005570446632e-05,cis
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,9,0.37 [0.22-0.63],0.000221257874649441,cis
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,9,1.23 [1.07-1.41],0.00310205088401625,cis
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,9,1.23 [1.06-1.42],0.00754248529703304,cis
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,9,0.82 [0.71-0.95],0.00893752241819991,cis
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,9,1.33 [1.07-1.65],0.0109752027022314,cis
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,9,0.79 [0.65-0.96],0.0164768244636504,cis
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,9,1.21 [1.03-1.42],0.0202262551588174,cis
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter VI Diseases of the nervous system,GE,Inverse variance weighted,9,1.68 [1.02-2.77],0.0429509234452709,cis
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,9,1.13 [1-1.28],0.0473559835575811,cis
PRCP,Lysosomal Pro-X carboxypeptidase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,9,0.78 [0.59-1.03],0.0795581661799683,cis
