Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,8,0.9 [0.83-0.97],0.00514285717681136,cis
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERAPLASTICANAEMIA,Inverse variance weighted,8,4.82 [1.56-14.96],0.00643040107380317,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,8,0.89 [0.81-0.98],0.0165910593684722,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,8,1.21 [1.03-1.43],0.0174496981878442,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,7,0.92 [0.86-0.99],0.018819686454966,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,7,1.49 [1.06-2.08],0.0199000900052967,cis
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,8,0.8 [0.66-0.98],0.027209999890895,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,J10_INFLUENZA,Inverse variance weighted,8,1.29 [1.03-1.61],0.0286711081923142,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,7,4.7 [1.16-19.04],0.0300981665571014,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,8,0.9 [0.83-0.99],0.0305999973871292,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,8,1.14 [1.01-1.29],0.0312489073066533,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,8,0.81 [0.66-0.99],0.0422658895246967,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,8,0.85 [0.72-1],0.0445461304352634,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,8,0.8 [0.64-1],0.0522645216216315,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,8,1.09 [1-1.19],0.0524398041403903,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,8,1.11 [1-1.24],0.0555338049875614,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,8,1.09 [0.99-1.2],0.0711281687171196,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,IBD_BACT_INTEST_INFECTIONS,Inverse variance weighted,7,0.74 [0.53-1.03],0.077914643017606,cis
SPP1,Osteopontin,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,8,1.7 [0.94-3.05],0.0781055162599753,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,7,0.75 [0.54-1.03],0.0783315980383307,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,Inverse variance weighted,8,0.8 [0.62-1.03],0.0887108884558034,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Inverse variance weighted,8,0.69 [0.44-1.06],0.0892076447611751,cis
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,G6_NEURO,Inverse variance weighted,7,0.93 [0.85-1.01],0.0906238368541218,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,8,1.28 [0.96-1.71],0.0951714852808926,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,8,0.89 [0.77-1.02],0.0961816611179135,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,INFLUENZA,Inverse variance weighted,8,1.26 [0.96-1.66],0.0996544788082607,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_VIRAL,Inverse variance weighted,8,0.82 [0.64-1.05],0.11206467036546,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,8,0.85 [0.7-1.04],0.123966946327834,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,7,0.88 [0.75-1.04],0.131636009278677,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,8,0.95 [0.88-1.02],0.133960853338583,cis
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,8,0.71 [0.45-1.11],0.134533383695908,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,8,0.93 [0.84-1.03],0.141592981153094,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,8,1.1 [0.97-1.24],0.144289140048448,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX,Inverse variance weighted,8,0.9 [0.78-1.04],0.144801508702781,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,8,0.9 [0.78-1.04],0.154400372582769,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,7,1.38 [0.88-2.16],0.157387266407571,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,8,0.87 [0.72-1.06],0.161379837956872,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,8,0.82 [0.62-1.09],0.165718911113024,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,BRADY_UNSPE,Inverse variance weighted,7,0.8 [0.58-1.1],0.166052668427137,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,8,0.91 [0.79-1.04],0.167547331625707,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,8,0.9 [0.78-1.05],0.170221370575773,cis
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,8,0.67 [0.38-1.2],0.182440818027525,cis
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,8,0.63 [0.31-1.27],0.196606909877393,cis
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,8,1.22 [0.89-1.67],0.219731599104549,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,8,0.95 [0.88-1.03],0.23024525127375,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,8,0.74 [0.44-1.22],0.231930134199691,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,8,0.92 [0.8-1.06],0.2475669867906,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,8,0.48 [0.14-1.69],0.251364868826855,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,8,0.84 [0.62-1.14],0.255788611497031,cis
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,8,0.95 [0.86-1.05],0.289559855209049,cis
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,8,1.04 [0.96-1.13],0.294999199573613,cis
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,8,1.51 [0.69-3.29],0.301322806445113,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_AORTANEUR,Inverse variance weighted,8,1.13 [0.89-1.42],0.309235031803462,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,8,1.1 [0.91-1.33],0.312831585963644,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,7,1.21 [0.83-1.77],0.314516039569252,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,Inverse variance weighted,8,0.78 [0.47-1.28],0.323741353839857,cis
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,7,1.07 [0.93-1.23],0.332651066975453,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,Inverse variance weighted,8,0.85 [0.61-1.18],0.339406963980232,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Inverse variance weighted,7,0.94 [0.81-1.07],0.340588802979286,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,7,1.2 [0.82-1.76],0.352396653044295,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,7,0.87 [0.65-1.17],0.360800335729393,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,8,0.96 [0.87-1.05],0.363937486486191,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,8,1.07 [0.92-1.25],0.379684631792777,cis
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,7,0.94 [0.83-1.07],0.383464418802907,cis
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,8,0.95 [0.84-1.07],0.385203405989783,cis
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,Inverse variance weighted,8,0.92 [0.75-1.12],0.389574188767287,cis
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,8,1.09 [0.89-1.34],0.390550396527635,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,8,1.06 [0.93-1.2],0.394643989594813,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,8,0.94 [0.82-1.08],0.399162428667646,cis
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,8,0.85 [0.58-1.24],0.400153298413233,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,7,0.96 [0.86-1.06],0.401660153630826,cis
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,8,0.97 [0.89-1.05],0.408168886164765,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,8,0.94 [0.81-1.09],0.408243732277675,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,8,0.86 [0.59-1.25],0.422054889925494,cis
SPP1,Osteopontin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.14 [0.83-1.58],0.423177336229079,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,8,1.03 [0.95-1.12],0.437366482780349,cis
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,8,1.2 [0.75-1.94],0.443064503512751,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,8,1.15 [0.79-1.67],0.460148306120063,cis
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,8,1.1 [0.85-1.42],0.471327817593555,cis
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,8,1.04 [0.94-1.15],0.478172605629269,cis
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,8,1.17 [0.75-1.81],0.48851739293697,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,8,0.93 [0.74-1.15],0.489272409709239,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,7,0.96 [0.85-1.08],0.490360575040873,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,8,0.87 [0.58-1.3],0.491789035036248,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,8,1.03 [0.95-1.11],0.492003851344088,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,8,1.23 [0.67-2.25],0.496416700046991,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,0.95 [0.81-1.11],0.506044917436088,cis
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,8,0.9 [0.67-1.22],0.506514005093544,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,8,0.75 [0.31-1.8],0.513169940133614,cis
SPP1,Osteopontin,Chapter II Neoplasms,CD2_BENIGN_ENDOCRINE_OTH,Inverse variance weighted,8,0.91 [0.66-1.26],0.558425611864765,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,C_DIFFICILE_ENTEROCOLITIS,Inverse variance weighted,8,0.87 [0.55-1.39],0.567540278105486,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,8,0.84 [0.47-1.52],0.571465698938631,cis
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,8,0.87 [0.52-1.43],0.571622129676348,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,8,1.11 [0.76-1.62],0.579335605781637,cis
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,7,0.98 [0.91-1.05],0.581552527459465,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,8,0.95 [0.8-1.14],0.585810185616975,cis
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,8,1.04 [0.91-1.18],0.587384902939025,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHTROSIS_COX_PRIM_ICD10,Inverse variance weighted,8,0.96 [0.83-1.11],0.593612034500799,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_OTHANEUR,Inverse variance weighted,8,1.14 [0.7-1.87],0.597567495160386,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,Inverse variance weighted,8,0.98 [0.91-1.05],0.603244868537515,cis
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,7,1.03 [0.92-1.16],0.608538786525402,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,8,0.96 [0.83-1.11],0.611036883042988,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,8,1.07 [0.83-1.37],0.612670946406448,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,8,1.07 [0.82-1.39],0.615088125571017,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,8,1.09 [0.78-1.51],0.625712684082784,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,8,0.87 [0.5-1.52],0.631977657158631,cis
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,8,0.82 [0.36-1.86],0.639683555676123,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,J10_PULMOEDEMA,Inverse variance weighted,8,0.8 [0.32-2.01],0.641731748680436,cis
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,8,0.98 [0.88-1.08],0.643179656130065,cis
SPP1,Osteopontin,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Inverse variance weighted,8,0.92 [0.65-1.31],0.645815850200172,cis
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.06 [0.82-1.37],0.651600413704605,cis
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,8,1.11 [0.71-1.72],0.652195598038671,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Inverse variance weighted,7,1.05 [0.86-1.28],0.653572047750611,cis
SPP1,Osteopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,8,0.9 [0.57-1.44],0.664398604265029,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,8,0.98 [0.87-1.1],0.670776251147727,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,8,1.07 [0.78-1.46],0.672978845910366,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,7,0.98 [0.87-1.09],0.684783550890295,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,8,0.88 [0.47-1.65],0.689265294280079,cis
SPP1,Osteopontin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,8,0.96 [0.77-1.19],0.689315271096235,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,8,0.79 [0.24-2.57],0.691376917597301,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,8,0.92 [0.59-1.44],0.707546499603097,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,8,1.02 [0.92-1.12],0.712486486132443,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,8,0.97 [0.82-1.14],0.713356086836192,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,Inverse variance weighted,8,1.18 [0.46-2.99],0.733151692035277,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,7,1.03 [0.86-1.24],0.741640323272257,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,8,1.07 [0.71-1.62],0.741883820804514,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,8,0.96 [0.71-1.29],0.77687307017624,cis
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,8,0.99 [0.89-1.09],0.777822218533826,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,7,0.94 [0.63-1.42],0.780113965668878,cis
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,Inverse variance weighted,8,0.95 [0.65-1.38],0.788911376189536,cis
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,K11_OTHDISDIG,Inverse variance weighted,8,0.97 [0.81-1.18],0.789356318247041,cis
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,8,1.08 [0.59-1.99],0.794895090786278,cis
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,8,0.97 [0.77-1.22],0.795349299019296,cis
SPP1,Osteopontin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,7,1.01 [0.94-1.09],0.796776159256966,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,8,1.05 [0.69-1.6],0.814613861327381,cis
SPP1,Osteopontin,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,8,0.98 [0.8-1.19],0.815861204658495,cis
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,Inverse variance weighted,8,0.96 [0.67-1.37],0.819581396807161,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,7,1.03 [0.78-1.36],0.825271023450529,cis
SPP1,Osteopontin,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Inverse variance weighted,7,1.03 [0.81-1.31],0.825948202342914,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,8,1.05 [0.68-1.62],0.827898421423704,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,8,0.99 [0.89-1.1],0.831016642162554,cis
SPP1,Osteopontin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,7,1.04 [0.72-1.51],0.834530004729822,cis
SPP1,Osteopontin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,7,1.03 [0.77-1.38],0.834860853286663,cis
SPP1,Osteopontin,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,8,0.97 [0.75-1.26],0.839994619512627,cis
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,N14_UROLITHIASIS,Inverse variance weighted,7,0.98 [0.78-1.22],0.845702464237368,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,8,0.96 [0.66-1.4],0.850240116801411,cis
SPP1,Osteopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,8,1.05 [0.6-1.85],0.854317362896202,cis
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,8,0.99 [0.85-1.15],0.864024597778935,cis
SPP1,Osteopontin,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,8,1.01 [0.89-1.14],0.868604448264884,cis
SPP1,Osteopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POSTOPMUSCULOSKE,Inverse variance weighted,8,1.04 [0.63-1.73],0.876831003869165,cis
SPP1,Osteopontin,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,8,1.01 [0.87-1.18],0.887519043083585,cis
