Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CLMP,CXADR-like membrane protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,9,1.06 [1.03-1.09],6.38320627113673e-05,cis
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,9,1.1 [1.04-1.16],0.000374325740813028,cis
CLMP,CXADR-like membrane protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,12,0.92 [0.88-0.97],0.000562538395574584,cis
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,9,1.09 [1.03-1.15],0.00316216730479954,cis
CLMP,CXADR-like membrane protein,Chapter IX Diseases of the circulatory system,BRADY_UNSPE,Inverse variance weighted,9,1.17 [1.05-1.31],0.00406299015998956,cis
CLMP,CXADR-like membrane protein,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,9,1.1 [1.03-1.18],0.00558232222999733,cis
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,12,1.25 [1.07-1.47],0.00655086506791043,cis
CLMP,CXADR-like membrane protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,12,0.93 [0.89-0.98],0.0070796112133297,cis
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,Inverse variance weighted,12,0.57 [0.37-0.87],0.00973144517260145,cis
CLMP,CXADR-like membrane protein,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,12,0.9 [0.83-0.98],0.0112244351328788,cis
CLMP,CXADR-like membrane protein,Chapter XI Diseases of the digestive system,K11_GULC,Inverse variance weighted,12,0.89 [0.8-0.98],0.0204675738765002,cis
CLMP,CXADR-like membrane protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,9,1.14 [1.01-1.29],0.0377997733882494,cis
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,C_DIFFICILE_ENTEROCOLITIS,Inverse variance weighted,12,1.15 [1-1.32],0.0460204576271859,cis
CLMP,CXADR-like membrane protein,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRNAS,Inverse variance weighted,12,1.31 [1-1.72],0.0470700772791131,cis
CLMP,CXADR-like membrane protein,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,12,1.03 [1-1.07],0.0503028322577483,cis
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,12,0.84 [0.7-1],0.0525104386418465,cis
CLMP,CXADR-like membrane protein,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,12,1.06 [1-1.12],0.0593860131157729,cis
