Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PAXX,Protein PAXX,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,3,1.24 [1.06-1.45],0.00701620150803381,cis
PAXX,Protein PAXX,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,3,0.87 [0.72-1.05],0.152168278484499,cis
PAXX,Protein PAXX,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,3,1.15 [0.91-1.45],0.246936907034284,cis
PAXX,Protein PAXX,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,3,0.77 [0.46-1.3],0.332103228447896,cis
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,3,0.85 [0.61-1.18],0.335371065951437,cis
PAXX,Protein PAXX,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,3,0.78 [0.46-1.32],0.348060547164917,cis
PAXX,Protein PAXX,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,3,1.07 [0.89-1.3],0.469054899953924,cis
PAXX,Protein PAXX,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,3,0.96 [0.82-1.12],0.579436337671135,cis
PAXX,Protein PAXX,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,3,0.98 [0.89-1.07],0.623621507213606,cis
PAXX,Protein PAXX,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,3,1.03 [0.86-1.24],0.7139124296125,cis
PAXX,Protein PAXX,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,3,1.03 [0.83-1.29],0.763620971100317,cis
PAXX,Protein PAXX,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,0.99 [0.91-1.07],0.790217347697571,cis
PAXX,Protein PAXX,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,3,0.96 [0.74-1.26],0.79212484508148,cis
PAXX,Protein PAXX,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,3,1.02 [0.86-1.22],0.808624395606049,cis
PAXX,Protein PAXX,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,3,1.02 [0.87-1.19],0.831315638876684,cis
PAXX,Protein PAXX,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,3,1.01 [0.91-1.11],0.919824829451564,cis
PAXX,Protein PAXX,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Wald ratio,1,0.54 [0.29-1.01],0.0554597771994865,trans
PAXX,Protein PAXX,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Wald ratio,1,0.72 [0.5-1.03],0.0742384327157353,trans
PAXX,Protein PAXX,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Wald ratio,1,1.34 [0.86-2.08],0.199102963420264,trans
PAXX,Protein PAXX,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.06 [0.91-1.24],0.448180941916231,trans
PAXX,Protein PAXX,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,0.68 [0.25-1.85],0.451324559078403,trans
PAXX,Protein PAXX,Chapter X Diseases of the respiratory system,J10_PLEURA,Wald ratio,1,1.09 [0.83-1.41],0.542644533653659,trans
PAXX,Protein PAXX,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.09 [0.78-1.51],0.609137990635126,trans
PAXX,Protein PAXX,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.04 [0.88-1.24],0.631651930929145,trans
PAXX,Protein PAXX,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Wald ratio,1,1.06 [0.79-1.43],0.691495435496436,trans
PAXX,Protein PAXX,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,1.03 [0.86-1.24],0.71807417107825,trans
PAXX,Protein PAXX,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,1.07 [0.7-1.62],0.760138786636028,trans
PAXX,Protein PAXX,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Wald ratio,1,1.04 [0.73-1.49],0.82342460487458,trans
PAXX,Protein PAXX,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,0.92 [0.34-2.49],0.870432069204145,trans
PAXX,Protein PAXX,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.98 [0.7-1.38],0.909947429455595,trans
PAXX,Protein PAXX,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Wald ratio,1,0.98 [0.59-1.64],0.944262758846546,trans
PAXX,Protein PAXX,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Wald ratio,1,1 [0.82-1.21],0.980457824017214,trans
