Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,16,1.15 [1.01-1.31],0.0324182745308226,cis
ARSA,Arylsulfatase A,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,16,1.17 [0.99-1.37],0.0672689418923117,cis
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,16,1.05 [1-1.1],0.0708931555788798,cis
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,16,1.1 [0.99-1.22],0.072692929901473,cis
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,16,1.11 [0.96-1.28],0.14995721942009,cis
ARSA,Arylsulfatase A,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,11,1.01 [0.99-1.04],0.294137593186546,cis
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,16,1.04 [0.96-1.13],0.31896303022594,cis
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,16,1.04 [0.95-1.14],0.410621194162603,cis
ARSA,Arylsulfatase A,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,16,1.02 [0.97-1.06],0.460348686728864,cis
ARSA,Arylsulfatase A,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,16,1.02 [0.97-1.07],0.465777536385298,cis
ARSA,Arylsulfatase A,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,11,1.02 [0.95-1.09],0.596321296937788,cis
ARSA,Arylsulfatase A,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,16,1.01 [0.99-1.02],0.608804921109771,cis
ARSA,Arylsulfatase A,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,16,1 [0.99-1.02],0.655868873272032,cis
ARSA,Arylsulfatase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,11,1.01 [0.97-1.04],0.70812365296884,cis
ARSA,Arylsulfatase A,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,16,0.98 [0.87-1.1],0.727264442197773,cis
ARSA,Arylsulfatase A,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,11,1.03 [0.87-1.21],0.77001040305843,cis
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,16,0.99 [0.91-1.08],0.8733899310426,cis
ARSA,Arylsulfatase A,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,16,1.01 [0.88-1.16],0.919481735407356,cis
ARSA,Arylsulfatase A,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,16,1 [0.96-1.04],0.949418210951875,cis
ARSA,Arylsulfatase A,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,11,1 [0.98-1.02],0.99362736195923,cis
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,16,1 [0.88-1.14],0.993713053367162,cis
ARSA,Arylsulfatase A,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,7,1.07 [1.02-1.12],0.00405969597738873,trans
ARSA,Arylsulfatase A,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,7,1.07 [1.02-1.12],0.00612816634325114,trans
ARSA,Arylsulfatase A,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,7,0.71 [0.48-1.04],0.0772157475253028,trans
ARSA,Arylsulfatase A,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,7,0.79 [0.57-1.09],0.153083479065781,trans
