Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,7,0.59 [0.44-0.78],0.000313885243218357,cis
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,7,1.14 [1.04-1.24],0.00370577970670847,cis
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,8,0.85 [0.72-1],0.0435113022861068,cis
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.82 [0.65-1.03],0.0819427217475842,cis
VSNL1,Visinin-like protein 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,7,1.09 [0.98-1.22],0.114434677855775,cis
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,8,0.74 [0.49-1.13],0.162317420285152,cis
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,8,0.62 [0.31-1.24],0.176329596881706,cis
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,8,0.91 [0.78-1.06],0.233714743353508,cis
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,8,0.89 [0.74-1.08],0.238567385435094,cis
VSNL1,Visinin-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,8,1.08 [0.95-1.22],0.246625139142306,cis
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,8,0.94 [0.83-1.06],0.289009473598931,cis
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,8,0.75 [0.44-1.3],0.304979563421148,cis
VSNL1,Visinin-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,8,1.38 [0.66-2.9],0.388086857571077,cis
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,8,0.68 [0.27-1.69],0.403615976978995,cis
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,8,1.36 [0.65-2.84],0.41257822988493,cis
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,8,0.82 [0.48-1.41],0.473357715427556,cis
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,8,0.84 [0.49-1.45],0.535548751970631,cis
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,8,0.95 [0.82-1.11],0.538278812594977,cis
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,8,1.03 [0.92-1.16],0.56539576093861,cis
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,8,0.89 [0.55-1.43],0.623588329194717,cis
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,8,1.03 [0.9-1.17],0.652781107349692,cis
VSNL1,Visinin-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,8,1.05 [0.8-1.36],0.729295549319257,cis
VSNL1,Visinin-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,8,1.04 [0.82-1.34],0.730118664596013,cis
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,8,0.98 [0.84-1.13],0.740589262483917,cis
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,8,0.98 [0.83-1.14],0.763802744227872,cis
VSNL1,Visinin-like protein 1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,8,0.97 [0.75-1.24],0.781501425799306,cis
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,8,0.9 [0.4-2.04],0.79680961558435,cis
