Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,4,1.46 [1.12-1.91],0.00565356254159701,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,4,1.62 [1.08-2.44],0.0205051629811599,cis
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,4,0.87 [0.77-0.98],0.0222239096372444,cis
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,4,0.85 [0.73-0.99],0.0410894349114936,cis
LGALS3BP,Galectin-3-binding protein,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,5,0.94 [0.89-1],0.0674160311931595,cis
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,5,0.91 [0.83-1.01],0.0833053524082252,cis
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,5,0.9 [0.79-1.02],0.0895180797915731,cis
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,5,1.51 [0.93-2.47],0.0975390855204463,cis
LGALS3BP,Galectin-3-binding protein,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,4,1.65 [0.91-2.97],0.0984809939100783,cis
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,4,0.93 [0.84-1.02],0.120450672026451,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,4,0.7 [0.44-1.1],0.124856871973887,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,4,0.71 [0.45-1.12],0.136790951570774,cis
LGALS3BP,Galectin-3-binding protein,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,5,0.92 [0.81-1.05],0.216243390745399,cis
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,4,1.06 [0.97-1.15],0.222056853531984,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,K11_OESITIS,Inverse variance weighted,4,0.74 [0.45-1.22],0.235680735261926,cis
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,5,0.94 [0.85-1.04],0.250421685997508,cis
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,4,0.94 [0.84-1.05],0.285827507030888,cis
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,5,0.96 [0.88-1.04],0.297292123185132,cis
LGALS3BP,Galectin-3-binding protein,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,5,1.1 [0.92-1.32],0.305193099768978,cis
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,4,1.04 [0.96-1.13],0.329427005023086,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,4,1.11 [0.9-1.36],0.345217790276516,cis
LGALS3BP,Galectin-3-binding protein,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,4,1.08 [0.92-1.28],0.349072700069627,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,4,0.92 [0.76-1.1],0.353647067580764,cis
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,4,1.2 [0.82-1.76],0.359138608797617,cis
LGALS3BP,Galectin-3-binding protein,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,4,0.96 [0.88-1.05],0.373242158888656,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,4,0.76 [0.41-1.43],0.399489400855002,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,4,0.79 [0.44-1.41],0.429246475551056,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,4,0.84 [0.53-1.32],0.447583326608649,cis
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,4,1.04 [0.93-1.16],0.451644918428755,cis
LGALS3BP,Galectin-3-binding protein,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,4,1.33 [0.61-2.9],0.479515046760836,cis
LGALS3BP,Galectin-3-binding protein,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,4,0.93 [0.76-1.14],0.481732862138114,cis
LGALS3BP,Galectin-3-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,4,1.15 [0.77-1.7],0.496211649250893,cis
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,4,1.03 [0.94-1.13],0.505476031798114,cis
LGALS3BP,Galectin-3-binding protein,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,4,1.07 [0.87-1.32],0.531944878454916,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,K11_OTHDISOES,Inverse variance weighted,4,1.14 [0.72-1.8],0.575102366440365,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,5,0.99 [0.93-1.04],0.612529694917257,cis
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.96 [0.81-1.14],0.647191683331735,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,4,0.96 [0.82-1.13],0.651014423905456,cis
LGALS3BP,Galectin-3-binding protein,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,4,1.16 [0.61-2.17],0.652970533049978,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,K11_OESULC,Inverse variance weighted,4,1.1 [0.72-1.69],0.665317698075527,cis
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,4,0.96 [0.8-1.15],0.667320235149429,cis
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,4,0.93 [0.66-1.31],0.670106411966927,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,4,0.93 [0.65-1.32],0.671694496312347,cis
LGALS3BP,Galectin-3-binding protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,4,0.98 [0.89-1.08],0.675438222662897,cis
LGALS3BP,Galectin-3-binding protein,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,4,0.91 [0.6-1.39],0.678911175815453,cis
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,4,0.96 [0.78-1.18],0.692100941612311,cis
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,4,1.08 [0.72-1.64],0.698439958775722,cis
LGALS3BP,Galectin-3-binding protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,4,0.98 [0.87-1.1],0.725430032278977,cis
LGALS3BP,Galectin-3-binding protein,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,4,1.01 [0.93-1.1],0.759060268406177,cis
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,5,0.98 [0.84-1.13],0.767497403034689,cis
LGALS3BP,Galectin-3-binding protein,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,5,0.98 [0.81-1.17],0.792062125118219,cis
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,4,0.98 [0.86-1.12],0.792222643168013,cis
