Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,15,1.88 [1.58-2.23],7.51858720606399e-13,cis
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,Inverse variance weighted,15,0.07 [0.03-0.14],2.11177380932076e-12,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRLOW,Inverse variance weighted,15,4.83 [2.82-8.28],9.55629658022156e-09,cis
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITYNAS,Inverse variance weighted,15,1.62 [1.37-1.91],1.21334926254472e-08,cis
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,15,0.8 [0.74-0.87],6.05817714446862e-08,cis
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,Inverse variance weighted,15,1.35 [1.19-1.52],1.4077296157233e-06,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,15,1.6 [1.32-1.94],1.88442736866118e-06,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,15,1.37 [1.2-1.56],3.2541378151664e-06,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,15,0.07 [0.02-0.21],3.5067170658367e-06,cis
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,15,1.8 [1.39-2.33],1.02041116951858e-05,cis
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,15,1.96 [1.45-2.64],1.30507132814464e-05,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,15,1.42 [1.21-1.67],1.61121006092988e-05,cis
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,Inverse variance weighted,15,1.54 [1.26-1.89],2.47103531420595e-05,cis
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,15,0.82 [0.75-0.9],3.75489204813104e-05,cis
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,15,0.49 [0.33-0.71],0.000152079894189237,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,15,1.98 [1.35-2.9],0.000439297993113103,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,15,1.15 [1.06-1.24],0.000446789583620655,cis
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,Inverse variance weighted,15,1.87 [1.32-2.66],0.000454245215829549,cis
SEMA3F,Semaphorin-3F,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,15,0.85 [0.78-0.93],0.00047358683286583,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,15,2.25 [1.41-3.57],0.000623647342729196,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,15,1.22 [1.09-1.37],0.000683633414037596,cis
SEMA3F,Semaphorin-3F,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,15,2.13 [1.38-3.3],0.000701583122116699,cis
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,15,1.8 [1.28-2.54],0.000767140739846986,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,15,0.4 [0.24-0.68],0.000792640579082746,cis
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Inverse variance weighted,15,0.05 [0.01-0.29],0.00082819870808675,cis
SEMA3F,Semaphorin-3F,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,15,1.21 [1.08-1.36],0.000834883614805511,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_PERITON,Inverse variance weighted,15,1.67 [1.23-2.27],0.00103769984946065,cis
SEMA3F,Semaphorin-3F,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,15,1.61 [1.21-2.15],0.00110663194076759,cis
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,15,0.81 [0.72-0.92],0.00124094023722128,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,15,2.37 [1.39-4.06],0.00157986161219446,cis
SEMA3F,Semaphorin-3F,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,15,0.71 [0.58-0.88],0.00160744469466058,cis
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,15,1.86 [1.26-2.75],0.00182866250333613,cis
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,15,0.9 [0.84-0.96],0.00217403272625623,cis
SEMA3F,Semaphorin-3F,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,15,0.7 [0.56-0.88],0.00236419829375753,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,15,1.73 [1.21-2.48],0.00261126668190397,cis
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,15,1.27 [1.09-1.49],0.00270591437977914,cis
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,15,0.77 [0.64-0.92],0.00374416662496097,cis
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,15,0.38 [0.2-0.76],0.00547390264342213,cis
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,15,0.53 [0.34-0.83],0.0054959058394945,cis
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,15,1.31 [1.08-1.6],0.00568576921330367,cis
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,Inverse variance weighted,15,0.92 [0.86-0.98],0.00612631414286253,cis
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,15,0.89 [0.81-0.97],0.00614645100982259,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,15,1.24 [1.06-1.45],0.00683863522946065,cis
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,15,1.44 [1.1-1.88],0.00850221074198764,cis
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,15,0.24 [0.08-0.69],0.0085718189192365,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,15,0.59 [0.39-0.88],0.00899999460554067,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_OTHINT,Inverse variance weighted,15,0.67 [0.49-0.91],0.010141330049217,cis
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,15,1.18 [1.04-1.34],0.0102625740641028,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,15,0.9 [0.82-0.98],0.011139494157923,cis
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,Inverse variance weighted,15,1.46 [1.09-1.97],0.011836266019633,cis
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,15,0.77 [0.63-0.95],0.014638034565051,cis
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,3,1.29 [1.04-1.59],0.017854914886606,cis
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,15,0.67 [0.48-0.94],0.0191391230364355,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,15,0.88 [0.79-0.98],0.0205624333263323,cis
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,15,1.1 [1.01-1.19],0.0216450576164395,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,15,1.5 [1.05-2.13],0.0248703422162098,cis
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,15,1.33 [1.04-1.72],0.0250539358196623,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,15,1.24 [1.03-1.49],0.0251064961178079,cis
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,Inverse variance weighted,15,0.66 [0.46-0.96],0.0284336950874007,cis
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,15,0.9 [0.82-0.99],0.02981310201458,cis
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,15,0.67 [0.46-0.96],0.030766362419128,cis
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,3,0.54 [0.31-0.95],0.0339446339565106,cis
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,3,1.18 [1.01-1.37],0.0364974296882143,cis
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,3,1.16 [1.01-1.33],0.0394137028834833,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,15,0.91 [0.82-1],0.0459589253557392,cis
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,15,0.91 [0.83-1],0.0510326341959165,cis
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,15,1.71 [1-2.95],0.0512348950069496,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,15,0.6 [0.36-1],0.0515799433296562,cis
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,15,0.84 [0.71-1],0.0520760406447463,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,15,1.48 [1-2.2],0.0522218870056928,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,3,2.62 [0.99-6.95],0.0528737646978402,cis
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,15,1.15 [1-1.32],0.0577049194064364,cis
SEMA3F,Semaphorin-3F,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,3,0.85 [0.71-1.01],0.0629159639808323,cis
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,15,1.72 [0.96-3.06],0.0666015170336023,cis
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,15,1.15 [0.99-1.33],0.0668735530502671,cis
SEMA3F,Semaphorin-3F,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,15,1.06 [0.99-1.13],0.0815179245854821,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,15,1.25 [0.97-1.62],0.0849196614100605,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,15,0.94 [0.88-1.01],0.0851571185941052,cis
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,15,0.79 [0.61-1.03],0.0871412907592429,cis
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.83 [0.9-3.73],0.0943927676434311,cis
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,3,0.66 [0.41-1.07],0.0945969314283917,cis
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,15,0.76 [0.54-1.06],0.106689799035253,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,15,1.52 [0.9-2.56],0.114468557613622,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,15,1.15 [0.96-1.38],0.119512400396412,cis
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,15,1.2 [0.95-1.53],0.123822791750583,cis
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,J10_PULMOEDEMA,Inverse variance weighted,15,0.55 [0.25-1.18],0.124055878762918,cis
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,3,1.99 [0.82-4.85],0.128864792189993,cis
SEMA3F,Semaphorin-3F,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,15,1.25 [0.94-1.66],0.130326721083994,cis
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,15,0.89 [0.76-1.04],0.137173230433968,cis
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,PNEUMOBACTKNOWN,Inverse variance weighted,3,1.7 [0.84-3.44],0.140099149801631,cis
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,15,0.82 [0.62-1.08],0.1509829327096,cis
SEMA3F,Semaphorin-3F,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.59 [0.83-3.04],0.15847511372176,cis
