Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.69 [0.54-0.89],0.00388877863491515,cis
TGFBR2,TGF-beta receptor type-2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,3,0.71 [0.54-0.93],0.0137903290173339,cis
TGFBR2,TGF-beta receptor type-2,Chapter XI Diseases of the digestive system,K11_BILIAOTH,Inverse variance weighted,3,2.63 [1.21-5.72],0.0143915786113964,cis
TGFBR2,TGF-beta receptor type-2,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_INOTHER,Inverse variance weighted,3,7.23 [1.45-35.9],0.0155978662662772,cis
TGFBR2,TGF-beta receptor type-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,3,0.47 [0.25-0.89],0.0205181640242637,cis
TGFBR2,TGF-beta receptor type-2,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,3,1.6 [1.06-2.41],0.0267982148958655,cis
TGFBR2,TGF-beta receptor type-2,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_NOS,Inverse variance weighted,3,1.72 [1.06-2.8],0.0286456117255874,cis
TGFBR2,TGF-beta receptor type-2,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,3,0.74 [0.57-0.97],0.0316625618963082,cis
TGFBR2,TGF-beta receptor type-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOMYELITIS,Inverse variance weighted,3,0.39 [0.16-0.96],0.0394563600172557,cis
TGFBR2,TGF-beta receptor type-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.54 [0.99-2.39],0.0577196680801507,cis
TGFBR2,TGF-beta receptor type-2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,3,9.05 [0.92-89.48],0.0594097056080086,cis
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,3,0.41 [0.15-1.08],0.0723020095565679,cis
TGFBR2,TGF-beta receptor type-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,3,1.19 [0.98-1.44],0.0747345918132964,cis
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,BRADY_UNSPE,Inverse variance weighted,3,0.6 [0.35-1.05],0.0760667503386798,cis
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,3,1.27 [0.97-1.68],0.0862487538694407,cis
TGFBR2,TGF-beta receptor type-2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,3,0.49 [0.21-1.12],0.0888482109186271,cis
TGFBR2,TGF-beta receptor type-2,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,3,1.82 [0.88-3.77],0.108174814419553,cis
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,PHLEB_VENAE_ILIAC_EXTER,Inverse variance weighted,3,0.46 [0.18-1.19],0.108517061649836,cis
TGFBR2,TGF-beta receptor type-2,Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,Inverse variance weighted,3,0.55 [0.27-1.14],0.108548049796899,cis
TGFBR2,TGF-beta receptor type-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,Inverse variance weighted,3,0.83 [0.67-1.04],0.110690174046917,cis
TGFBR2,TGF-beta receptor type-2,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,3,1.61 [0.89-2.9],0.113503007110158,cis
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,3,0.82 [0.65-1.05],0.115503430682242,cis
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,3,3.07 [0.76-12.42],0.116380060393434,cis
TGFBR2,TGF-beta receptor type-2,Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,3,0.59 [0.3-1.14],0.118484593410928,cis
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,3,0.74 [0.5-1.09],0.126331795897289,cis
TGFBR2,TGF-beta receptor type-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,3,2.13 [0.8-5.65],0.129707707221858,cis
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,3,0.53 [0.23-1.24],0.143986909304383,cis
TGFBR2,TGF-beta receptor type-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,3,0.7 [0.44-1.13],0.144023973281577,cis
TGFBR2,TGF-beta receptor type-2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,3,1.5 [0.87-2.6],0.14542265843125,cis
TGFBR2,TGF-beta receptor type-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,3,1.89 [0.8-4.47],0.149561595910702,cis
TGFBR2,TGF-beta receptor type-2,Chapter X Diseases of the respiratory system,J10_INFLUENZA,Inverse variance weighted,3,0.74 [0.5-1.12],0.152474010271803,cis
TGFBR2,TGF-beta receptor type-2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,3,1.23 [0.92-1.64],0.16122278078057,cis
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,I9_TIA,Inverse variance weighted,3,1.23 [0.92-1.64],0.161504353920842,cis
TGFBR2,TGF-beta receptor type-2,Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,Inverse variance weighted,3,0.71 [0.43-1.16],0.168633959967195,cis
TGFBR2,TGF-beta receptor type-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,3,0.34 [0.07-1.58],0.168975328524955,cis
TGFBR2,TGF-beta receptor type-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,3,1.34 [0.88-2.05],0.169611689978205,cis
TGFBR2,TGF-beta receptor type-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,3,1.2 [0.92-1.55],0.1771258640247,cis
TGFBR2,TGF-beta receptor type-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,3,1.5 [0.83-2.72],0.181181902374303,cis
TGFBR2,TGF-beta receptor type-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Inverse variance weighted,3,0.82 [0.61-1.1],0.184042464955957,cis
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,3,1.3 [0.88-1.94],0.189176509805858,cis
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,3,0.83 [0.62-1.1],0.193038822914163,cis
TGFBR2,TGF-beta receptor type-2,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,3,1.17 [0.92-1.48],0.198170525026805,cis
