Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MAN2B2,Epididymis-specific alpha-mannosidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,7,0.95 [0.91-0.99],0.0135329981040464,cis
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,24,1.04 [0.99-1.09],0.122957321338297,cis
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,24,1.12 [0.96-1.3],0.162917634718843,cis
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,24,1.03 [0.97-1.09],0.330492769223345,cis
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,24,0.96 [0.86-1.07],0.413697331013448,cis
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,24,1.02 [0.97-1.07],0.491704695275641,cis
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,7,0.97 [0.9-1.05],0.495433383043321,cis
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,24,1.01 [0.94-1.09],0.717820907808801,cis
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,38,1.09 [1.01-1.19],0.0288300492934303,trans
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,38,1.25 [0.94-1.67],0.117246572524061,trans
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,38,1.25 [0.93-1.67],0.142370227706193,trans
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,38,1.05 [0.98-1.12],0.184080278420291,trans
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,38,1.09 [0.92-1.3],0.331199516421976,trans
MAN2B2,Epididymis-specific alpha-mannosidase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,38,1.06 [0.92-1.21],0.439854818938013,trans
