Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DCTPP1,dCTP pyrophosphatase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,Wald ratio,1,0.14 [0.03-0.61],0.00913167443514745,cis
DCTPP1,dCTP pyrophosphatase 1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Wald ratio,1,0.19 [0.04-0.83],0.0270232247896491,cis
DCTPP1,dCTP pyrophosphatase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUE,Wald ratio,1,0.77 [0.61-0.97],0.0295560176737754,cis
DCTPP1,dCTP pyrophosphatase 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.71 [0.51-0.99],0.0439025834108045,cis
DCTPP1,dCTP pyrophosphatase 1,Chapter XI Diseases of the digestive system,K11_MALABSORB,Wald ratio,1,0.18 [0.03-1.03],0.0545986072155456,cis
DCTPP1,dCTP pyrophosphatase 1,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Wald ratio,1,0.16 [0.02-1.04],0.0546856074768057,cis
DCTPP1,dCTP pyrophosphatase 1,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Wald ratio,1,2.5 [0.97-6.44],0.0586270602901965,cis
DCTPP1,dCTP pyrophosphatase 1,Chapter XI Diseases of the digestive system,K11_COELIAC,Wald ratio,1,0.4 [0.14-1.2],0.102672193928591,cis
DCTPP1,dCTP pyrophosphatase 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.78 [0.57-1.07],0.121200296254703,cis
DCTPP1,dCTP pyrophosphatase 1,Chapter IX Diseases of the circulatory system,I9_AF,Wald ratio,1,0.73 [0.47-1.12],0.148008276855475,cis
DCTPP1,dCTP pyrophosphatase 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Wald ratio,1,0.05 [0-3.54],0.164353445203537,cis
DCTPP1,dCTP pyrophosphatase 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.99 [0.75-5.3],0.169673602750903,cis
DCTPP1,dCTP pyrophosphatase 1,Chapter IX Diseases of the circulatory system,I9_CORATHER,Wald ratio,1,1.27 [0.88-1.82],0.199257347584805,cis
DCTPP1,dCTP pyrophosphatase 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Wald ratio,1,2.42 [0.58-10.09],0.225794766007252,cis
DCTPP1,dCTP pyrophosphatase 1,Chapter IX Diseases of the circulatory system,I9_IHD,Wald ratio,1,1.22 [0.88-1.67],0.229610796347655,cis
