Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
AGRP,Agouti-related protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,3,0.24 [0.05-1.22],0.0852523747808675,cis
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,3,1.65 [0.92-2.94],0.0902911221090403,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,3,1.59 [0.89-2.83],0.113885413670562,cis
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.75 [0.51-1.11],0.153703524218915,cis
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,3,0.84 [0.64-1.1],0.203062952180726,cis
AGRP,Agouti-related protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,3,0.81 [0.58-1.13],0.205439849351967,cis
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,3,0.57 [0.24-1.38],0.211967295083618,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,3,1.52 [0.71-3.28],0.28491789817865,cis
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,3,1.17 [0.86-1.6],0.313546116981894,cis
AGRP,Agouti-related protein,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,3,0.69 [0.33-1.42],0.31451518395409,cis
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Wald ratio,1,1.38 [0.69-2.76],0.361495936334588,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,3,1.26 [0.77-2.06],0.364552307981519,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,3,0.87 [0.64-1.18],0.367740538738056,cis
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,1.18 [0.82-1.68],0.370097709788463,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Wald ratio,1,1.9 [0.42-8.63],0.404355420274671,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,3,1.26 [0.71-2.21],0.42974232808411,cis
AGRP,Agouti-related protein,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,3,0.81 [0.47-1.38],0.432456259600509,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,3,0.55 [0.11-2.83],0.472915276132428,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,3,0.73 [0.3-1.78],0.486469372763777,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,3,0.89 [0.63-1.25],0.488074216103961,cis
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,3,1.65 [0.39-7.05],0.495564881315233,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,3,1.19 [0.71-1.99],0.510932319580558,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,3,0.91 [0.68-1.22],0.527301230585025,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Wald ratio,1,0.59 [0.11-3.22],0.53760719928004,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,3,1.11 [0.79-1.55],0.549374616282542,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRNAS,Inverse variance weighted,3,0.61 [0.11-3.4],0.570573365078011,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,3,1.23 [0.58-2.59],0.590867622165922,cis
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,3,0.96 [0.83-1.11],0.595109385515744,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,3,0.89 [0.56-1.4],0.615174687444299,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,3,0.87 [0.49-1.52],0.616895091378199,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,3,1.1 [0.75-1.63],0.623052736179985,cis
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,3,1.12 [0.68-1.86],0.647080416878693,cis
AGRP,Agouti-related protein,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,3,1.15 [0.63-2.11],0.655056644371153,cis
AGRP,Agouti-related protein,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,3,0.92 [0.61-1.4],0.694086712414974,cis
AGRP,Agouti-related protein,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.9 [0.52-1.55],0.696780169708113,cis
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,0.88 [0.46-1.7],0.710381849046933,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,3,1.05 [0.77-1.44],0.739497654242177,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,0.98 [0.86-1.11],0.755005362476287,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_PAD,Wald ratio,1,1.16 [0.42-3.16],0.777656635856793,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,3,0.97 [0.75-1.25],0.78741229857921,cis
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,3,1.05 [0.72-1.55],0.799095506120516,cis
AGRP,Agouti-related protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,3,0.93 [0.55-1.59],0.80160515036643,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,3,0.95 [0.64-1.42],0.814631633532621,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.05 [0.65-1.68],0.845354964686815,cis
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.04 [0.65-1.67],0.859639823844147,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,3,0.92 [0.37-2.31],0.861646851456631,cis
AGRP,Agouti-related protein,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.03 [0.68-1.55],0.891178213138251,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,3,1.02 [0.7-1.49],0.910187046559021,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,3,0.98 [0.72-1.35],0.916322877695329,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,3,0.98 [0.69-1.39],0.922313734058915,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,3,1.1 [0.16-7.71],0.922559962951229,cis
AGRP,Agouti-related protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.01 [0.8-1.27],0.94514333793746,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,3,1.01 [0.54-1.91],0.966150767893155,cis
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,1 [0.89-1.13],0.968252161749017,cis
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,3,1 [0.85-1.17],0.984132287760122,cis
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,1 [0.78-1.29],0.99002824693521,cis
AGRP,Agouti-related protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,16,0.62 [0.41-0.93],0.0222510346294636,trans
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,16,1.26 [1.03-1.54],0.0275122418406207,trans
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,16,1.15 [1.01-1.3],0.0342653759816529,trans
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,16,1.26 [1.02-1.57],0.036219084063544,trans
AGRP,Agouti-related protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,16,0.96 [0.91-1],0.0484842326928026,trans
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,16,1.18 [0.99-1.4],0.0684431224047632,trans
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,16,1.24 [0.98-1.57],0.0719258334671785,trans
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,16,1.19 [0.98-1.44],0.0746371728788772,trans
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,16,1.18 [0.97-1.44],0.0951153430875364,trans
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,16,0.93 [0.85-1.02],0.103508317853321,trans
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,16,0.78 [0.58-1.05],0.104338775428708,trans
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,16,1.06 [0.99-1.14],0.105621311486546,trans
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,16,1.1 [0.97-1.25],0.125404920211382,trans
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,16,1.17 [0.94-1.46],0.166473246887395,trans
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,16,0.87 [0.7-1.07],0.183472205682063,trans
