Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Early onset COPD,ACVRL1,Serine/threonine-protein kinase receptor R3,26482,155,3.76 [2.37-5.97],2.0540967341149178e-08
Chapter X Diseases of the respiratory system,Early onset COPD,ADM,Pro-adrenomedullin,26924,160,7.38 [4.31-12.63],3.224681356534689e-13
Chapter X Diseases of the respiratory system,Early onset COPD,AGR2,Anterior gradient protein 2 homolog,25811,155,1.47 [1.29-1.66],3.137130295676133e-09
Chapter X Diseases of the respiratory system,Early onset COPD,AREG,Amphiregulin,26584,155,2.15 [1.71-2.70],5.292085890892674e-11
Chapter X Diseases of the respiratory system,Early onset COPD,ASGR1,Asialoglycoprotein receptor 1,26523,155,3.94 [2.61-5.96],7.125645512966772e-11
Chapter X Diseases of the respiratory system,Early onset COPD,BSG,Basigin,26929,161,6.22 [3.45-11.22],1.314318723550675e-09
Chapter X Diseases of the respiratory system,Early onset COPD,CA6,Carbonic anhydrase 6,26609,158,0.52 [0.42-0.65],1.2073681321227781e-08
Chapter X Diseases of the respiratory system,Early onset COPD,CAPG,Macrophage-capping protein,26491,158,1.81 [1.46-2.23],3.337639521468941e-08
Chapter X Diseases of the respiratory system,Early onset COPD,CCL18,C-C motif chemokine 18,26310,158,1.54 [1.34-1.77],1.954349032769404e-09
Chapter X Diseases of the respiratory system,Early onset COPD,CD27,CD27 antigen,26787,159,2.24 [1.67-3.02],9.983174517204493e-08
Chapter X Diseases of the respiratory system,Early onset COPD,CD300A,CMRF35-like molecule 8,22795,136,4.82 [2.99-7.77],1.0653003338742708e-10
Chapter X Diseases of the respiratory system,Early onset COPD,CD300C,CMRF35-like molecule 6,26929,161,2.92 [2.06-4.14],2.063752553786979e-09
Chapter X Diseases of the respiratory system,Early onset COPD,CD300E,CMRF35-like molecule 2,26829,160,3.05 [2.31-4.02],2.37438794010791e-15
Chapter X Diseases of the respiratory system,Early onset COPD,CD300LF,CMRF35-like molecule 1,26924,160,2.25 [1.73-2.94],1.9652763601125966e-09
Chapter X Diseases of the respiratory system,Early onset COPD,CD302,CD302 antigen,26584,155,4.07 [2.86-5.78],5.454642738867542e-15
Chapter X Diseases of the respiratory system,Early onset COPD,CD59,CD59 glycoprotein,25703,150,3.99 [2.61-6.10],1.562349966882833e-10
Chapter X Diseases of the respiratory system,Early onset COPD,CD74,HLA class II histocompatibility antigen gamma chain,26929,161,2.92 [2.06-4.14],1.7691326940654451e-09
Chapter X Diseases of the respiratory system,Early onset COPD,CD99L2,CD99 antigen-like protein 2,26693,160,5.63 [3.34-9.49],8.455629818135409e-11
Chapter X Diseases of the respiratory system,Early onset COPD,CDCP1,CUB domain-containing protein 1,26523,155,2.02 [1.59-2.57],9.933301549061232e-09
Chapter X Diseases of the respiratory system,Early onset COPD,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,25728,148,1.79 [1.52-2.10],2.608503939705996e-12
Chapter X Diseases of the respiratory system,Early onset COPD,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23292,139,2.77 [2.08-3.71],5.080357451824731e-12
Chapter X Diseases of the respiratory system,Early onset COPD,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,26210,156,2.14 [1.72-2.66],1.3217123304273227e-11
Chapter X Diseases of the respiratory system,Early onset COPD,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23245,136,2.55 [1.92-3.38],9.739317191093736e-11
Chapter X Diseases of the respiratory system,Early onset COPD,CHGA,Chromogranin-A,23292,139,1.72 [1.53-1.93],1.4126116974130974e-19
Chapter X Diseases of the respiratory system,Early onset COPD,CHI3L1,Chitinase-3-like protein 1,26087,154,1.70 [1.47-1.97],6.307696276216977e-13
Chapter X Diseases of the respiratory system,Early onset COPD,CKAP4,Cytoskeleton-associated protein 4,26841,160,3.56 [2.43-5.20],6.394762384468188e-11
Chapter X Diseases of the respiratory system,Early onset COPD,CLEC4D,C-type lectin domain family 4 member D,26651,158,2.08 [1.69-2.55],3.742301009607972e-12
Chapter X Diseases of the respiratory system,Early onset COPD,CLEC5A,C-type lectin domain family 5 member A,26614,160,3.09 [2.05-4.66],6.437322354897573e-08
