Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,A1BG,Alpha-1B-glycoprotein,22997,4181,1.06 [0.89-1.25],0.5280582671909242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AAMDC,Mth938 domain-containing protein,22332,4051,1.00 [0.95-1.06],0.8879538989940391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,26348,4760,1.00 [0.95-1.04],0.8689218083324656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABCA2,ATP-binding cassette sub-family A member 2,22234,4024,1.05 [0.97-1.14],0.2173673706020033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABHD14B,Protein ABHD14B,26195,4718,1.02 [0.97-1.07],0.4046106661651435
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABL1,Tyrosine-protein kinase ABL1,26348,4760,1.03 [1.00-1.07],0.0824432363531178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABO,Histo-blood group ABO system transferase,22987,4181,0.99 [0.97-1.01],0.4723931379150311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABRAXAS2,BRISC complex subunit Abraxas 2,22234,4024,0.99 [0.95-1.04],0.8081646015556986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25824,4659,1.06 [1.03-1.09],0.0003639773981821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22548,4095,1.00 [0.96-1.05],0.9084310551925912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22963,4173,1.01 [0.97-1.04],0.6651415914918234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACAN,Aggrecan core protein,26230,4747,1.17 [1.07-1.29],0.0005702150332352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACE,Angiotensin-converting enzyme,22987,4181,0.94 [0.84-1.06],0.3205394942217524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACE2,Angiotensin-converting enzyme 2,25995,4708,1.20 [1.14-1.25],2.451413578599689e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACHE,Acetylcholinesterase,22441,4070,0.97 [0.88-1.06],0.4518797330691901
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACOT13,Acyl-coenzyme A thioesterase 13,22880,4141,1.01 [0.98-1.03],0.5842877251690342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26469,4787,1.04 [0.99-1.09],0.1672270732743232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22312,4060,0.93 [0.87-1.00],0.0464933981405087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACP5,Tartrate-resistant acid phosphatase type 5,26567,4807,1.11 [1.03-1.20],0.0066451211911748
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACP6,Lysophosphatidic acid phosphatase type 6,26674,4811,1.01 [0.97-1.05],0.674181140632458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACRBP,Acrosin-binding protein,22857,4141,1.01 [0.94-1.09],0.7816388489494408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACRV1,Acrosomal protein SP-10,22312,4060,1.04 [1.00-1.08],0.0695693722936425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22234,4024,1.01 [0.93-1.10],0.8366433310089627
