Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
BST2,Bone marrow stromal antigen 2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,27,1.14 [1.03-1.27],0.0140903253281862
BST2,Bone marrow stromal antigen 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,27,1.11 [1.02-1.21],0.0125380516766827
BST2,Bone marrow stromal antigen 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),Inverse variance weighted,27,1.25 [1.02-1.51],0.0274822014251917
BST2,Bone marrow stromal antigen 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,27,1.09 [1.01-1.18],0.0284664820668945
BST2,Bone marrow stromal antigen 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,27,1.10 [1.03-1.18],0.0047746020340542
BST2,Bone marrow stromal antigen 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,27,1.10 [1.00-1.20],0.0395442709065726
BST2,Bone marrow stromal antigen 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,27,1.08 [1.01-1.15],0.0153570939990709
BST2,Bone marrow stromal antigen 2,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,27,0.90 [0.83-0.99],0.0294323377226282
BST2,Bone marrow stromal antigen 2,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,27,1.11 [1.02-1.21],0.0168972116789428
BST2,Bone marrow stromal antigen 2,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,27,1.34 [1.10-1.63],0.0040266593827056
BST2,Bone marrow stromal antigen 2,Chapter XI Diseases of the digestive system,Other diseases of intestine,Inverse variance weighted,27,0.86 [0.74-1.00],0.044980352893565
BST2,Bone marrow stromal antigen 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,27,1.09 [1.02-1.16],0.0141453061507796
BST2,Bone marrow stromal antigen 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,27,1.25 [1.02-1.52],0.0290849870553719
BST2,Bone marrow stromal antigen 2,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,27,1.04 [1.00-1.09],0.0498193384296576
BST2,Bone marrow stromal antigen 2,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,27,1.30 [1.04-1.63],0.0231116023723168
