Pro_code,ImportanceScore
COL9A1,0.1977854882666384
CRTAC1,0.0637021655180184
CHGA,0.0470191544768109
COL6A3,0.0461424252410359
BRK1,0.038575996980329
CYTL1,0.037887624634024
CDCP1,0.0363607257018091
RBFOX3,0.0343781173182759
ART3,0.0340770730388265
BCAN,0.0332552174909913
DNER,0.0322391787981276
CHGB,0.0303807308656957
EDA2R,0.0281067049420671
KLK4,0.0280944810684201
CELA2A,0.0272663714594934
CCN3,0.0234307399808327
VSIG2,0.0197275312999055
GP2,0.0189684303554183
MSR1,0.0170574087760933
GAST,0.0168622296681461
GDF15,0.0149648350667613
PLA2G2A,0.0148513337360856
HAVCR2,0.0142835399025778
LMNB2,0.0137166472151347
CD302,0.0124058058389132
NPPC,0.0113018455962853
CCL7,0.010151233780337
COMP,0.0091634179686975
CA14,0.0087281051755599
AMBP,0.0084436382888331
CFHR2,0.0082103379166809
CD276,0.0073444314075111
TREM2,0.0072745613394919
LGALS9,0.0068896717954822
PGA4,0.0044204697999588
TIMD4,0.0041235307774374
LEP,0.0034566870108553
CST1,0.0031686107617598
ADAM12,0.0031401235615834
POMC,0.0028055064002635
TNFRSF10A,0.0026685152642302
MEPE,0.0020754969750083
SCT,0.0020609173514923
MERTK,0.0020016829379283
PHOSPHO1,0.0014236443763223
NT5C1A,0.0013973570918835
OGN,0.0013921638261933
ITGB6,0.0012760813789806
PLAUR,0.0012290984426735
SPINT3,0.001203569964749
PIK3AP1,0.0011067682160808
IL1RN,0.0010465590065247
LGALS4,0.0009560159467612
