Pro_code,ImportanceScore
ACTA2,0.0588383838383838
ACRV1,0.0554646464646464
ACE2,0.0469797979797979
ACVRL1,0.046010101010101
AARSD1,0.0469292929292929
ACY1,0.0416666666666666
ACAN,0.0414242424242424
ACY3,0.0431313131313131
A1BG,0.0417474747474747
ACP6,0.0372323232323232
ACADM,0.0315656565656565
ACP5,0.0379696969696969
ACHE,0.030050505050505
ACADSB,0.038060606060606
ACRBP,0.0239898989898989
ACP1,0.028060606060606
ABO,0.0275959595959595
ACOX1,0.0293333333333333
ACE,0.026030303030303
ACYP1,0.029020202020202
AAMDC,0.0256262626262626
ABCA2,0.0246767676767676
ABRAXAS2,0.026040404040404
ABHD14B,0.0222525252525252
ACTN4,0.023040404040404
ACTN2,0.0253737373737373
ABL1,0.0286161616161616
ACAA1,0.0246363636363636
ACOT13,0.0218888888888888
ACSL1,0.0167474747474747
