Pro_code,ImportanceScore
LEP,0.1326565656565656
FABP4,0.052030303030303
NCAN,0.0868181818181818
PON3,0.0377373737373737
ADM,0.0373636363636363
CFH,0.0351414141414141
ADGRG2,0.0361212121212121
CPM,0.0225252525252525
RTN4R,0.0262020202020202
ACE2,0.0295757575757575
CNTN5,0.0333737373737373
COL6A3,0.023070707070707
PRAP1,0.0159191919191919
REN,0.0277373737373737
VSIG4,0.0113333333333333
HSPB6,0.0268282828282828
TFF3,0.0238383838383838
CXCL17,0.0228888888888888
SPINK1,0.0233535353535353
DNER,0.0128585858585858
PLTP,0.0145151515151515
WFDC2,0.0191717171717171
LRRN1,0.0159191919191919
ITGAV,0.0117171717171717
COL18A1,0.0162929292929292
NTRK3,0.0095050505050505
ASGR1,0.0071616161616161
FGFBP1,0.0108282828282828
HAVCR1,0.0113131313131313
FABP1,0.0077373737373737
LGALS4,0.0054848484848484
FABP3,0.0065757575757575
GDF15,0.006010101010101
CD302,0.0064848484848484
ITGA11,0.0048989898989899
GFRA1,0.0061717171717171
OGN,0.0061515151515151
EDN1,0.0057676767676767
PGA4,0.0051717171717171
RARRES2,0.0042222222222222
GAST,0.0047878787878787
LAIR1,0.0045959595959595
CD4,0.0042828282828282
IFI30,0.0037474747474747
VSIG2,0.0041919191919191
TNFRSF1A,0.004020202020202
PGF,0.0034444444444444
TNFRSF12A,0.004
GPR37,0.0035959595959595
VWC2,0.0034646464646464
TFF2,0.0033131313131313
CD1C,0.0032424242424242
AREG,0.0032727272727272
EFNA1,0.0032424242424242
TNFRSF10A,0.003
TNFRSF10B,0.0027676767676767
TNFRSF11A,0.0028383838383838
CHGA,0.0028080808080808
PIGR,0.0028888888888888
COLEC12,0.0027373737373737
PRSS8,0.0021010101010101
ENPP5,0.0025858585858585
FGF23,0.0023232323232323
CST3,0.0024444444444444
EFNA4,0.0021010101010101
SCARB2,0.002080808080808
PLAUR,0.0021515151515151
RNASE6,0.0019898989898989
AMBP,0.0019292929292929
SEMA3F,0.0018888888888888
MMP7,0.0018080808080808
IGFBP4,0.0016868686868686
EPHA2,0.0017474747474747
NPC2,0.0017171717171717
CKAP4,0.0016060606060606
TGFBR2,0.0011212121212121
