Pro_code,ImportanceScore
ACVRL1,0.0459494949494949
ACAA1,0.0408989898989899
ACAN,0.0391919191919192
ACE2,0.0504141414141414
ACY3,0.033070707070707
ACTN2,0.0424747474747474
ACHE,0.0392020202020202
ACY1,0.039
AARSD1,0.0382727272727272
AAMDC,0.0357171717171717
A1BG,0.040030303030303
ABO,0.0347070707070707
ACP5,0.0316969696969696
ACP6,0.0423333333333333
ACRV1,0.0322121212121212
ACTA2,0.0371919191919192
ACTN4,0.0301818181818181
ABL1,0.0369191919191919
ACOX1,0.0264242424242424
ACRBP,0.0366262626262626
ACP1,0.0356565656565656
ABCA2,0.0277979797979798
ABHD14B,0.0239494949494949
ACADSB,0.0268888888888888
ACSL1,0.0214444444444444
ACADM,0.0292929292929293
ACE,0.0192727272727272
ACYP1,0.0195656565656565
ABRAXAS2,0.0268080808080808
ACOT13,0.0168080808080808
