Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
OCLN,Occludin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,3,1.12 [1.01-1.24],0.0321108146673493
OCLN,Occludin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,3,1.22 [1.01-1.47],0.0360229241587859
OCLN,Occludin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,3,0.77 [0.59-1.00],0.0495746857422598
OCLN,Occludin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,3,0.26 [0.07-0.97],0.0450016631767779
OCLN,Occludin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,3,0.90 [0.80-1.00],0.0478108500129225
OCLN,Occludin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,3,0.91 [0.83-0.99],0.0332578508426335
OCLN,Occludin,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,3,1.44 [1.02-2.02],0.0362589360625172
OCLN,Occludin,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,3,1.30 [1.05-1.62],0.016740498535536
OCLN,Occludin,Chapter XI Diseases of the digestive system,Gastric ulcer,Inverse variance weighted,3,1.41 [1.08-1.85],0.0117371106324335
OCLN,Occludin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,3,1.18 [1.02-1.38],0.0284786757076141
OCLN,Occludin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,3,0.80 [0.65-0.98],0.0317870461361765
OCLN,Occludin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,3,0.74 [0.57-0.96],0.0245871455474296
