Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ABCA2,ATP-binding cassette sub-family A member 2,41734,436,1.52 [1.22-1.91],0.000250839445742
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACE2,Angiotensin-converting enzyme 2,48682,500,1.28 [1.12-1.46],0.0002952631656592
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACHE,Acetylcholinesterase,42186,440,0.65 [0.49-0.86],0.0026520600765158
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACTA2,"Actin, aortic smooth muscle",48682,500,1.70 [1.50-1.92],1.2977688139815235e-16
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACTN2,Alpha-actinin-2,41734,436,1.28 [1.11-1.47],0.000518061310917
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACTN4,Alpha-actinin-4,48656,495,1.35 [1.10-1.65],0.0040147276922588
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ACVRL1,Serine/threonine-protein kinase receptor R3,49128,499,3.74 [2.93-4.78],5.35707217898347e-26
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADA2,Adenosine deaminase 2,49305,497,1.95 [1.66-2.30],1.5264291155829505e-15
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41895,438,1.91 [1.63-2.23],3.618028340559612e-16
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,48682,500,1.44 [1.12-1.86],0.0047530425843464
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,49943,506,2.06 [1.61-2.64],8.661934149554406e-09
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42962,444,2.11 [1.63-2.72],1.4549647458409722e-08
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,41895,438,1.40 [1.09-1.81],0.0094002918227387
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50195,510,0.47 [0.35-0.65],2.9808054249223165e-06
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49357,498,1.39 [1.15-1.67],0.0007003900171484
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,41895,438,1.53 [1.22-1.93],0.0002715310035451
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49741,507,0.63 [0.53-0.75],1.0171339501572713e-07
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADAMTSL2,ADAMTS-like protein 2,43142,445,1.83 [1.45-2.30],2.640370655290715e-07
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADGRG1,Adhesion G-protein coupled receptor G1,49357,498,1.25 [1.15-1.36],3.782457417838588e-07
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADGRG2,Adhesion G-protein coupled receptor G2,49588,506,0.43 [0.33-0.56],4.0602140679184807e-10
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,ADM,Pro-adrenomedullin,50012,504,5.92 [4.42-7.92],7.815372313463511e-33
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AFP,Alpha-fetoprotein,49048,499,0.80 [0.71-0.90],0.0003141205398756
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AGER,Advanced glycosylation end product-specific receptor,49487,502,0.76 [0.63-0.92],0.0057305716556884
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AGR2,Anterior gradient protein 2 homolog,48025,483,1.27 [1.17-1.37],1.666608436128657e-09
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AGRN,Agrin,49810,507,2.34 [1.96-2.79],3.815735955649107e-21
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AHNAK,Neuroblast differentiation-associated protein AHNAK,41997,439,1.49 [1.15-1.93],0.0027799871303623
Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,AHNAK2,Protein AHNAK2,41997,439,1.83 [1.41-2.38],6.024019171572536e-06
