Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,A1BG,Alpha-1B-glycoprotein,40016,1771,2.42 [1.83-3.18],3.6111918520206847e-10
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,45778,2014,1.18 [1.10-1.27],4.861060350408191e-06
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ABL1,Tyrosine-protein kinase ABL1,45778,2014,1.10 [1.04-1.17],0.0008601628395693
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACAN,Aggrecan core protein,45539,2024,0.72 [0.62-0.83],4.638756404364585e-06
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACE2,Angiotensin-converting enzyme 2,45145,1990,1.30 [1.21-1.39],1.1336300654731201e-13
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACHE,Acetylcholinesterase,39062,1732,0.70 [0.61-0.81],2.1198734257320104e-06
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACOT13,Acyl-coenzyme A thioesterase 13,39768,1759,1.06 [1.02-1.11],0.0051826465539347
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,45971,2034,1.12 [1.04-1.21],0.0042681842388254
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACP5,Tartrate-resistant acid phosphatase type 5,46182,2035,1.20 [1.07-1.36],0.0027572654110284
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACTA2,"Actin, aortic smooth muscle",45145,1990,1.34 [1.24-1.45],2.8485939388487897e-13
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACTN2,Alpha-actinin-2,38635,1709,1.33 [1.24-1.43],3.875679977364486e-15
Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,45536,2003,2.03 [1.75-2.35],4.04072897161763e-21
