Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Irregular menses,AGR3,Anterior gradient protein 3,15161,372,1.24 [1.07-1.44],0.0048633883746611
Chapter XIV Diseases of the genitourinary system,Irregular menses,AKT1S1,Proline-rich AKT1 substrate 1,15166,370,1.29 [1.12-1.48],0.0003126633829384
Chapter XIV Diseases of the genitourinary system,Irregular menses,AMOTL2,Angiomotin-like protein 2,13399,330,1.29 [1.07-1.55],0.0077569981236034
Chapter XIV Diseases of the genitourinary system,Irregular menses,AP3B1,AP-3 complex subunit beta-1,13449,331,1.21 [1.05-1.38],0.0063548915023149
Chapter XIV Diseases of the genitourinary system,Irregular menses,ARHGAP5,Rho GTPase-activating protein 5,13034,318,1.22 [1.07-1.38],0.0021957240410082
Chapter XIV Diseases of the genitourinary system,Irregular menses,ATP6AP2,Renin receptor,15185,374,1.39 [1.17-1.65],0.0001277965047895
Chapter XIV Diseases of the genitourinary system,Irregular menses,ATRN,"Attractin, Isoform 2",13538,330,2.39 [1.25-4.57],0.0081501718978045
Chapter XIV Diseases of the genitourinary system,Irregular menses,BANK1,B-cell scaffold protein with ankyrin repeats,15539,385,1.14 [1.04-1.24],0.0047682528753002
Chapter XIV Diseases of the genitourinary system,Irregular menses,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",13097,315,0.70 [0.55-0.90],0.0049668091620777
Chapter XIV Diseases of the genitourinary system,Irregular menses,BIRC2,Baculoviral IAP repeat-containing protein 2,15185,374,1.28 [1.11-1.47],0.0005753683099133
Chapter XIV Diseases of the genitourinary system,Irregular menses,CCDC28A,Coiled-coil domain-containing protein 28A,13119,316,0.61 [0.42-0.88],0.0083332696623312
Chapter XIV Diseases of the genitourinary system,Irregular menses,CCL11,Eotaxin,15727,387,1.50 [1.19-1.88],0.0005563341249474
Chapter XIV Diseases of the genitourinary system,Irregular menses,CCL13,C-C motif chemokine 13,15699,387,1.23 [1.08-1.39],0.0013543822997408
