Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.06 [1.02-1.10],0.0056788528165264
Chapter IX Diseases of the circulatory system,"Hypertension, essential",POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.67 [1.24-2.24],0.000742530251431
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.92 [0.87-0.97],0.0010000633172978
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MAPK9,Mitogen-activated protein kinase 9,Inverse variance weighted,2,0.87 [0.79-0.96],0.0073046190008346
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SHMT1,"Serine hydroxymethyltransferase, cytosolic",Inverse variance weighted,41,1.03 [1.01-1.05],0.0062826977060231
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,37,1.03 [1.01-1.05],0.0022416427533509
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.13 [1.05-1.23],0.0025426262586516
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.03 [1.01-1.05],0.0094388403759277
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.06 [1.01-1.10],0.0075548303606513
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.91 [0.85-0.97],0.0064300024772171
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.03 [1.01-1.05],0.0006359171084321
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE,Angiotensin-converting enzyme,Inverse variance weighted,27,1.06 [1.03-1.09],1.60129902787188e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.87 [0.82-0.93],4.292461434474e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,1.10 [1.04-1.15],0.0002148978683176
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SHISA5,Protein shisa-5,Inverse variance weighted,16,1.18 [1.09-1.27],1.73161363410158e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.12 [1.03-1.22],0.0069520467436874
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IFNGR2,Interferon gamma receptor 2,Inverse variance weighted,34,1.04 [1.02-1.06],0.0007788736562713
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,9,1.07 [1.03-1.10],5.66763565923951e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,33,1.09 [1.03-1.16],0.0039966347055353
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CTSB,Cathepsin B,Inverse variance weighted,50,0.95 [0.92-0.98],0.0052097509139074
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.27 [1.14-1.41],1.24252902528692e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KHK,Ketohexokinase,Inverse variance weighted,26,1.07 [1.02-1.13],0.0050641505563648
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCL4,C-C motif chemokine 4,Inverse variance weighted,38,1.04 [1.02-1.07],0.0019005413966493
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CA14,Carbonic anhydrase 14,Inverse variance weighted,21,0.89 [0.82-0.96],0.0022762519241774
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.78 [0.73-0.83],8.67960503061721e-14
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.12 [1.10-1.15],1.75499923556543e-20
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FURIN,Furin,Inverse variance weighted,6,1.33 [1.15-1.53],0.0001226557039911
