Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18777,82,1.28 [1.03-1.60],0.0277765357353115
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18230,80,1.56 [1.07-2.28],0.0212901343499249
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,AFAP1,Actin filament-associated protein 1,18381,81,1.28 [1.01-1.62],0.0403975126525335
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,AHCY,Adenosylhomocysteinase,21541,98,1.31 [1.01-1.69],0.0399743119679291
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,AIF1,Allograft inflammatory factor 1,21051,92,1.44 [1.03-2.00],0.0325954646915311
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21443,96,1.31 [1.05-1.62],0.0143899418534452
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,AOC1,Amiloride-sensitive amine oxidase [copper-containing],21130,93,0.58 [0.37-0.92],0.019339565865811
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,APOL1,Apolipoprotein L1,18799,82,0.54 [0.35-0.84],0.0063439285787879
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,APRT,Adenine phosphoribosyltransferase,21309,93,1.54 [1.02-2.33],0.040601047986071
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,ARHGAP45,Rho GTPase-activating protein 45,18381,81,1.30 [1.01-1.68],0.0456827628057356
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,ARL13B,ADP-ribosylation factor-like protein 13B,18138,77,1.32 [1.00-1.74],0.0475705423061006
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,ATOX1,Copper transport protein ATOX1,21629,96,1.38 [1.06-1.80],0.0174696157297569
