Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAMTSL2,ADAMTS-like protein 2,44599,105,2.54 [1.68-3.84],9.67284234583112e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADIPOQ,Adiponectin,44663,104,2.07 [1.58-2.72],1.199588439881552e-07
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ANXA10,Annexin A10,50085,116,1.45 [1.24-1.70],5.38532261235885e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",AREG,Amphiregulin,51057,117,1.88 [1.43-2.48],6.205688276416724e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",BPIFB1,BPI fold-containing family B member 1,51182,116,1.81 [1.40-2.35],5.74910247033873e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",C7,Complement component C7,43593,101,3.69 [2.34-5.82],1.7569122587883868e-08
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CA9,Carbonic anhydrase 9,51731,119,1.98 [1.51-2.60],6.98223504570427e-07
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,51372,118,5.31 [2.87-9.83],1.0794538949545924e-07
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,44407,105,0.46 [0.38-0.57],2.0796772499425042e-13
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",COL9A1,Collagen alpha-1(IX) chain,51217,118,1.97 [1.48-2.61],2.5596773983932005e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",FGL1,Fibrinogen-like protein 1,44634,104,2.03 [1.58-2.60],1.996193338042498e-08
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",GDF15,Growth/differentiation factor 15,51928,117,1.65 [1.33-2.05],6.996317746121171e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",GGT1,Glutathione hydrolase 1 proenzyme,51222,118,1.79 [1.41-2.26],1.300680021230552e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",IGFBP3,Insulin-like growth factor-binding protein 3,51496,117,0.29 [0.20-0.43],7.295437193574121e-10
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",LTBP2,Latent-transforming growth factor beta-binding protein 2,51928,117,2.56 [1.72-3.82],3.999533782225453e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",PIGR,Polymeric immunoglobulin receptor,50640,117,2.58 [1.82-3.65],9.27685133760298e-08
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",PLA2G15,Phospholipase A2 group XV,51453,118,3.22 [1.95-5.33],5.413576037669801e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",PVR,Poliovirus receptor,51744,118,2.20 [1.58-3.07],3.487848888270888e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",SHBG,Sex hormone-binding globulin,44634,104,2.61 [1.78-3.82],8.235667192085584e-07
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,51216,114,0.60 [0.51-0.71],5.437674393987139e-10
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",TACSTD2,Tumor-associated calcium signal transducer 2,45441,109,2.68 [1.81-3.97],9.513194945386236e-07
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",TFF2,Trefoil factor 2,51430,118,1.96 [1.59-2.42],2.5623209189864886e-10
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",THBS2,Thrombospondin-2,51307,118,2.17 [1.60-2.94],5.978374496525976e-07
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",TIMP4,Metalloproteinase inhibitor 4,51307,118,2.46 [1.79-3.37],2.6163528510543107e-08
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,50896,116,2.26 [1.58-3.24],9.296814305619856e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,51261,117,4.29 [2.82-6.50],7.909202163641003e-12
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",50729,116,0.33 [0.23-0.47],2.1686921425578876e-09
