Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ABCA2,ATP-binding cassette sub-family A member 2,18785,265,1.80 [1.34-2.40],7.561819099632312e-05
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACE,Angiotensin-converting enzyme,19455,272,5.63 [3.78-8.39],2.1437185640355105e-17
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACE2,Angiotensin-converting enzyme 2,22013,310,1.73 [1.50-2.00],1.4158279039418622e-13
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACHE,Acetylcholinesterase,18994,265,1.71 [1.25-2.34],0.0007763017017746
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACP5,Tartrate-resistant acid phosphatase type 5,22505,316,0.31 [0.23-0.42],1.7230544619398076e-14
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACTA2,"Actin, aortic smooth muscle",22013,310,2.04 [1.76-2.38],2.6015091103778983e-20
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACVRL1,Serine/threonine-protein kinase receptor R3,22177,312,7.20 [5.40-9.60],3.5877295285169787e-41
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18785,265,1.71 [1.43-2.05],7.587603695987533e-09
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADA2,Adenosine deaminase 2,22300,314,2.30 [1.89-2.80],1.6546988687429042e-16
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18867,264,3.75 [3.00-4.70],6.187439887986308e-31
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22013,310,1.92 [1.40-2.63],5.328431408804069e-05
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22577,316,1.88 [1.40-2.53],3.314203351568269e-05
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19372,270,3.00 [2.22-4.06],1.0535939968710516e-12
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18867,264,1.98 [1.49-2.63],2.186824610901342e-06
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22309,313,2.96 [2.34-3.74],2.1505976594532865e-19
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22013,310,1.50 [1.21-1.86],0.0001758716447161
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18867,264,1.99 [1.51-2.61],9.448770498372242e-07
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTSL2,ADAMTS-like protein 2,19437,270,3.26 [2.55-4.16],2.023214134970825e-21
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTSL4,ADAMTS-like protein 4,18897,266,2.86 [1.84-4.46],3.3239988502631373e-06
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADGRB3,Adhesion G protein-coupled receptor B3,22177,312,2.18 [1.63-2.90],1.1358412060600554e-07
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADGRD1,Adhesion G-protein coupled receptor D1,18994,265,1.78 [1.37-2.33],1.945231534048806e-05
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADGRG1,Adhesion G-protein coupled receptor G1,22309,313,1.35 [1.23-1.48],8.350193200778599e-11
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADGRG2,Adhesion G-protein coupled receptor G2,22405,312,0.39 [0.28-0.55],2.8981356176820706e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADIPOQ,Adiponectin,19454,270,1.49 [1.26-1.76],2.680732163132567e-06
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AGR2,Anterior gradient protein 2 homolog,21756,302,1.36 [1.23-1.50],9.863076576203842e-10
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AGRN,Agrin,22489,312,3.26 [2.64-4.01],2.827299231895838e-28
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AGRP,Agouti-related protein,22667,315,1.81 [1.49-2.21],3.793647400570464e-09
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AGT,Angiotensinogen,19455,272,2.71 [1.84-3.98],3.862224619510818e-07
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AGXT,Serine--pyruvate aminotransferase,22405,312,1.28 [1.13-1.44],0.0001222697846191
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AHNAK,Neuroblast differentiation-associated protein AHNAK,18897,266,2.08 [1.53-2.82],2.5412198267807213e-06
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AHNAK2,Protein AHNAK2,18897,266,1.89 [1.35-2.65],0.0002110362786017
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ALCAM,CD166 antigen,22692,317,3.06 [1.94-4.83],1.6309487409890678e-06
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AMBP,Protein AMBP,22569,318,4.75 [3.01-7.47],1.7997377989656372e-11
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANG,Angiogenin,22374,314,2.62 [2.03-3.38],1.426771376629162e-13
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANGPT2,Angiopoietin-2,22603,318,7.37 [5.98-9.07],5.760054531137487e-79
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANGPTL1,Angiopoietin-related protein 1,22057,304,2.59 [1.84-3.65],5.055431350554239e-08
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANGPTL4,Angiopoietin-related protein 4,22455,312,3.09 [2.48-3.85],1.279891624763699e-23
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANGPTL7,Angiopoietin-related protein 7,22603,318,1.75 [1.37-2.24],1.0003455307701798e-05
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANXA10,Annexin A10,21913,307,1.42 [1.28-1.58],1.6242678721638973e-11
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANXA5,Annexin A5,21833,306,1.88 [1.39-2.55],4.906442744033825e-05
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AOC3,Membrane primary amine oxidase,22518,315,4.04 [2.95-5.54],3.042522292932679e-18
Chapter IX Diseases of the circulatory system,"Heart failure, strict",APCS,Serum amyloid P-component,19275,269,0.19 [0.14-0.26],2.5444188315887827e-25
Chapter IX Diseases of the circulatory system,"Heart failure, strict",APOA1,Apolipoprotein A-I,19454,270,0.24 [0.15-0.39],9.473129229196492e-09
Chapter IX Diseases of the circulatory system,"Heart failure, strict",APOA2,Apolipoprotein A-II,19455,272,2.07 [1.66-2.59],1.1076557980920746e-10
Chapter IX Diseases of the circulatory system,"Heart failure, strict",APOC1,Apolipoprotein C-I,19422,269,0.31 [0.23-0.42],3.273000002808932e-14
Chapter IX Diseases of the circulatory system,"Heart failure, strict",APOD,Apolipoprotein D,18601,259,0.51 [0.35-0.74],0.0004131883581624
Chapter IX Diseases of the circulatory system,"Heart failure, strict",APOL1,Apolipoprotein L1,19455,272,0.52 [0.40-0.67],2.783425530028183e-07
Chapter IX Diseases of the circulatory system,"Heart failure, strict",APOM,Apolipoprotein M,22486,315,0.20 [0.14-0.27],2.817462046557732e-24
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AREG,Amphiregulin,22309,313,2.54 [2.11-3.05],2.266033689409756e-23
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ASGR1,Asialoglycoprotein receptor 1,22218,312,3.37 [2.57-4.42],1.6032855952217473e-18
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ASGR2,Asialoglycoprotein receptor 2,19455,272,3.32 [2.24-4.93],2.1127390543475674e-09
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ATP6AP2,Renin receptor,21883,306,1.48 [1.20-1.83],0.0002820654681906
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ATRAID,All-trans retinoic acid-induced differentiation factor,19372,270,2.28 [1.83-2.83],1.2288128049170904e-13
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ATRN,"Attractin, Isoform 2",19454,270,0.19 [0.10-0.38],2.6095823897810715e-06
Chapter IX Diseases of the circulatory system,"Heart failure, strict",B2M,Beta-2-microglobulin,19454,270,2.67 [2.18-3.27],2.6876814909880044e-21
Chapter IX Diseases of the circulatory system,"Heart failure, strict",B4GALT1,"Beta-1,4-galactosyltransferase 1",22489,312,3.00 [2.15-4.19],9.067124781813034e-11
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,21883,306,1.30 [1.13-1.49],0.0002879888548654
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BAMBI,BMP and activin membrane-bound inhibitor homolog,21883,306,3.83 [3.01-4.88],1.3429139396744826e-27
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BCAM,Basal cell adhesion molecule,22416,314,3.28 [2.31-4.64],2.4512490185864983e-11
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BCAN,Brevican core protein,22218,312,0.58 [0.44-0.77],0.0001677695135443
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",19436,273,1.85 [1.35-2.54],0.000114227847771
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BCHE,Cholinesterase,19090,269,0.32 [0.22-0.47],2.9600385517678467e-09
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BCL2,Apoptosis regulator Bcl-2,19372,270,1.37 [1.16-1.61],0.0001396915219053
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BGLAP,Osteocalcin,19437,270,2.05 [1.78-2.36],1.300504407854988e-23
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BMP10,Bone morphogenetic protein 10,18994,265,2.84 [1.89-4.27],5.253238247543489e-07
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BMPER,BMP-binding endothelial regulator protein,18994,265,4.80 [3.08-7.48],4.00103583432363e-12
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,18867,264,2.07 [1.67-2.58],6.687763307439933e-11
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BOC,Brother of CDO,22013,310,2.13 [1.38-3.28],0.0006107413007256
