Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",AAMDC,Mth938 domain-containing protein,22606,54,0.59 [0.35-0.98],0.0395970860398737
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ABCA2,ATP-binding cassette sub-family A member 2,22465,54,0.46 [0.21-1.00],0.0499714839346815
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ABHD14B,Protein ABHD14B,26321,61,0.60 [0.41-0.89],0.0100640875411323
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACE2,Angiotensin-converting enzyme 2,26110,59,1.59 [1.08-2.32],0.0173479578099837
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACP6,Lysophosphatidic acid phosphatase type 6,26770,62,0.70 [0.55-0.89],0.0036644746877746
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACY1,Aminoacylase-1,26591,62,1.43 [1.01-2.02],0.043043615842387
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22545,55,0.45 [0.21-0.98],0.0444361994063047
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ADH1B,All-trans-retinol dehydrogenase,22713,57,1.45 [1.09-1.94],0.0108860110194924
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26110,59,1.45 [1.13-1.85],0.0035023056605159
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",AIF1L,Allograft inflammatory factor 1-like,22606,54,0.48 [0.24-0.97],0.0402886397469094
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",AKR7L,Aflatoxin B1 aldehyde reductase member 4,22545,55,1.36 [1.03-1.80],0.0315795967691769
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",AKT3,RAC-gamma serine/threonine-protein kinase,25837,57,0.59 [0.38-0.91],0.0171504915279881
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",AMBP,Protein AMBP,26781,62,0.32 [0.11-0.97],0.0439097875189002
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ANK2,Ankyrin-2,22465,54,1.32 [1.01-1.72],0.0439187019979071
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,22545,55,0.70 [0.50-0.98],0.0371728858168895
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ANXA3,Annexin A3,26779,62,0.65 [0.47-0.90],0.0083889651494998
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ANXA4,Annexin A4,26454,60,0.63 [0.45-0.88],0.0071171048578622
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ANXA5,Annexin A5,25874,60,0.32 [0.15-0.69],0.0037622849519746
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",AOC3,Membrane primary amine oxidase,26682,59,2.20 [1.03-4.71],0.0412573277327682
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",APLP1,Amyloid-like protein 1,26591,62,1.83 [1.22-2.74],0.0032664230108696
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",APOM,Apolipoprotein M,26635,59,3.89 [1.71-8.85],0.0011951722860751
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",APP,Amyloid-beta precursor protein,26558,60,0.67 [0.47-0.96],0.0268384197541596
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ARHGAP25,Rho GTPase-activating protein 25,25961,57,0.60 [0.38-0.94],0.0257838245923193
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,22465,54,1.63 [1.23-2.16],0.0007291644949713
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ARSA,Arylsulfatase A,26598,60,0.51 [0.29-0.89],0.0186460503054108
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ARSB,Arylsulfatase B,26476,61,0.55 [0.36-0.86],0.0083735961053159
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ART5,Ecto-ADP-ribosyltransferase 5,22447,56,1.43 [1.16-1.77],0.0009028482610671
