Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X1598.Average weekly spirits intake,NELL1,Protein kinase C-binding protein NELL1,45051,-0.223536777057633,0.0336619034792524,-0.289514107876967,-0.157559446238298,3.22460831868733e-11
Lifestyle factors,X1598.Average weekly spirits intake,CNTN1,Contactin-1,45177,-0.3158376794102,0.0512783494857192,-0.41634324440221,-0.21533211441819,7.48255618735666e-10
Lifestyle factors,X1598.Average weekly spirits intake,ALCAM,CD166 antigen,45177,-0.42065129114633,0.0744971107069352,-0.566665628131923,-0.274636954160737,1.66488486247888e-08
Lifestyle factors,X1598.Average weekly spirits intake,MAMDC4,Apical endosomal glycoprotein,42882,0.169101659414067,0.0312558931598166,0.107840108820827,0.230363210007308,6.40016086793795e-08
Lifestyle factors,X1598.Average weekly spirits intake,CHI3L1,Chitinase-3-like protein 1,44670,0.0914999555810504,0.0172350950853481,0.0577191692137682,0.125280741948333,1.11791950108891e-07
Lifestyle factors,X1598.Average weekly spirits intake,CNTN5,Contactin-5,45010,-0.201562534082261,0.0380227567174203,-0.276087137248405,-0.127037930916117,1.16651653490567e-07
Lifestyle factors,X1598.Average weekly spirits intake,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,42876,-0.11352763684765,0.0215078368066734,-0.15568299698873,-0.0713722767065706,1.32286106233544e-07
Lifestyle factors,X1598.Average weekly spirits intake,DSG2,Desmoglein-2,44986,-0.281693677312872,0.0537219030602351,-0.386988607310933,-0.176398747314812,1.59544085113498e-07
Lifestyle factors,X1598.Average weekly spirits intake,GAST,Gastrin,42929,0.0606382006158701,0.0119118714417594,0.0372909325900215,0.0839854686417186,3.61711884940802e-07
Lifestyle factors,X1598.Average weekly spirits intake,ERBB4,Receptor tyrosine-protein kinase erbB-4,45051,-0.307836222859488,0.0610492558553862,-0.427492764336045,-0.188179681382931,4.64742726404536e-07
Lifestyle factors,X1598.Average weekly spirits intake,ACY1,Aminoacylase-1,44970,0.118929315516099,0.0242030364279308,0.0714913641173546,0.166367266914843,9.02158178767702e-07
Lifestyle factors,X1598.Average weekly spirits intake,BOC,Brother of CDO,44681,-0.308519414505455,0.0628668847205949,-0.431738508557821,-0.185300320453089,9.31814590735636e-07
Lifestyle factors,X1598.Average weekly spirits intake,DNER,Delta and Notch-like epidermal growth factor-related receptor,44951,-0.276718153224373,0.0576414256494105,-0.389695347497217,-0.163740958951528,1.59577875252493e-06
Lifestyle factors,X1598.Average weekly spirits intake,SCT,Secretin,42568,-0.165094228482941,0.0354448451672887,-0.234566125010826,-0.0956223319550549,3.22719146973153e-06
Lifestyle factors,X1598.Average weekly spirits intake,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,44933,-0.0584330166731986,0.0128973127688634,-0.0837117497001708,-0.0331542836462264,5.92391579020322e-06
Lifestyle factors,X1598.Average weekly spirits intake,CLUL1,Clusterin-like protein 1,44944,-0.142062067169323,0.0318689022075085,-0.20452511549604,-0.0795990188426067,8.34150738005748e-06
Lifestyle factors,X1598.Average weekly spirits intake,TTR,Transthyretin,42821,0.304228649741703,0.0693289854139548,0.168343838330352,0.440113461153054,1.15158058295856e-05
Lifestyle factors,X1598.Average weekly spirits intake,CD14,Monocyte differentiation antigen CD14,44664,0.157640914661101,0.0359343054977862,0.0872096758854403,0.228072153436762,1.15727443278624e-05
Lifestyle factors,X1598.Average weekly spirits intake,RGMA,Repulsive guidance molecule A,45101,-0.194398483355832,0.0456337581675617,-0.283840649364253,-0.104956317347411,2.05628684399374e-05
Lifestyle factors,X1598.Average weekly spirits intake,ASGR1,Asialoglycoprotein receptor 1,44841,0.207316673273811,0.0489890884819485,0.111298059849192,0.30333528669843,2.33051128650592e-05
Lifestyle factors,X1598.Average weekly spirits intake,CRNN,Cornulin,44535,0.0914567661615827,0.0217094506931415,0.0489062428030253,0.13400728952014,2.53707000808461e-05
Lifestyle factors,X1598.Average weekly spirits intake,NCAM1,Neural cell adhesion molecule 1,45050,-0.198003894958263,0.0475723618907774,-0.291245724264186,-0.104762065652339,3.1691186624184e-05
Lifestyle factors,X1598.Average weekly spirits intake,SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",44618,-0.115308218387709,0.0277311133606505,-0.169661200574584,-0.0609552362008339,3.22666960593453e-05
Lifestyle factors,X1598.Average weekly spirits intake,MET,Hepatocyte growth factor receptor,45017,-0.302337083899501,0.0732542006633965,-0.445915317199758,-0.158758850599244,3.69036406145169e-05
Lifestyle factors,X1598.Average weekly spirits intake,F10,Coagulation factor X,42963,0.24439372556607,0.0593422732710198,0.128082869954871,0.360704581177269,3.83781855016749e-05
Lifestyle factors,X1598.Average weekly spirits intake,FGF21,Fibroblast growth factor 21,45069,0.051003815003072,0.0124173627380575,0.0266657840364794,0.0753418459696647,4.02040076519186e-05
Lifestyle factors,X1598.Average weekly spirits intake,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,45051,-0.130394161572732,0.0320494993754355,-0.193211180348586,-0.0675771427968786,4.75408497162018e-05
Lifestyle factors,X1598.Average weekly spirits intake,PLA2G10,Group 10 secretory phospholipase A2,44841,-0.101138633262581,0.0250772230383131,-0.150289990417675,-0.0519872761074875,5.53099786159418e-05
Lifestyle factors,X1598.Average weekly spirits intake,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,42076,-0.142465812681257,0.0355106145465453,-0.212066617192486,-0.0728650081700284,6.05667838237457e-05
Lifestyle factors,X1598.Average weekly spirits intake,SERPINA11,Serpin A11,45177,-0.140003188451117,0.0349776731073579,-0.208559427741538,-0.0714469491606952,6.29211077313764e-05
Lifestyle factors,X1598.Average weekly spirits intake,MERTK,Tyrosine-protein kinase Mer,45137,-0.227770376743403,0.0570407604970159,-0.339570267317554,-0.115970486169252,6.55030268795222e-05
Lifestyle factors,X1598.Average weekly spirits intake,CTSD,Cathepsin D,43983,0.142570397008809,0.0359709987425056,0.0720672394734977,0.213073554544119,7.42116613872341e-05
Lifestyle factors,X1598.Average weekly spirits intake,CHL1,Neural cell adhesion molecule L1-like protein,45027,-0.191117643879787,0.0486867615258049,-0.286543696470364,-0.0956915912892091,8.69326586609969e-05
Lifestyle factors,X1598.Average weekly spirits intake,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,42951,-0.206659212096515,0.053108008554272,-0.310750908862888,-0.102567515330142,0.000100178382130208
Lifestyle factors,X1598.Average weekly spirits intake,GFRA3,GDNF family receptor alpha-3,44801,-0.196426511772395,0.0514167548095474,-0.297203351199108,-0.0956496723456823,0.000133815580721871
Lifestyle factors,X1598.Average weekly spirits intake,RBP5,Retinol-binding protein 5,44888,0.100936973279627,0.0264441144073955,0.0491065090411319,0.152767437518122,0.000135607379417434
