Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23641.Cholesteryl Esters to Total Lipids in Medium HDL percentage,AGRP,Agouti-related protein,42754,-0.28859901105616,0.00482622536679642,-0.298058412775081,-0.279139609337239,0
NMR metabolomics,X23641.Cholesteryl Esters to Total Lipids in Medium HDL percentage,CCN1,CCN family member 1,42569,-0.359627791724094,0.00707337431000911,-0.373491605371712,-0.345763978076476,0
NMR metabolomics,X23641.Cholesteryl Esters to Total Lipids in Medium HDL percentage,CD4,T-cell surface glycoprotein CD4,42570,-0.123316127568293,0.00306984429719812,-0.129333022390802,-0.117299232745785,0
NMR metabolomics,X23641.Cholesteryl Esters to Total Lipids in Medium HDL percentage,GCG,Pro-glucagon,42346,-0.550759297756481,0.0123890755922296,-0.575041885917251,-0.526476709595711,0
NMR metabolomics,X23641.Cholesteryl Esters to Total Lipids in Medium HDL percentage,LDLR,Low-density lipoprotein receptor,42644,-0.364620712779852,0.00435324638519949,-0.373153075694843,-0.356088349864861,0
NMR metabolomics,X23641.Cholesteryl Esters to Total Lipids in Medium HDL percentage,MFGE8,Lactadherin,42611,-0.238161271236436,0.00408419832651767,-0.246166299956411,-0.230156242516462,0
NMR metabolomics,X23641.Cholesteryl Esters to Total Lipids in Medium HDL percentage,NPY,Pro-neuropeptide Y,42721,-0.323332589321457,0.00615694007787777,-0.335400191874097,-0.311264986768816,0
NMR metabolomics,X23641.Cholesteryl Esters to Total Lipids in Medium HDL percentage,SMOC1,SPARC-related modular calcium-binding protein 1,42721,-0.124655478824085,0.0032671666684138,-0.131059125494176,-0.118251832153994,1.30194878646956e-302
NMR metabolomics,X23641.Cholesteryl Esters to Total Lipids in Medium HDL percentage,CES1,Liver carboxylesterase 1,42661,-0.307149741444517,0.00808235127926129,-0.322991149951869,-0.291308332937165,2.77863378639511e-300
NMR metabolomics,X23641.Cholesteryl Esters to Total Lipids in Medium HDL percentage,PRAP1,Proline-rich acidic protein 1,40527,-0.156627648529243,0.00410860811544253,-0.16468052043551,-0.148574776622975,2.67369608225455e-299
NMR metabolomics,X23641.Cholesteryl Esters to Total Lipids in Medium HDL percentage,HHEX,Hematopoietically-expressed homeobox protein HHEX,40483,-0.28367184907611,0.00746011178799616,-0.298293668180582,-0.269050029971637,8.16491815208781e-298
NMR metabolomics,X23641.Cholesteryl Esters to Total Lipids in Medium HDL percentage,FURIN,Furin,42679,-0.121594109937818,0.00325377239789961,-0.127971503837701,-0.115216716037934,6.22156301459853e-291
NMR metabolomics,X23641.Cholesteryl Esters to Total Lipids in Medium HDL percentage,PON3,Serum paraoxonase/lactonase 3,42676,0.106194980205885,0.00284302163331898,0.10062265780458,0.11176730260719,1.12741697272528e-290
NMR metabolomics,X23641.Cholesteryl Esters to Total Lipids in Medium HDL percentage,ADIPOQ,Adiponectin,40539,0.257277979337345,0.00686540968892578,0.24382177634705,0.270734182327639,7.1240763270845e-290
