Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,MMP12,Macrophage metalloelastase,Inverse variance weighted,24,1.16 [1.08-1.25],2.54141370956978e-05,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,24,1.12 [1.05-1.19],0.000598086023616288,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,LGALS1,Galectin-1,Inverse variance weighted,24,1.12 [1.05-1.21],0.00093419200863823,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,CCL22,C-C motif chemokine 22,Inverse variance weighted,24,1.12 [1.05-1.2],0.000972035237474435,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,24,1.11 [1.04-1.19],0.0018647692220494,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,CD300E,CMRF35-like molecule 2,Inverse variance weighted,24,1.11 [1.04-1.18],0.00231323319411372,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,ADM,Pro-adrenomedullin,Inverse variance weighted,24,1.11 [1.04-1.18],0.00235798238318312,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,24,1.1 [1.03-1.17],0.00252798215177954,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,24,1.11 [1.04-1.18],0.0029889491678568,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,24,1.12 [1.04-1.21],0.00312785194995149,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Inverse variance weighted,24,1.13 [1.04-1.23],0.00340704183070151,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,24,1.1 [1.03-1.18],0.00434757628701027,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,24,1.09 [1.03-1.16],0.00462329479827763,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,CLMP,CXADR-like membrane protein,Inverse variance weighted,24,1.09 [1.03-1.16],0.0047734463240704,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,24,1.1 [1.03-1.17],0.00477804566222879,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,CCL7,C-C motif chemokine 7,Inverse variance weighted,24,1.1 [1.03-1.18],0.00517511720858685,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,AMBP,Protein AMBP,Inverse variance weighted,24,1.1 [1.03-1.18],0.00529537684250123,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,24,1.09 [1.02-1.17],0.00841318923527709,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,24,1.1 [1.02-1.17],0.00852160519588286,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,24,1.09 [1.02-1.17],0.00862131708192916,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,24,1.09 [1.02-1.16],0.00913285983902886,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,24,1.08 [1.02-1.14],0.00943886875870512,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,SERPIND1,Heparin cofactor 2,Inverse variance weighted,24,1.1 [1.02-1.18],0.0116274114981476,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,24,1.09 [1.02-1.17],0.0121586669226387,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1.08 [1.02-1.14],0.0124136094549728,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,24,1.11 [1.02-1.2],0.0124497329096931,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,SIT1,Signaling threshold-regulating transmembrane adapter 1,Inverse variance weighted,24,1.1 [1.02-1.19],0.0133791831256022,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,CTSL,Cathepsin L1,Inverse variance weighted,24,1.1 [1.02-1.19],0.0148409978760392,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,24,1.09 [1.02-1.16],0.0151587400825635,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,24,1.08 [1.01-1.15],0.015326318586663,trans
Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,NID1,Nidogen-1,Inverse variance weighted,24,1.09 [1.02-1.18],0.0164014006765856,trans
