Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter V Mental and behavioural disorders,F5_DEMNAS,APOE,Apolipoprotein E,Inverse variance weighted,11,0.8 [0.72-0.9],0.000165184289057254,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,KLK4,Kallikrein-4,Inverse variance weighted,11,1.04 [1.01-1.07],0.00535974456415456,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,SNAP25,Synaptosomal-associated protein 25,Inverse variance weighted,11,1.11 [1.02-1.21],0.0156062062055264,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,MENT,Protein MENT,Inverse variance weighted,11,1.11 [1-1.23],0.0434543575481928,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,11,0.96 [0.93-1],0.0707713617597048,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,BCAN,Brevican core protein,Inverse variance weighted,11,0.97 [0.95-1],0.079291168173738,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,VGF,Neurosecretory protein VGF,Inverse variance weighted,11,0.98 [0.95-1.01],0.13487280123257,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,11,0.96 [0.9-1.01],0.138062012031573,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,11,0.97 [0.93-1.01],0.142544272784672,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,11,1.02 [0.99-1.04],0.142671106461081,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,NEFL,Neurofilament light polypeptide,Inverse variance weighted,11,1.02 [0.99-1.05],0.159542907868274,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.02 [0.99-1.05],0.243477728891302,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,WNT9A,Protein Wnt-9a,Inverse variance weighted,11,0.98 [0.95-1.01],0.247003856849285,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,11,0.99 [0.96-1.01],0.295569308411507,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,CHGA,Chromogranin-A,Inverse variance weighted,11,1.02 [0.98-1.06],0.314623064340263,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,AREG,Amphiregulin,Inverse variance weighted,11,1.02 [0.98-1.06],0.357376117175158,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,11,0.99 [0.97-1.01],0.366617760211837,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,SYT1,Synaptotagmin-1,Inverse variance weighted,11,1.01 [0.98-1.04],0.377953017432057,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,11,0.99 [0.96-1.02],0.427598507651029,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,11,0.99 [0.96-1.02],0.44683818516574,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,11,1.01 [0.98-1.05],0.46854677592677,trans
Chapter V Mental and behavioural disorders,F5_DEMNAS,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,11,0.99 [0.96-1.02],0.522272038691885,trans
