Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_CARDARR,LGALS4,Galectin-4,Inverse variance weighted,2,1.11 [1.06-1.17],7.18633868471197e-05,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,2,1.1 [1.04-1.16],0.000256374095206847,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,2,1.1 [1.04-1.16],0.000258113604006616,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,PENK,Proenkephalin-A,Inverse variance weighted,2,1.09 [1.04-1.15],0.000501916997175176,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,INHBB,Inhibin beta B chain,Inverse variance weighted,2,1.09 [1.04-1.15],0.000512958174834262,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,SCG2,Secretogranin-2,Inverse variance weighted,2,1.09 [1.04-1.15],0.000717312630179103,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,2,1.09 [1.03-1.14],0.00101106373853533,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,2,1.07 [1.03-1.12],0.0017587469820577,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,2,1.07 [1.02-1.12],0.00276395626608714,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,CST3,Cystatin-C,Inverse variance weighted,2,1.07 [1.03-1.13],0.00283052814333209,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,OSM,Oncostatin-M,Inverse variance weighted,2,1.08 [1.03-1.14],0.00302841682692613,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,2,1.08 [1.02-1.13],0.00343073538509733,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,CCN5,CCN family member 5,Inverse variance weighted,2,1.07 [1.02-1.12],0.00371429777851959,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,HNMT,Histamine N-methyltransferase,Inverse variance weighted,2,1.07 [1.02-1.11],0.00392821202154087,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,2,1.07 [1.02-1.12],0.00421015662906923,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,2,1.07 [1.02-1.12],0.00474950850382069,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,XG,Glycoprotein Xg,Inverse variance weighted,2,1.06 [1.02-1.1],0.00477611311611532,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,2,1.07 [1.02-1.13],0.00525417599705011,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,PRSS2,Trypsin-2,Inverse variance weighted,2,1.07 [1.02-1.13],0.00572172944375801,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,2,1.07 [1.02-1.13],0.0070913475869873,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,2,1.07 [1.02-1.13],0.00757089484544954,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,CHGB,Secretogranin-1,Inverse variance weighted,2,1.06 [1.02-1.11],0.00787580671452858,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,KLK4,Kallikrein-4,Inverse variance weighted,2,1.06 [1.02-1.11],0.00828073919712408,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,ANG,Angiogenin,Inverse variance weighted,2,1.08 [1.02-1.14],0.00840016280121821,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,CD59,CD59 glycoprotein,Inverse variance weighted,2,1.07 [1.02-1.12],0.00860334554568069,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,PRSS8,Prostasin,Inverse variance weighted,2,1.07 [1.02-1.12],0.00875850633518158,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.07 [1.02-1.12],0.0102228801268609,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,NECTIN4,Nectin-4,Inverse variance weighted,2,1.07 [1.02-1.12],0.0108963836952879,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,1.06 [1.01-1.11],0.0110078837129845,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,NPPC,C-type natriuretic peptide,Inverse variance weighted,2,1.06 [1.01-1.12],0.0117841254634314,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,2,1.07 [1.01-1.12],0.0118170331390121,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,KLK10,Kallikrein-10,Inverse variance weighted,2,1.06 [1.01-1.11],0.0121731923739832,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,2,1.09 [1.02-1.16],0.0121813750676044,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,2,1.08 [1.02-1.14],0.0130396111134611,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,PGA4,Pepsin A-4,Inverse variance weighted,2,1.07 [1.01-1.12],0.0142039465284126,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,1.06 [1.01-1.11],0.0142131802379771,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,GRN,Progranulin,Inverse variance weighted,2,1.06 [1.01-1.11],0.0153749220096617,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,2,1.06 [1.01-1.11],0.0161721285918314,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,CCL15,C-C motif chemokine 15,Inverse variance weighted,2,1.07 [1.01-1.13],0.017992999469726,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,2,1.06 [1.01-1.12],0.0182531658272546,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,2,1.1 [1.02-1.19],0.01925198858922,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,2,1.06 [1.01-1.11],0.0193367455117328,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,2,1.07 [1.01-1.13],0.0194011272022093,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,2,1.06 [1.01-1.11],0.0195603783987297,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,2,1.06 [1.01-1.11],0.0202903001880335,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,LGALS1,Galectin-1,Inverse variance weighted,2,1.06 [1.01-1.12],0.0204765577952426,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,2,1.07 [1.01-1.13],0.0209143502518973,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,2,1.05 [1.01-1.1],0.0213091092240033,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,2,1.07 [1.01-1.13],0.0216555491943365,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,MMP7,Matrilysin,Inverse variance weighted,2,1.06 [1.01-1.11],0.0232940937419891,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,2,1.06 [1.01-1.11],0.0248826369080498,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,2,1.08 [1.01-1.15],0.0264547944444982,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,CD27,CD27 antigen,Inverse variance weighted,2,1.06 [1.01-1.11],0.0267544514579103,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,COLEC12,Collectin-12,Inverse variance weighted,2,1.07 [1.01-1.14],0.02789727034701,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,2,1.06 [1.01-1.12],0.0287306046414948,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,2,1.05 [1.01-1.1],0.0288953446450062,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,SEMA7A,Semaphorin-7A,Inverse variance weighted,2,1.06 [1.01-1.11],0.0295329343024787,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Inverse variance weighted,2,1.06 [1.01-1.11],0.0311296922972729,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,2,1.06 [1-1.11],0.0321577892219474,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,CFD,Complement factor D,Inverse variance weighted,2,1.06 [1-1.11],0.0324214590105026,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,FAM3B,Protein FAM3B,Inverse variance weighted,2,1.05 [1-1.1],0.0326822310268221,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,2,1.09 [1.01-1.18],0.0328767488116751,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,MMP8,Neutrophil collagenase,Inverse variance weighted,2,1.05 [1-1.11],0.0347172218095707,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,DLL1,Delta-like protein 1,Inverse variance weighted,2,1.05 [1-1.11],0.0349461718467646,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,RETN,Resistin,Inverse variance weighted,2,1.05 [1-1.11],0.0354659008443377,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,2,1.08 [1-1.15],0.0372752877919377,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,CHGA,Chromogranin-A,Inverse variance weighted,2,0.95 [0.9-1],0.0373844784523197,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,2,1.05 [1-1.11],0.0374240724351048,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.07 [1-1.15],0.0375037747627238,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,1.06 [1-1.11],0.0434221335905948,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,PRELP,Prolargin,Inverse variance weighted,2,1.05 [1-1.1],0.0436858375228195,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,2,1.05 [1-1.1],0.0446965815148503,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,1.05 [1-1.11],0.04498037523486,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,PLXNB2,Plexin-B2,Inverse variance weighted,2,1.04 [1-1.09],0.0513525108942893,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,PYY,Peptide YY,Inverse variance weighted,2,1.05 [1-1.11],0.0518196913303467,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,DTNB,Dystrobrevin beta,Inverse variance weighted,2,1.06 [1-1.12],0.0524999600361533,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,2,1.05 [1-1.11],0.0534362896806749,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,2,1.08 [1-1.17],0.0542630124893621,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,1.05 [1-1.1],0.0551109394715207,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,IL17C,Interleukin-17C,Inverse variance weighted,2,1.05 [1-1.11],0.0559537192926348,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,2,1.05 [1-1.09],0.0563103571615951,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,2,1.05 [1-1.1],0.057685927249712,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,1.05 [1-1.11],0.0601235959242413,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,2,1.05 [1-1.11],0.0616209910450819,trans
Chapter IX Diseases of the circulatory system,I9_CARDARR,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,2,1.05 [1-1.1],0.062733310696169,trans
