Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AMBP,Protein AMBP,Inverse variance weighted,5,0.94 [0.78-1.13],0.513095589631253
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.11 [1.04-1.19],0.0018140289115863
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.20 [0.91-1.59],0.193484118338276
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.03 [0.97-1.09],0.338030827084847
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CCN3,CCN family member 3,Inverse variance weighted,20,0.98 [0.90-1.07],0.645134126148444
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.93-1.03],0.485296741384052
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.91 [0.84-0.99],0.0365200323791414
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.06 [1.00-1.13],0.0407673414201376
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.07 [0.93-1.22],0.330181529496228
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,IL22,Interleukin-22,Inverse variance weighted,5,1.20 [0.80-1.82],0.380513783011757
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AREG,Amphiregulin,Inverse variance weighted,7,0.96 [0.81-1.13],0.603652143122599
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.00 [0.88-1.13],0.940305053798443
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.02 [0.94-1.12],0.617118645661478
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.01 [0.85-1.19],0.93905546591876
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.14 [0.83-1.57],0.433225056447587
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.99 [0.86-1.15],0.92981971536725
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CTSO,Cathepsin O,Inverse variance weighted,22,0.99 [0.90-1.10],0.870922785309171
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.02 [0.96-1.08],0.507706388711342
