Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Stomach,A1BG,Alpha-1B-glycoprotein,44827,86,1.72 [0.51-5.82],0.3865493115847074
Chapter II Neoplasms,Benign neoplasm: Stomach,AAMDC,Mth938 domain-containing protein,43569,82,0.83 [0.55-1.25],0.3730328753591747
Chapter II Neoplasms,Benign neoplasm: Stomach,AARSD1,Alanyl-tRNA editing protein Aarsd1,51253,101,1.02 [0.75-1.40],0.8856302872478955
Chapter II Neoplasms,Benign neoplasm: Stomach,ABCA2,ATP-binding cassette sub-family A member 2,43295,82,1.44 [0.85-2.42],0.1750642745664778
Chapter II Neoplasms,Benign neoplasm: Stomach,ABHD14B,Protein ABHD14B,50928,100,0.86 [0.63-1.18],0.3549890044018037
Chapter II Neoplasms,Benign neoplasm: Stomach,ABL1,Tyrosine-protein kinase ABL1,51253,101,0.96 [0.73-1.26],0.7665531901734468
Chapter II Neoplasms,Benign neoplasm: Stomach,ABO,Histo-blood group ABO system transferase,44796,87,0.96 [0.84-1.11],0.5939692730105306
Chapter II Neoplasms,Benign neoplasm: Stomach,ABRAXAS2,BRISC complex subunit Abraxas 2,43295,82,1.03 [0.74-1.42],0.8685607947522795
Chapter II Neoplasms,Benign neoplasm: Stomach,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50278,98,1.04 [0.83-1.29],0.7499476075440232
Chapter II Neoplasms,Benign neoplasm: Stomach,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43946,81,1.03 [0.77-1.39],0.82173617572214
Chapter II Neoplasms,Benign neoplasm: Stomach,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44757,86,0.99 [0.79-1.25],0.9483030160423755
Chapter II Neoplasms,Benign neoplasm: Stomach,ACAN,Aggrecan core protein,50997,102,1.20 [0.64-2.25],0.5667496001118372
Chapter II Neoplasms,Benign neoplasm: Stomach,ACE,Angiotensin-converting enzyme,44796,87,1.55 [0.73-3.31],0.2530901227387911
Chapter II Neoplasms,Benign neoplasm: Stomach,ACE2,Angiotensin-converting enzyme 2,50544,104,1.16 [0.85-1.57],0.3435234414163887
Chapter II Neoplasms,Benign neoplasm: Stomach,ACHE,Acetylcholinesterase,43782,81,1.00 [0.53-1.89],0.9973724098655832
Chapter II Neoplasms,Benign neoplasm: Stomach,ACOT13,Acyl-coenzyme A thioesterase 13,44567,84,0.94 [0.78-1.13],0.5238719098683309
Chapter II Neoplasms,Benign neoplasm: Stomach,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51487,103,1.11 [0.79-1.55],0.5530881398532692
Chapter II Neoplasms,Benign neoplasm: Stomach,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43464,83,1.23 [0.81-1.88],0.3377395625182575
Chapter II Neoplasms,Benign neoplasm: Stomach,ACP5,Tartrate-resistant acid phosphatase type 5,51713,104,1.38 [0.83-2.29],0.2090542006420147
Chapter II Neoplasms,Benign neoplasm: Stomach,ACP6,Lysophosphatidic acid phosphatase type 6,51851,102,1.10 [0.84-1.44],0.4863581604144295
Chapter II Neoplasms,Benign neoplasm: Stomach,ACRBP,Acrosin-binding protein,44550,84,0.77 [0.44-1.36],0.3711887252992932
Chapter II Neoplasms,Benign neoplasm: Stomach,ACRV1,Acrosomal protein SP-10,43464,83,1.01 [0.77-1.32],0.9325182611607256
Chapter II Neoplasms,Benign neoplasm: Stomach,ACSL1,Long-chain-fatty-acid--CoA ligase 1,43295,82,1.03 [0.59-1.81],0.9188295261800352
Chapter II Neoplasms,Benign neoplasm: Stomach,ACTA2,"Actin, aortic smooth muscle",50544,104,1.06 [0.72-1.56],0.7580976248392179
Chapter II Neoplasms,Benign neoplasm: Stomach,ACTN2,Alpha-actinin-2,43295,82,0.83 [0.56-1.22],0.3466258740416897
Chapter II Neoplasms,Benign neoplasm: Stomach,ACTN4,Alpha-actinin-4,50519,100,0.98 [0.56-1.70],0.9290652325772748
Chapter II Neoplasms,Benign neoplasm: Stomach,ACVRL1,Serine/threonine-protein kinase receptor R3,51004,101,1.22 [0.62-2.37],0.5629054542452128
Chapter II Neoplasms,Benign neoplasm: Stomach,ACY1,Aminoacylase-1,51487,103,1.15 [0.87-1.51],0.3318033509920569
Chapter II Neoplasms,Benign neoplasm: Stomach,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43295,82,1.30 [0.91-1.86],0.1528408349300279
Chapter II Neoplasms,Benign neoplasm: Stomach,ACYP1,Acylphosphatase-1,43618,81,0.98 [0.71-1.36],0.8947029386250557
Chapter II Neoplasms,Benign neoplasm: Stomach,ADA,Adenosine deaminase,52052,103,1.23 [0.77-1.96],0.3938925743717005
Chapter II Neoplasms,Benign neoplasm: Stomach,ADA2,Adenosine deaminase 2,51191,104,0.88 [0.59-1.32],0.5386119937936145
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43464,83,1.85 [1.26-2.71],0.0017250976883104
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50544,104,0.93 [0.53-1.63],0.8005656383872105
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,51089,101,1.80 [1.11-2.93],0.0174606034255185
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,52052,103,1.20 [0.72-1.99],0.490332219407632
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51858,104,0.99 [0.55-1.80],0.9831519855634012
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44567,84,1.17 [0.60-2.29],0.6473610340353355
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43464,83,1.42 [0.81-2.50],0.2193307741626891
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,52123,104,0.82 [0.40-1.68],0.5825346235518203
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51253,101,1.51 [0.98-2.30],0.0597330828164207
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50544,104,1.03 [0.61-1.74],0.9044563759352702
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43464,83,1.14 [0.63-2.03],0.6693789217810384
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51648,102,0.86 [0.58-1.26],0.4274062851457942
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTSL2,ADAMTS-like protein 2,44762,86,0.86 [0.46-1.59],0.6234199606976403
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTSL4,ADAMTS-like protein 4,43569,82,0.44 [0.18-1.07],0.0715803251753499
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTSL5,ADAMTS-like protein 5,44757,86,1.05 [0.62-1.78],0.8449318698544696
Chapter II Neoplasms,Benign neoplasm: Stomach,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,50278,98,1.11 [0.71-1.73],0.6474363836331032
Chapter II Neoplasms,Benign neoplasm: Stomach,ADD1,Alpha-adducin,43782,81,0.88 [0.65-1.19],0.4153505651877511
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRB3,Adhesion G protein-coupled receptor B3,51004,101,1.36 [0.81-2.26],0.2399121308973509
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRD1,Adhesion G-protein coupled receptor D1,43782,81,0.75 [0.43-1.32],0.3145001265891367
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRE1,Adhesion G protein-coupled receptor E1,44567,84,0.90 [0.62-1.32],0.6066619027794913
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRE2,Adhesion G protein-coupled receptor E2,51713,104,1.12 [0.61-2.04],0.7237773426198765
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRE5,Adhesion G protein-coupled receptor E5,51871,104,1.19 [0.69-2.06],0.5268983839522268
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRF5,Adhesion G protein-coupled receptor F5,44757,86,1.17 [0.56-2.42],0.6784534025938296
Chapter II Neoplasms,Benign neoplasm: Stomach,ADGRG1,Adhesion G-protein coupled receptor G1,51253,101,0.99 [0.79-1.23],0.8972166821716702
