Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",A1BG,Alpha-1B-glycoprotein,37066,222,1.49 [0.70-3.17],0.298105784577235
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AAMDC,Mth938 domain-containing protein,36050,213,0.96 [0.75-1.23],0.7489441447465426
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,42305,254,1.12 [0.92-1.36],0.2756591197981058
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,35804,212,1.40 [1.01-1.95],0.0438486940980404
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ABHD14B,Protein ABHD14B,42031,254,0.93 [0.77-1.14],0.4968937950151815
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,42305,254,1.09 [0.93-1.28],0.2673240218557783
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ABO,Histo-blood group ABO system transferase,37052,221,0.98 [0.90-1.07],0.6909589402651503
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,35804,212,0.95 [0.77-1.16],0.5882572667561637
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",41467,247,0.93 [0.81-1.07],0.3391208295143195
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",36325,218,0.82 [0.66-1.03],0.0834231455475447
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",37017,220,1.04 [0.91-1.20],0.5523492151841529
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACAN,Aggrecan core protein,42088,252,1.06 [0.72-1.58],0.7587946525500513
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACE,Angiotensin-converting enzyme,37052,221,0.81 [0.50-1.31],0.3920023266196122
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACE2,Angiotensin-converting enzyme 2,41686,249,1.40 [1.16-1.69],0.0005416758614241
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACHE,Acetylcholinesterase,36204,213,0.99 [0.66-1.47],0.9450490533583203
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,36855,221,1.02 [0.91-1.14],0.7340642037334486
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,42491,256,0.89 [0.71-1.12],0.3227133641985673
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,35933,211,0.99 [0.74-1.32],0.9524665288582655
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,42663,256,1.20 [0.86-1.67],0.2928431504154685
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,42790,254,1.12 [0.94-1.33],0.2145775202359463
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACRBP,Acrosin-binding protein,36847,219,1.02 [0.73-1.43],0.8946170276830453
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACRV1,Acrosomal protein SP-10,35933,211,1.13 [0.95-1.34],0.1663830164283631
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACSL1,Long-chain-fatty-acid--CoA ligase 1,35804,212,0.98 [0.68-1.41],0.908744439117751
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACTA2,"Actin, aortic smooth muscle",41686,249,1.38 [1.13-1.69],0.0017733441687663
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACTN2,Alpha-actinin-2,35804,212,1.01 [0.81-1.26],0.935344884894751
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACTN4,Alpha-actinin-4,41675,250,0.94 [0.65-1.36],0.7446015942437134
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,42095,254,1.97 [1.32-2.95],0.0009905579866712
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACY1,Aminoacylase-1,42491,256,0.92 [0.77-1.09],0.3308083420069013
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,35804,212,1.13 [0.89-1.42],0.314665842239928
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ACYP1,Acylphosphatase-1,36070,213,1.03 [0.84-1.26],0.7889412120373982
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADA,Adenosine deaminase,42945,259,1.07 [0.79-1.45],0.6807646051838634
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADA2,Adenosine deaminase 2,42220,251,1.19 [0.92-1.55],0.1804389744234216
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,35933,211,1.33 [1.01-1.76],0.0454185652515162
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,41686,249,0.87 [0.60-1.25],0.4500887562198902
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,42168,254,1.05 [0.77-1.44],0.7554749726618508
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,42945,259,1.19 [0.87-1.65],0.2803496745729945
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,42800,256,1.50 [1.04-2.17],0.0308808392860054
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,36855,221,1.61 [1.09-2.38],0.0167072976044311
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,35933,211,1.33 [0.92-1.93],0.1247269472702262
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,43002,259,0.42 [0.27-0.65],0.0001028892713632
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,42305,254,1.49 [1.14-1.95],0.0034644006070569
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,41686,249,1.32 [1.00-1.75],0.0493676799378926
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,35933,211,1.44 [1.02-2.01],0.0364249648419774
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,42611,253,0.82 [0.64-1.05],0.1094842760818835
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,37018,220,1.02 [0.69-1.50],0.9185856885894396
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTSL4,ADAMTS-like protein 4,36050,213,1.01 [0.58-1.76],0.9697027623215554
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTSL5,ADAMTS-like protein 5,37017,220,1.00 [0.72-1.39],0.9930218069294562
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,41467,247,0.85 [0.58-1.24],0.393989011370261
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADD1,Alpha-adducin,36204,213,1.11 [0.92-1.33],0.2879327947061512
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRB3,Adhesion G protein-coupled receptor B3,42095,254,0.81 [0.58-1.14],0.2311155999916821
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRD1,Adhesion G-protein coupled receptor D1,36204,213,0.90 [0.64-1.27],0.5576228874298718
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRE1,Adhesion G protein-coupled receptor E1,36855,221,1.05 [0.84-1.33],0.6529731813814281
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRE2,Adhesion G protein-coupled receptor E2,42659,256,0.80 [0.54-1.19],0.2789535596295867
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRE5,Adhesion G protein-coupled receptor E5,42790,258,0.66 [0.45-0.95],0.0266779731195326
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRF5,Adhesion G protein-coupled receptor F5,37017,220,0.81 [0.51-1.26],0.3463567584018137
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,42305,254,1.03 [0.89-1.20],0.6766523070667346
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRG2,Adhesion G-protein coupled receptor G2,42491,256,0.68 [0.45-1.01],0.0576467513099805
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADGRV1,Adhesion G-protein coupled receptor V1,35797,216,0.80 [0.64-1.00],0.0466681974323378
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADH1B,All-trans-retinol dehydrogenase,36204,213,1.00 [0.84-1.18],0.9717223281638008
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,41686,249,0.99 [0.87-1.13],0.8880422985788716
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADIPOQ,Adiponectin,37066,222,0.88 [0.73-1.06],0.1900084444306744
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADM,Pro-adrenomedullin,42849,254,3.87 [2.55-5.88],2.1408138593733472e-10
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADRA2A,Alpha-2A adrenergic receptor,35804,212,1.13 [0.96-1.32],0.1377321371586544
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AFAP1,Actin filament-associated protein 1,36204,213,0.94 [0.80-1.10],0.4423092434464836
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AFM,Afamin,37066,222,0.78 [0.41-1.50],0.4566833698513363
