Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,A1BG,Alpha-1B-glycoprotein,18150,89,1.31 [0.41-4.15],0.649145252010376
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,AAMDC,Mth938 domain-containing protein,17626,82,1.02 [0.68-1.52],0.9318915204238154
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,AARSD1,Alanyl-tRNA editing protein Aarsd1,20714,97,1.05 [0.76-1.44],0.7855768581277189
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ABCA2,ATP-binding cassette sub-family A member 2,17527,85,1.05 [0.61-1.82],0.8615037009189701
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ABHD14B,Protein ABHD14B,20592,98,1.01 [0.75-1.38],0.9291197370275028
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ABL1,Tyrosine-protein kinase ABL1,20714,97,1.12 [0.86-1.44],0.4033719917569051
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ABO,Histo-blood group ABO system transferase,18120,89,0.97 [0.85-1.12],0.6968315126419747
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ABRAXAS2,BRISC complex subunit Abraxas 2,17527,85,1.14 [0.84-1.54],0.3928230147249519
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20287,95,0.80 [0.62-1.01],0.0643290250731617
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17773,87,0.93 [0.68-1.26],0.6260673892883003
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18110,89,1.12 [0.89-1.39],0.3336291213593579
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACAN,Aggrecan core protein,20608,100,1.18 [0.63-2.21],0.6154633597023492
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACE,Angiotensin-converting enzyme,18120,89,1.31 [0.59-2.92],0.5049642714042253
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACE2,Angiotensin-converting enzyme 2,20387,98,0.70 [0.45-1.10],0.1203163655586084
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACHE,Acetylcholinesterase,17747,88,1.33 [0.73-2.42],0.3482896907048386
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACOT13,Acyl-coenzyme A thioesterase 13,18031,89,1.05 [0.88-1.25],0.6083411940382235
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20800,101,0.80 [0.55-1.17],0.2478949255832115
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACP5,Tartrate-resistant acid phosphatase type 5,20903,103,0.96 [0.56-1.67],0.8957111237442024
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACP6,Lysophosphatidic acid phosphatase type 6,20944,101,1.15 [0.87-1.52],0.3308507753319325
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACRBP,Acrosin-binding protein,18019,88,0.91 [0.52-1.57],0.7252649918077281
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACRV1,Acrosomal protein SP-10,17595,84,1.11 [0.62-1.99],0.7168864976820395
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17527,85,0.94 [0.53-1.65],0.8234748803097147
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACTA2,"Actin, aortic smooth muscle",20387,98,0.71 [0.44-1.14],0.154466110022893
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACTN2,Alpha-actinin-2,17527,85,0.91 [0.61-1.35],0.6393212033889849
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACTN4,Alpha-actinin-4,20381,96,0.60 [0.30-1.20],0.1461910996307363
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACVRL1,Serine/threonine-protein kinase receptor R3,20626,97,0.63 [0.29-1.40],0.2590838737213761
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACY1,Aminoacylase-1,20800,101,0.79 [0.58-1.09],0.1493565491756242
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17527,85,1.20 [0.83-1.73],0.3369512073823564
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ACYP1,Acylphosphatase-1,17677,87,1.07 [0.78-1.46],0.682969918211553
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ADA,Adenosine deaminase,21014,101,1.26 [0.78-2.02],0.3422613923962667
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ADA2,Adenosine deaminase 2,20645,102,1.02 [0.66-1.56],0.9404702348351056
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17595,84,0.68 [0.35-1.32],0.254710386067459
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20387,98,0.62 [0.34-1.13],0.1214792759768691
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20656,98,1.11 [0.66-1.88],0.6961435571561247
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21014,101,1.45 [0.85-2.46],0.1754502298911477
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20946,102,0.74 [0.40-1.38],0.3485071978725376
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18031,89,0.84 [0.42-1.68],0.6188454898935205
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17595,84,0.47 [0.23-0.98],0.0454688389694495
Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21059,103,1.31 [0.60-2.85],0.4956759020597213
