Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Hernia,ADM,Pro-adrenomedullin,26805,2961,1.51 [1.34-1.71],7.710009430670576e-11
Chapter XI Diseases of the digestive system,Hernia,AGR2,Anterior gradient protein 2 homolog,25700,2854,1.12 [1.09-1.16],1.4520011295093413e-12
Chapter XI Diseases of the digestive system,Hernia,AMBP,Protein AMBP,26767,2958,1.99 [1.70-2.34],4.2564460400811715e-17
Chapter XI Diseases of the digestive system,Hernia,ANXA10,Annexin A10,25929,2873,1.13 [1.09-1.18],1.8949053564909011e-10
Chapter XI Diseases of the digestive system,Hernia,AREG,Amphiregulin,26465,2912,1.30 [1.22-1.38],1.847589724752902e-16
Chapter XI Diseases of the digestive system,Hernia,ASGR1,Asialoglycoprotein receptor 1,26404,2908,1.59 [1.43-1.77],3.674266648434269e-17
Chapter XI Diseases of the digestive system,Hernia,CBLN4,Cerebellin-4,26805,2961,0.71 [0.64-0.79],4.5276779314884646e-11
Chapter XI Diseases of the digestive system,Hernia,CD27,CD27 antigen,26675,2962,1.38 [1.27-1.49],6.751299033785369e-16
Chapter XI Diseases of the digestive system,Hernia,CD300E,CMRF35-like molecule 2,26707,2951,1.31 [1.21-1.42],2.2279968583739895e-11
Chapter XI Diseases of the digestive system,Hernia,CD302,CD302 antigen,26465,2912,1.50 [1.35-1.66],3.421138775038643e-14
Chapter XI Diseases of the digestive system,Hernia,CHGA,Chromogranin-A,23163,2553,1.35 [1.30-1.40],1.7002722445499137e-64
Chapter XI Diseases of the digestive system,Hernia,CKAP4,Cytoskeleton-associated protein 4,26727,2952,1.54 [1.37-1.73],2.8912075278449084e-13
Chapter XI Diseases of the digestive system,Hernia,COL18A1,Collagen alpha-1(XVIII) chain,26689,2962,1.73 [1.51-1.99],1.1175354559929132e-14
Chapter XI Diseases of the digestive system,Hernia,COL6A3,Collagen alpha-3(VI) chain,26905,2982,1.41 [1.28-1.54],1.9492050210584081e-13
Chapter XI Diseases of the digestive system,Hernia,CSF1,Macrophage colony-stimulating factor 1,26719,2959,1.47 [1.31-1.65],7.127695683687686e-11
Chapter XI Diseases of the digestive system,Hernia,CST3,Cystatin-C,26643,2954,1.51 [1.35-1.69],5.827575962640644e-13
Chapter XI Diseases of the digestive system,Hernia,CXCL9,C-X-C motif chemokine 9,26719,2959,1.15 [1.10-1.20],7.68929286633087e-10
Chapter XI Diseases of the digestive system,Hernia,EDA2R,Tumor necrosis factor receptor superfamily member 27,26805,2961,1.33 [1.21-1.45],4.960071173703032e-10
Chapter XI Diseases of the digestive system,Hernia,EFNA1,Ephrin-A1,26550,2949,1.46 [1.30-1.65],1.3155092592533499e-10
Chapter XI Diseases of the digestive system,Hernia,EFNA4,Ephrin-A4,26363,2904,1.49 [1.34-1.66],1.0535086241224281e-13
