Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other septicaemia,A1BG,Alpha-1B-glycoprotein,18994,72,1.68 [0.48-5.91],0.4175384949422972
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AAMDC,Mth938 domain-containing protein,18492,68,0.98 [0.63-1.52],0.9261842588335718
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AARSD1,Alanyl-tRNA editing protein Aarsd1,21597,89,1.32 [0.96-1.82],0.0882429395461238
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ABCA2,ATP-binding cassette sub-family A member 2,18323,69,1.93 [1.18-3.14],0.0083293976344811
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ABHD14B,Protein ABHD14B,21451,86,1.11 [0.79-1.54],0.5495517838209534
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ABL1,Tyrosine-protein kinase ABL1,21597,89,1.48 [1.16-1.91],0.0019834422870956
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ABO,Histo-blood group ABO system transferase,18974,71,0.93 [0.79-1.09],0.3516728420760352
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ABRAXAS2,BRISC complex subunit Abraxas 2,18323,69,1.02 [0.72-1.45],0.8988261449714017
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21227,86,1.11 [0.89-1.39],0.3630712927416228
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18618,70,0.86 [0.59-1.26],0.4344088794395462
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18959,66,0.89 [0.68-1.17],0.3944436144416468
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACAN,Aggrecan core protein,21480,88,2.19 [1.11-4.30],0.0232691885362863
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACE,Angiotensin-converting enzyme,18974,71,2.27 [1.07-4.80],0.0320877744468723
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACE2,Angiotensin-converting enzyme 2,21301,86,1.52 [1.15-2.01],0.0030219602527533
