Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,A1BG,Alpha-1B-glycoprotein,12985,111,0.74 [0.27-1.99],0.546779938252277
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AAMDC,Mth938 domain-containing protein,12623,105,0.83 [0.57-1.19],0.3010466619286618
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AARSD1,Alanyl-tRNA editing protein Aarsd1,14661,126,1.16 [0.88-1.52],0.3062531394246626
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ABCA2,ATP-binding cassette sub-family A member 2,12512,110,1.07 [0.65-1.77],0.7880308991777081
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ABHD14B,Protein ABHD14B,14561,129,1.11 [0.84-1.46],0.4791172865657872
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ABL1,Tyrosine-protein kinase ABL1,14661,126,1.05 [0.83-1.33],0.7048379900592063
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ABO,Histo-blood group ABO system transferase,12968,112,0.99 [0.87-1.12],0.869908802868885
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ABRAXAS2,BRISC complex subunit Abraxas 2,12512,110,1.05 [0.79-1.39],0.7543331552053203
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14409,121,0.94 [0.76-1.16],0.5533035750708296
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",12716,107,1.14 [0.92-1.43],0.2278064933576199
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",12959,110,0.94 [0.76-1.16],0.57423196752474
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACAN,Aggrecan core protein,14591,129,1.18 [0.67-2.09],0.5608331207883861
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACE,Angiotensin-converting enzyme,12968,112,0.75 [0.39-1.46],0.3984757395124189
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACE2,Angiotensin-converting enzyme 2,14476,124,1.20 [0.91-1.59],0.190063515758486
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACHE,Acetylcholinesterase,12684,109,0.58 [0.33-1.03],0.0609484359460939
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACOT13,Acyl-coenzyme A thioesterase 13,12893,109,0.98 [0.83-1.15],0.7790254250417892
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,14748,129,1.00 [0.73-1.36],0.988948486531495
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACP1,Low molecular weight phosphotyrosine protein phosphatase,12569,110,1.01 [0.68-1.51],0.9577409437781268
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACP5,Tartrate-resistant acid phosphatase type 5,14838,127,1.09 [0.66-1.80],0.7296397559400376
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACP6,Lysophosphatidic acid phosphatase type 6,14842,129,1.72 [1.30-2.28],0.0001263510537093
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACRBP,Acrosin-binding protein,12889,111,1.16 [0.75-1.78],0.514346689811646
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACRV1,Acrosomal protein SP-10,12569,110,1.14 [0.99-1.30],0.0615507319907577
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACSL1,Long-chain-fatty-acid--CoA ligase 1,12512,110,1.12 [0.70-1.77],0.64078079490774
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACTA2,"Actin, aortic smooth muscle",14476,124,1.46 [1.09-1.94],0.0103471575941525
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACTN2,Alpha-actinin-2,12512,110,0.95 [0.69-1.31],0.7475070713713471
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACTN4,Alpha-actinin-4,14494,124,1.17 [0.75-1.84],0.48818103705636
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACVRL1,Serine/threonine-protein kinase receptor R3,14577,130,1.74 [1.00-3.05],0.051010929317128
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACY1,Aminoacylase-1,14748,129,1.19 [0.92-1.53],0.1840964668536285
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12512,110,1.11 [0.80-1.54],0.5255159484806866
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACYP1,Acylphosphatase-1,12631,109,0.91 [0.69-1.21],0.5331678102770004
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADA,Adenosine deaminase,14892,129,0.76 [0.48-1.21],0.2425553082842168
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADA2,Adenosine deaminase 2,14680,124,1.46 [1.03-2.07],0.0316384888464516
