Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL6,Interleukin-6,Inverse variance weighted,6,0.88 [0.81-0.96],0.0023733130254945
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.17 [1.06-1.29],0.0027233977256999
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,0.87 [0.82-0.93],6.51152015707221e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,POMC,Pro-opiomelanocortin,Inverse variance weighted,17,0.89 [0.83-0.96],0.004024143648407
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TMPRSS15,Enteropeptidase,Inverse variance weighted,11,0.91 [0.86-0.98],0.0067034240054409
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,25,1.05 [1.02-1.10],0.0055304652233444
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,APOL1,Apolipoprotein L1,Inverse variance weighted,49,1.06 [1.03-1.09],0.0004309201428726
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.25 [1.14-1.37],1.8443130768709e-06
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LPA,Apolipoprotein(a),Inverse variance weighted,46,1.15 [1.12-1.18],3.83858564432698e-21
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.13 [1.03-1.23],0.0063629703990113
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Inverse variance weighted,24,1.07 [1.02-1.12],0.0028458350216292
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HEPH,Hephaestin,Inverse variance weighted,6,0.91 [0.85-0.97],0.0073542606205063
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.05 [1.02-1.08],0.0016146727524049
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL19,Interleukin-19,Inverse variance weighted,21,1.04 [1.01-1.08],0.0087698109291149
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,EGFLAM,Pikachurin,Inverse variance weighted,20,1.05 [1.02-1.07],0.0011768202513643
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.12 [1.04-1.20],0.0016810575557138
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GRN,Progranulin,Inverse variance weighted,46,1.09 [1.05-1.13],8.6493313260708e-06
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DSG3,Desmoglein-3,Inverse variance weighted,27,0.94 [0.90-0.98],0.0042150424064938
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,APOE,Apolipoprotein E,Inverse variance weighted,34,0.94 [0.91-0.97],2.42150443534395e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.97 [0.94-0.99],0.0078139524987172
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FUOM,Fucose mutarotase,Inverse variance weighted,6,1.22 [1.08-1.39],0.0020978642134884
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.05 [1.02-1.08],0.0042023195650302
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,1.48 [1.19-1.85],0.0005213000455681
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,0.92 [0.88-0.97],0.0009882518781029
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.30 [1.16-1.46],1.03949011104506e-05
