Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
DSC2,Desmocollin-2,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,16,1.01 [0.88-1.16],0.87621221470769
DSC2,Desmocollin-2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,16,0.97 [0.92-1.03],0.297622993737848
DSC2,Desmocollin-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,16,0.95 [0.91-1.00],0.046882529129917
DSC2,Desmocollin-2,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,16,1.03 [0.94-1.13],0.506921471375011
DSC2,Desmocollin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,16,1.00 [0.96-1.04],0.964091046062688
DSC2,Desmocollin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,16,1.18 [0.71-1.98],0.522722114015928
DSC2,Desmocollin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,16,1.01 [0.94-1.09],0.735648702827233
DSC2,Desmocollin-2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,16,1.02 [0.93-1.11],0.712246101186412
DSC2,Desmocollin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,16,1.56 [0.79-3.06],0.197251976491126
DSC2,Desmocollin-2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,16,1.02 [0.71-1.46],0.906448519398744
DSC2,Desmocollin-2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,16,0.90 [0.82-1.00],0.0393700546147941
DSC2,Desmocollin-2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,16,0.96 [0.88-1.04],0.301882611639765
