Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Wald ratio,1,0.96 [0.71-1.30],0.797653826013364
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Wald ratio,1,1.00 [0.34-2.95],0.995255758263914
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Wald ratio,1,1.02 [0.70-1.47],0.935499853197613
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Wald ratio,1,1.14 [0.82-1.57],0.431241762558541
GFER,FAD-linked sulfhydryl oxidase ALR,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Wald ratio,1,1.49 [1.02-2.17],0.0392429367624905
GFER,FAD-linked sulfhydryl oxidase ALR,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Wald ratio,1,1.27 [1.03-1.56],0.0240691913631862
GFER,FAD-linked sulfhydryl oxidase ALR,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Wald ratio,1,1.26 [1.05-1.50],0.0108458759571938
GFER,FAD-linked sulfhydryl oxidase ALR,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Wald ratio,1,0.92 [0.42-2.00],0.83570902799649
GFER,FAD-linked sulfhydryl oxidase ALR,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Wald ratio,1,0.87 [0.60-1.28],0.482899382700859
GFER,FAD-linked sulfhydryl oxidase ALR,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Wald ratio,1,1.02 [0.84-1.24],0.814691835184832
GFER,FAD-linked sulfhydryl oxidase ALR,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Wald ratio,1,1.12 [0.93-1.35],0.242459459831308
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Wald ratio,1,1.12 [0.67-1.87],0.658132813278995
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Wald ratio,1,0.98 [0.84-1.15],0.848049767688051
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter IX Diseases of the circulatory system,Hypertension,Wald ratio,1,0.97 [0.84-1.13],0.71682318456895
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Wald ratio,1,0.57 [0.18-1.79],0.336493988848178
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Wald ratio,1,1.20 [0.90-1.60],0.225892947730149
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Wald ratio,1,1.12 [0.95-1.32],0.170076077312242
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Wald ratio,1,0.65 [0.32-1.30],0.223230053056989
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XI Diseases of the digestive system,Other diseases of liver,Wald ratio,1,0.69 [0.41-1.16],0.158819133721524
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Wald ratio,1,0.84 [0.36-1.96],0.681511935669554
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XI Diseases of the digestive system,Diseases of liver,Wald ratio,1,0.72 [0.51-1.03],0.07129659289569
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter V Mental and behavioural disorders,Any mental disorder,Wald ratio,1,1.00 [0.87-1.15],0.957731869887376
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Wald ratio,1,1.08 [0.83-1.42],0.550499086535939
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Wald ratio,1,1.15 [0.76-1.74],0.504649666001271
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Wald ratio,1,0.98 [0.78-1.22],0.834689431717185
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Wald ratio,1,0.94 [0.58-1.52],0.803065664353258
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Wald ratio,1,1.20 [0.81-1.77],0.365343808374586
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XIV Diseases of the genitourinary system,Dialysis,Wald ratio,1,1.61 [0.51-5.09],0.419735401099847
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Wald ratio,1,1.05 [0.86-1.28],0.630369726827403
GFER,FAD-linked sulfhydryl oxidase ALR,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Wald ratio,1,0.78 [0.36-1.68],0.523214419159427
