Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SCT,Secretin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,5,0.86 [0.51-1.46],0.574413416493623
SCT,Secretin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,5,1.29 [0.98-1.70],0.0652603749125484
SCT,Secretin,Chapter XI Diseases of the digestive system,Barrett oesophagus,Inverse variance weighted,5,2.73 [1.10-6.74],0.0296405388589981
SCT,Secretin,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,5,0.93 [0.71-1.21],0.571126706301887
SCT,Secretin,Chapter XI Diseases of the digestive system,Chronic gastritis,Inverse variance weighted,5,1.30 [0.89-1.91],0.178093253007485
SCT,Secretin,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,5,1.41 [1.09-1.82],0.0090177674417394
SCT,Secretin,Chapter XI Diseases of the digestive system,Functional dyspepsia,Inverse variance weighted,5,0.91 [0.68-1.22],0.521813923252433
SCT,Secretin,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,5,1.06 [0.93-1.21],0.35569302650335
SCT,Secretin,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,5,1.02 [0.89-1.16],0.799288716922685
SCT,Secretin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,5,1.19 [0.88-1.62],0.25260754279729
SCT,Secretin,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,Inverse variance weighted,5,1.24 [0.63-2.42],0.53666572775051
SCT,Secretin,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,5,1.06 [0.56-2.02],0.849011907882842
SCT,Secretin,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,5,1.14 [0.66-1.97],0.646188333738327
SCT,Secretin,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,5,1.11 [0.77-1.60],0.564504891626458
SCT,Secretin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,5,0.88 [0.72-1.08],0.226086914648171
SCT,Secretin,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,5,0.67 [0.28-1.57],0.355896509621589
