Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SEL1L,Protein sel-1 homolog 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Wald ratio,1,0.98 [0.84-1.13],0.758471940886413
SEL1L,Protein sel-1 homolog 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Wald ratio,1,1.01 [0.96-1.07],0.6306194148585
SEL1L,Protein sel-1 homolog 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Wald ratio,1,1.01 [0.96-1.06],0.657541565470919
SEL1L,Protein sel-1 homolog 1,Chapter I Certain infectious and parasitic diseases,Mycoses,Wald ratio,1,1.05 [0.95-1.17],0.345806054412357
SEL1L,Protein sel-1 homolog 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Wald ratio,1,0.96 [0.92-1.01],0.12120850023241
SEL1L,Protein sel-1 homolog 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Wald ratio,1,1.18 [0.67-2.10],0.563428051458603
SEL1L,Protein sel-1 homolog 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Wald ratio,1,1.00 [0.92-1.09],0.999405525378716
SEL1L,Protein sel-1 homolog 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Wald ratio,1,1.53 [0.71-3.30],0.28276142383363
SEL1L,Protein sel-1 homolog 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Wald ratio,1,1.08 [0.72-1.61],0.706631819676284
SEL1L,Protein sel-1 homolog 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Wald ratio,1,1.02 [0.91-1.14],0.745440274798588
SEL1L,Protein sel-1 homolog 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Wald ratio,1,0.95 [0.89-1.02],0.149125734220342
SEL1L,Protein sel-1 homolog 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Wald ratio,1,1.15 [0.87-1.51],0.327235376291378
