Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACE,Angiotensin-converting enzyme,22941,141,9.92 [5.78-17.01],7.528572619616931e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACE2,Angiotensin-converting enzyme 2,25914,157,2.23 [1.86-2.68],5.763274042523437e-18
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACRV1,Acrosomal protein SP-10,22259,139,1.65 [1.48-1.83],1.0137453362626372e-19
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACY1,Aminoacylase-1,26384,165,1.67 [1.39-2.00],4.111801036590208e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22195,138,2.05 [1.62-2.59],1.8341726977658167e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADA2,Adenosine deaminase 2,26215,159,1.96 [1.45-2.65],1.109325887237099e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADGRG1,Adhesion G-protein coupled receptor G1,26278,160,1.47 [1.27-1.72],6.342413241729075e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADGRG2,Adhesion G-protein coupled receptor G2,26384,165,0.20 [0.13-0.32],2.6508903599890952e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25914,157,1.52 [1.30-1.76],6.698422490488243e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADIPOQ,Adiponectin,22954,140,0.41 [0.33-0.50],2.4928320082463506e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGRN,Agrin,26501,161,2.22 [1.57-3.13],5.973432380328015e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGXT,Serine--pyruvate aminotransferase,26384,165,1.50 [1.29-1.75],1.4912551790960065e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26336,163,1.52 [1.32-1.75],3.591686840722101e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANG,Angiogenin,26293,161,2.85 [2.10-3.86],1.7386631940495895e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPTL3,Angiopoietin-related protein 3,26388,162,0.16 [0.12-0.23],9.862048982075511e-25
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANXA10,Annexin A10,25768,161,1.37 [1.18-1.59],3.991834954409394e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOE,Apolipoprotein E,22954,140,0.42 [0.30-0.60],1.0141587053749603e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOH,Beta-2-glycoprotein 1,26379,163,1.93 [1.39-2.69],9.619006875208984e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOL1,Apolipoprotein L1,22941,141,0.42 [0.30-0.59],6.229521364455884e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AREG,Amphiregulin,26278,160,1.99 [1.58-2.50],4.308273439820479e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ART3,Ecto-ADP-ribosyltransferase 3,26458,162,2.32 [1.63-3.29],2.608987172753321e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ASGR1,Asialoglycoprotein receptor 1,26211,162,3.02 [2.01-4.54],1.1544710859812e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ASS1,Argininosuccinate synthase,22195,138,1.53 [1.27-1.84],8.277583535775387e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",B2M,Beta-2-microglobulin,22954,140,1.75 [1.40-2.20],1.1202828449441052e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",B4GALT1,"Beta-1,4-galactosyltransferase 1",26501,161,3.47 [2.22-5.42],4.4133260600870455e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",BCAN,Brevican core protein,26211,162,0.34 [0.23-0.50],2.137376611742804e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CA5A,"Carbonic anhydrase 5A, mitochondrial",25914,157,1.45 [1.28-1.65],1.4318040562286727e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CALCA,Calcitonin,26165,161,1.64 [1.42-1.91],6.069238332093416e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL15,C-C motif chemokine 15,26715,165,2.08 [1.59-2.71],7.853629108261715e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL16,C-C motif chemokine 16,26715,165,1.81 [1.39-2.37],1.2629955001774691e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL21,C-C motif chemokine 21,26501,161,1.76 [1.40-2.21],1.343100861070242e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCN5,CCN family member 5,26379,163,2.08 [1.50-2.87],1.0349729557899595e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD1C,T-cell surface glycoprotein CD1c,26456,164,0.30 [0.20-0.47],1.028026269065247e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD300LG,CMRF35-like molecule 9,26379,163,0.28 [0.20-0.41],2.1504912855048533e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26278,160,5.46 [3.90-7.65],4.757671588906473e-23
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD59,CD59 glycoprotein,25420,154,3.40 [2.15-5.39],1.889321216805988e-07
