Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABCA2,ATP-binding cassette sub-family A member 2,22745,1144,2.01 [1.80-2.25],5.39120992611661e-34
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABHD14B,Protein ABHD14B,26660,1489,1.15 [1.06-1.24],0.0006478490659958
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABL1,Tyrosine-protein kinase ABL1,26810,1504,1.26 [1.18-1.34],2.4276013628122868e-12
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26307,1477,1.20 [1.14-1.26],1.584870949837822e-11
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACAN,Aggrecan core protein,26687,1497,1.89 [1.61-2.23],1.896950576245253e-14
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACE,Angiotensin-converting enzyme,23505,1175,1.72 [1.39-2.12],4.174887729162386e-07
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACE2,Angiotensin-converting enzyme 2,26437,1490,1.37 [1.27-1.48],4.816434357502741e-16
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACP5,Tartrate-resistant acid phosphatase type 5,27049,1520,1.84 [1.61-2.09],8.805144394650198e-20
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACP6,Lysophosphatidic acid phosphatase type 6,27109,1520,1.47 [1.36-1.59],8.055195372742439e-22
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACTA2,"Actin, aortic smooth muscle",26437,1490,1.93 [1.82-2.04],1.986567821350715e-108
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACTN2,Alpha-actinin-2,22745,1144,1.37 [1.25-1.50],5.603652058193831e-12
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACTN4,Alpha-actinin-4,26398,1489,1.44 [1.29-1.60],7.072987337962239e-11
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACVRL1,Serine/threonine-protein kinase receptor R3,26710,1495,16.09 [14.11-18.34],0.0
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22745,1144,1.27 [1.15-1.40],9.692597438943403e-07
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADA,Adenosine deaminase,27209,1525,1.60 [1.42-1.81],9.168359043814635e-15
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADA2,Adenosine deaminase 2,26754,1516,2.02 [1.83-2.23],1.37571111014811e-44
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22830,1145,2.18 [2.01-2.37],1.8647821724722155e-73
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26437,1490,1.56 [1.35-1.82],4.007385188374573e-09
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26749,1496,4.64 [4.10-5.25],7.166476021964735e-130
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27209,1525,3.33 [2.87-3.86],2.007477395964927e-56
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27122,1530,3.12 [2.72-3.59],4.963658835291489e-58
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23375,1176,4.10 [3.65-4.60],6.3258597874990355e-127
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22830,1145,1.63 [1.41-1.87],1.1021282877937324e-11
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27255,1533,0.60 [0.50-0.72],4.8607884526278653e-08
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26810,1504,3.58 [3.20-4.00],9.278672273251617e-112
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26437,1490,1.54 [1.40-1.68],1.8760135102996307e-20
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22830,1145,1.93 [1.70-2.19],7.169400444784889e-24
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTSL2,ADAMTS-like protein 2,23484,1176,2.25 [1.94-2.61],1.2390562970810258e-26
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTSL4,ADAMTS-like protein 4,22883,1141,1.84 [1.45-2.34],5.568735357584209e-07
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTSL5,ADAMTS-like protein 5,23491,1173,1.72 [1.49-1.97],5.5685034992567054e-14
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRB3,Adhesion G protein-coupled receptor B3,26710,1495,2.74 [2.43-3.08],4.411909961895854e-62
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRD1,Adhesion G-protein coupled receptor D1,22992,1155,1.42 [1.22-1.65],4.116197303090497e-06
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRE1,Adhesion G protein-coupled receptor E1,23375,1176,1.49 [1.36-1.63],3.6420823723568366e-17
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRE2,Adhesion G protein-coupled receptor E2,27061,1525,2.52 [2.16-2.93],6.0890585923767616e-33
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRE5,Adhesion G protein-coupled receptor E5,27121,1530,2.29 [2.03-2.58],9.007886008383339e-42
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRF5,Adhesion G protein-coupled receptor F5,23491,1173,1.41 [1.17-1.70],0.0003362418498381
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRG1,Adhesion G-protein coupled receptor G1,26810,1504,1.38 [1.31-1.45],6.893625760973845e-33
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRG2,Adhesion G-protein coupled receptor G2,26924,1516,0.63 [0.53-0.75],1.0570740121902933e-07
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADM,Pro-adrenomedullin,27156,1524,15.27 [12.71-18.34],4.22066567822006e-187
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AFM,Afamin,23537,1176,0.59 [0.44-0.79],0.0003554892576451
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AFP,Alpha-fetoprotein,26671,1490,0.88 [0.82-0.95],0.0004005091301696
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AGER,Advanced glycosylation end product-specific receptor,26880,1515,2.50 [2.25-2.78],4.545457435711671e-64
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AGR2,Anterior gradient protein 2 homolog,26055,1458,1.43 [1.37-1.49],7.53238113692623e-62
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AGR3,Anterior gradient protein 3,26259,1475,1.29 [1.21-1.39],1.2362690046661652e-12
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AGRN,Agrin,27061,1525,5.79 [5.29-6.34],0.0
