Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25332,144,2.04 [1.39-2.98],0.0002365779779776
SETMAR,Histone-lysine N-methyltransferase SETMAR,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24613,692,1.48 [1.20-1.82],0.0002855511705585
SETMAR,Histone-lysine N-methyltransferase SETMAR,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23997,76,2.43 [1.48-4.00],0.0004719935715828
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21956,1955,1.57 [1.37-1.80],5.02162549678693e-11
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23007,1292,1.47 [1.25-1.73],3.602010382069342e-06
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,Hypertension,23029,1314,1.44 [1.22-1.69],1.2556226375330256e-05
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27513,63,2.56 [1.55-4.20],0.0002169615315899
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27514,64,2.61 [1.61-4.24],0.0001067458942602
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",21775,60,2.73 [1.63-4.57],0.0001300701725426
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,19281,191,1.82 [1.28-2.59],0.0008551644008416
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23741,1943,1.25 [1.10-1.42],0.0007713080982218
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,Influenza and pneumonia,26834,188,1.99 [1.41-2.80],7.844832100479438e-05
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",26806,160,2.13 [1.49-3.04],3.6084658950141565e-05
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,27857,55,2.73 [1.62-4.61],0.0001670756034883
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,Interstitial lung disease,26734,42,2.93 [1.65-5.18],0.0002249085623197
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",27918,42,2.92 [1.65-5.18],0.0002426880866646
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,Other diseases of pleura,26798,176,2.07 [1.47-2.91],3.0910663859628294e-05
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,27197,80,3.14 [2.14-4.62],5.922163725517384e-09
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",24100,1730,1.29 [1.12-1.48],0.0003871022304179
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XI Diseases of the digestive system,Hernia,25275,1171,1.37 [1.17-1.61],0.0001427251611751
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XI Diseases of the digestive system,Inguinal hernia,24499,395,1.80 [1.40-2.32],5.432443253199633e-06
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XI Diseases of the digestive system,Diseases of liver,27309,125,2.56 [1.79-3.65],2.2889698295026403e-07
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,21703,3499,1.27 [1.14-1.41],9.695066465966548e-06
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,23331,1849,1.42 [1.24-1.62],2.440004604758918e-07
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,21820,338,1.88 [1.44-2.46],4.011121682704035e-06
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27730,100,2.17 [1.39-3.38],0.0006486373710624
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,21524,42,2.92 [1.69-5.05],0.0001227558246716
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",27655,41,2.89 [1.67-5.00],0.0001583785117181
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,22713,1231,1.40 [1.19-1.64],3.816718667429484e-05
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,22003,521,1.70 [1.35-2.12],4.135027354932999e-06
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,21914,432,1.68 [1.31-2.15],3.668757107427155e-05
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,27547,40,3.15 [1.86-5.32],1.8905613578595443e-05
SETMAR,Histone-lysine N-methyltransferase SETMAR,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23716,4382,0.59 [0.53-0.65],3.0107230630362275e-25
