Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophagitis,ABL1,Tyrosine-protein kinase ABL1,20973,290,1.30 [1.13-1.50],0.0003285427168351
Chapter XI Diseases of the digestive system,Oesophagitis,ACVRL1,Serine/threonine-protein kinase receptor R3,20879,289,2.09 [1.42-3.09],0.0001989538589804
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17870,248,1.53 [1.20-1.94],0.0005924311243695
Chapter XI Diseases of the digestive system,Oesophagitis,ADM,Pro-adrenomedullin,21227,293,2.38 [1.60-3.55],1.8969616805998232e-05
Chapter XI Diseases of the digestive system,Oesophagitis,AGR2,Anterior gradient protein 2 homolog,20350,282,1.23 [1.11-1.36],5.997176627957058e-05
Chapter XI Diseases of the digestive system,Oesophagitis,AGRN,Agrin,21141,290,2.21 [1.68-2.91],1.2672722780791425e-08
Chapter XI Diseases of the digestive system,Oesophagitis,AMBP,Protein AMBP,21195,293,2.62 [1.59-4.33],0.0001672705558461
Chapter XI Diseases of the digestive system,Oesophagitis,ANG,Angiogenin,20960,292,1.61 [1.22-2.12],0.0007423354387566
Chapter XI Diseases of the digestive system,Oesophagitis,ANXA10,Annexin A10,20540,283,1.46 [1.32-1.63],1.482198362144253e-12
Chapter XI Diseases of the digestive system,Oesophagitis,APCS,Serum amyloid P-component,18227,257,2.02 [1.42-2.86],8.353793129897726e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ASGR1,Asialoglycoprotein receptor 1,20915,289,2.76 [2.00-3.83],8.790652584556345e-10
Chapter XI Diseases of the digestive system,Oesophagitis,B2M,Beta-2-microglobulin,18407,260,1.54 [1.24-1.91],0.000100271146268
Chapter XI Diseases of the digestive system,Oesophagitis,BTN2A1,Butyrophilin subfamily 2 member A1,21141,290,2.08 [1.42-3.06],0.0001838929737708
Chapter XI Diseases of the digestive system,Oesophagitis,BTN3A2,Butyrophilin subfamily 3 member A2,20999,288,1.63 [1.27-2.08],0.0001007888562789
Chapter XI Diseases of the digestive system,Oesophagitis,CA9,Carbonic anhydrase 9,21227,293,1.67 [1.36-2.04],9.261201191963818e-07
Chapter XI Diseases of the digestive system,Oesophagitis,CBLIF,Cobalamin binding intrinsic factor,20992,293,2.00 [1.74-2.30],1.4282115537929391e-22
Chapter XI Diseases of the digestive system,Oesophagitis,CCL11,Eotaxin,21266,292,2.03 [1.54-2.68],4.768598883978876e-07
Chapter XI Diseases of the digestive system,Oesophagitis,CCL16,C-C motif chemokine 16,21303,296,1.59 [1.29-1.96],1.062985761829071e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CCL27,C-C motif chemokine 27,21027,293,1.53 [1.28-1.83],2.194688024268172e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CCL3,C-C motif chemokine 3,20999,288,1.23 [1.09-1.39],0.0006428949093156
Chapter XI Diseases of the digestive system,Oesophagitis,CCL5,C-C motif chemokine 5,21109,293,1.20 [1.08-1.33],0.0004397982287683
Chapter XI Diseases of the digestive system,Oesophagitis,CCN1,CCN family member 1,20932,290,1.30 [1.13-1.50],0.0002525584051263
Chapter XI Diseases of the digestive system,Oesophagitis,CCN3,CCN family member 3,21272,296,1.60 [1.22-2.11],0.0007862127461947
Chapter XI Diseases of the digestive system,Oesophagitis,CD27,CD27 antigen,21113,289,1.51 [1.18-1.92],0.0009235089154493
Chapter XI Diseases of the digestive system,Oesophagitis,CD300A,CMRF35-like molecule 8,17983,250,2.19 [1.48-3.26],0.0001038529656591
Chapter XI Diseases of the digestive system,Oesophagitis,CD302,CD302 antigen,20973,290,1.87 [1.36-2.56],0.0001011402561729
Chapter XI Diseases of the digestive system,Oesophagitis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,20973,290,1.92 [1.40-2.64],5.126178779499e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CD46,Membrane cofactor protein,20890,292,1.76 [1.26-2.46],0.000911860676736
Chapter XI Diseases of the digestive system,Oesophagitis,CD59,CD59 glycoprotein,20285,281,2.42 [1.63-3.60],1.242795702346759e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CD84,SLAM family member 5,20999,288,1.80 [1.28-2.52],0.0007320485800313
Chapter XI Diseases of the digestive system,Oesophagitis,CD99L2,CD99 antigen-like protein 2,21049,288,2.15 [1.40-3.30],0.0004646969086043
Chapter XI Diseases of the digestive system,Oesophagitis,CELA2A,Chymotrypsin-like elastase family member 2A,18361,257,0.62 [0.52-0.75],6.264476457566744e-07
Chapter XI Diseases of the digestive system,Oesophagitis,CHGA,Chromogranin-A,18361,257,2.42 [2.21-2.65],5.577565304020354e-79
Chapter XI Diseases of the digestive system,Oesophagitis,CHI3L1,Chitinase-3-like protein 1,20560,285,1.33 [1.17-1.50],9.268396815764316e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CNTN5,Contactin-5,21097,289,0.59 [0.45-0.79],0.0003572077011344
Chapter XI Diseases of the digestive system,Oesophagitis,COL18A1,Collagen alpha-1(XVIII) chain,21122,292,2.73 [1.77-4.21],6.131420940756e-06
Chapter XI Diseases of the digestive system,Oesophagitis,COL6A3,Collagen alpha-3(VI) chain,21303,296,1.88 [1.44-2.45],3.10511070682515e-06
Chapter XI Diseases of the digestive system,Oesophagitis,COLEC12,Collectin-12,21041,288,2.23 [1.51-3.30],5.483197209467103e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CRELD1,Protein disulfide isomerase CRELD1,17983,250,1.78 [1.30-2.44],0.0003495577553206
Chapter XI Diseases of the digestive system,Oesophagitis,CRELD2,Protein disulfide isomerase CRELD2,21106,289,1.47 [1.21-1.78],7.878675277033046e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CRHBP,Corticotropin-releasing factor-binding protein,21041,288,1.88 [1.29-2.75],0.000996394250577
Chapter XI Diseases of the digestive system,Oesophagitis,CST3,Cystatin-C,21083,293,2.53 [1.83-3.50],2.07555463439196e-08
Chapter XI Diseases of the digestive system,Oesophagitis,CSTB,Cystatin-B,20736,287,1.58 [1.25-2.00],0.0001507274536501
Chapter XI Diseases of the digestive system,Oesophagitis,CTSL,Cathepsin L1,21027,293,2.13 [1.40-3.25],0.0004057739216606
Chapter XI Diseases of the digestive system,Oesophagitis,CWC15,Spliceosome-associated protein CWC15 homolog,18179,256,1.33 [1.14-1.55],0.0002397394192008
Chapter XI Diseases of the digestive system,Oesophagitis,CXCL17,C-X-C motif chemokine 17,21266,292,1.50 [1.21-1.87],0.0002465650231223
Chapter XI Diseases of the digestive system,Oesophagitis,CXCL9,C-X-C motif chemokine 9,21141,290,1.28 [1.11-1.47],0.0005018984692283
Chapter XI Diseases of the digestive system,Oesophagitis,DAAM1,Disheveled-associated activator of morphogenesis 1,17983,250,1.30 [1.12-1.50],0.000414890865638
Chapter XI Diseases of the digestive system,Oesophagitis,DNAJB6,DnaJ homolog subfamily B member 6,17823,249,1.29 [1.12-1.49],0.0005467590245227
Chapter XI Diseases of the digestive system,Oesophagitis,DPY30,Protein dpy-30 homolog,21151,293,1.33 [1.14-1.55],0.0002371005824548
Chapter XI Diseases of the digestive system,Oesophagitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,21227,293,1.72 [1.33-2.23],4.414558461401634e-05
Chapter XI Diseases of the digestive system,Oesophagitis,EDN1,Endothelin-1,17898,243,2.07 [1.39-3.09],0.0003610507181111
Chapter XI Diseases of the digestive system,Oesophagitis,EFCAB14,EF-hand calcium-binding domain-containing protein 14,18285,257,1.85 [1.33-2.57],0.0002394261426977
Chapter XI Diseases of the digestive system,Oesophagitis,EFNA4,Ephrin-A4,20879,289,1.88 [1.38-2.55],6.200272361119566e-05
Chapter XI Diseases of the digestive system,Oesophagitis,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",18215,256,1.21 [1.09-1.35],0.0004069305149337
Chapter XI Diseases of the digestive system,Oesophagitis,ELN,Elastin,18378,256,1.76 [1.28-2.41],0.0004772463999753
Chapter XI Diseases of the digestive system,Oesophagitis,EPHA1,Ephrin type-A receptor 1,21111,290,1.96 [1.43-2.69],2.5808439605368e-05
Chapter XI Diseases of the digestive system,Oesophagitis,EPHB4,Ephrin type-B receptor 4,21303,296,1.94 [1.34-2.83],0.0005128751571978
Chapter XI Diseases of the digestive system,Oesophagitis,ESAM,Endothelial cell-selective adhesion molecule,21303,296,1.99 [1.46-2.71],1.3372523241825629e-05
Chapter XI Diseases of the digestive system,Oesophagitis,F10,Coagulation factor X,18381,257,1.83 [1.28-2.61],0.0009765957821075
Chapter XI Diseases of the digestive system,Oesophagitis,F2R,Proteinase-activated receptor 1,21106,289,1.43 [1.19-1.71],0.0001023932429218
Chapter XI Diseases of the digestive system,Oesophagitis,F7,Coagulation factor VII,21073,292,1.85 [1.30-2.64],0.000673479521937
Chapter XI Diseases of the digestive system,Oesophagitis,F9,Coagulation factor IX,21070,293,3.87 [2.23-6.72],1.5365118599916674e-06
Chapter XI Diseases of the digestive system,Oesophagitis,FABP4,"Fatty acid-binding protein, adipocyte",21303,296,1.55 [1.28-1.88],9.561792736868693e-06
Chapter XI Diseases of the digestive system,Oesophagitis,FAM13A,Protein FAM13A,18285,257,1.38 [1.16-1.63],0.0002290789364589
Chapter XI Diseases of the digestive system,Oesophagitis,FGF23,Fibroblast growth factor 23,21194,293,1.42 [1.24-1.62],2.0651682285572661e-07
Chapter XI Diseases of the digestive system,Oesophagitis,FGFR2,Fibroblast growth factor receptor 2,21113,289,2.29 [1.45-3.63],0.0003906530898683
Chapter XI Diseases of the digestive system,Oesophagitis,FSTL3,Follistatin-related protein 3,21000,287,1.99 [1.47-2.69],8.015867931917778e-06
Chapter XI Diseases of the digestive system,Oesophagitis,GAST,Gastrin,18350,259,1.76 [1.64-1.88],8.34701966964923e-62
