Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Influenza and pneumonia,A1BG,Alpha-1B-glycoprotein,18786,217,6.19 [2.85-13.43],3.923492021987346e-06
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACTA2,"Actin, aortic smooth muscle",21202,241,1.88 [1.57-2.25],4.612142488256264e-12
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACVRL1,Serine/threonine-protein kinase receptor R3,21352,248,5.90 [4.26-8.17],1.3138312652127364e-26
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADA2,Adenosine deaminase 2,21478,249,2.30 [1.84-2.88],2.88337833115092e-13
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18227,211,3.44 [2.69-4.38],3.014884779694032e-23
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21750,253,2.52 [1.82-3.48],2.2305340341498587e-08
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18711,216,2.93 [2.09-4.12],5.137411088706807e-10
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21486,250,2.44 [1.87-3.17],3.7192259417191135e-11
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADGRG1,Adhesion G-protein coupled receptor G1,21486,250,1.31 [1.17-1.46],1.808456131871184e-06
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADIPOQ,Adiponectin,18786,217,1.65 [1.37-1.99],1.2978584275105824e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADM,Pro-adrenomedullin,21781,251,8.84 [5.86-13.35],3.1731865873119017e-25
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AGR2,Anterior gradient protein 2 homolog,20949,238,1.34 [1.20-1.50],2.888097875059692e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AGRN,Agrin,21665,254,2.95 [2.32-3.75],1.0747298324164933e-18
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ALCAM,CD166 antigen,21864,253,3.82 [2.30-6.36],2.3530930292566602e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,AMBP,Protein AMBP,21749,250,8.15 [4.94-13.44],1.991965590470696e-16
