Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,A1BG,Alpha-1B-glycoprotein,18327,53,4.04 [0.83-19.77],0.0844373537177546
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AAMDC,Mth938 domain-containing protein,17823,48,1.06 [0.62-1.79],0.8404480673226993
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,20850,91,1.01 [0.72-1.41],0.970626221739764
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABCA2,ATP-binding cassette sub-family A member 2,17698,47,5.25 [3.70-7.45],1.6223884919108716e-20
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABHD14B,Protein ABHD14B,20714,90,1.58 [1.15-2.17],0.0051576283634958
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABL1,Tyrosine-protein kinase ABL1,20850,91,1.94 [1.54-2.43],1.030907934131492e-08
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABO,Histo-blood group ABO system transferase,18332,55,1.12 [0.94-1.34],0.1973768280381119
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ABRAXAS2,BRISC complex subunit Abraxas 2,17698,47,1.15 [0.75-1.75],0.5211261055215172
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20471,91,0.95 [0.75-1.20],0.6658414127748244
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18005,54,1.12 [0.80-1.57],0.5222395526642978
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18312,49,0.97 [0.71-1.32],0.8444083999662073
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACAN,Aggrecan core protein,20738,91,,
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACE,Angiotensin-converting enzyme,18332,55,3.12 [1.27-7.70],0.0134153030652553
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACE2,Angiotensin-converting enzyme 2,20573,89,0.91 [0.65-1.28],0.606872147952634
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACHE,Acetylcholinesterase,17910,55,0.66 [0.31-1.45],0.3026030188596044
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACOT13,Acyl-coenzyme A thioesterase 13,18245,53,1.04 [0.83-1.31],0.7200920318508283
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20956,92,1.23 [0.87-1.74],0.2328973985908139
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17781,53,0.66 [0.35-1.26],0.2100734723271675
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACP5,Tartrate-resistant acid phosphatase type 5,21041,92,2.02 [1.19-3.44],0.0097084928493744
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACP6,Lysophosphatidic acid phosphatase type 6,21118,94,2.21 [1.62-3.02],5.376282797763548e-07
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACRBP,Acrosin-binding protein,18246,54,1.30 [0.69-2.46],0.4176030222051693
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACRV1,Acrosomal protein SP-10,17781,53,1.74 [1.43-2.10],1.5083343586727626e-08
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17698,47,0.90 [0.39-2.09],0.8028418911626752
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACTA2,"Actin, aortic smooth muscle",20573,89,3.96 [3.31-4.73],7.987000694572847e-52
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACTN2,Alpha-actinin-2,17698,47,1.78 [1.30-2.44],0.0003394938500757
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACTN4,Alpha-actinin-4,20599,92,2.04 [1.55-2.68],3.880908967249014e-07
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACVRL1,Serine/threonine-protein kinase receptor R3,20739,91,,
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACY1,Aminoacylase-1,20956,92,0.40 [0.29-0.53],1.7098733092052141e-09
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17698,47,2.27 [1.58-3.26],1.0194445688784663e-05
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ACYP1,Acylphosphatase-1,17849,54,1.32 [0.89-1.95],0.1668356691514116
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADA,Adenosine deaminase,21208,94,0.72 [0.42-1.24],0.239794015649692
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADA2,Adenosine deaminase 2,20839,91,3.48 [2.48-4.90],7.627422130771119e-13
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17781,53,,
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20573,89,2.15 [1.20-3.85],0.0103595582024436
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20775,91,,
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21208,94,,
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21113,93,5.66 [3.82-8.39],5.061446546263895e-18
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18245,53,,
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17781,53,4.12 [2.89-5.87],5.953656777082921e-15
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21214,92,0.22 [0.12-0.42],4.84527688753756e-06
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20850,91,,
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20573,89,2.04 [1.61-2.58],2.8026239690313757e-09
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17781,53,6.18 [4.47-8.55],3.538151787239117e-28
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21007,90,0.57 [0.38-0.85],0.0055010625652265
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTSL2,ADAMTS-like protein 2,18306,46,4.27 [2.56-7.11],2.5553433706853104e-08
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTSL4,ADAMTS-like protein 4,17823,48,6.49 [3.21-13.14],2.0288244547712509e-07
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADAMTSL5,ADAMTS-like protein 5,18312,49,3.38 [2.28-5.01],1.2736429057795435e-09
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20471,91,0.62 [0.30-1.30],0.2076803728209931
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADD1,Alpha-adducin,17910,55,1.00 [0.69-1.45],0.980421443791088
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRB3,Adhesion G protein-coupled receptor B3,20739,91,,
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRD1,Adhesion G-protein coupled receptor D1,17910,55,3.86 [2.39-6.23],3.46803074360486e-08
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRE1,Adhesion G protein-coupled receptor E1,18245,53,2.98 [2.07-4.30],5.165482007461985e-09
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRE2,Adhesion G protein-coupled receptor E2,21022,90,,
Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,ADGRE5,Adhesion G protein-coupled receptor E5,21110,92,7.65 [5.01-11.68],4.638061697891096e-21
