Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of intestines,A1BG,Alpha-1B-glycoprotein,15912,1565,1.81 [1.32-2.47],0.0002055265688739
Chapter XI Diseases of the digestive system,Other diseases of intestines,AAMDC,Mth938 domain-containing protein,15447,1526,0.85 [0.77-0.94],0.0012628068235765
Chapter XI Diseases of the digestive system,Other diseases of intestines,AARSD1,Alanyl-tRNA editing protein Aarsd1,18191,1800,1.01 [0.94-1.10],0.7391081057765979
Chapter XI Diseases of the digestive system,Other diseases of intestines,ABCA2,ATP-binding cassette sub-family A member 2,15356,1520,1.19 [1.03-1.37],0.0152477805482364
Chapter XI Diseases of the digestive system,Other diseases of intestines,ABHD14B,Protein ABHD14B,18068,1781,0.86 [0.79-0.93],0.0002332427787624
Chapter XI Diseases of the digestive system,Other diseases of intestines,ABL1,Tyrosine-protein kinase ABL1,18191,1800,1.00 [0.93-1.07],0.9218375062767016
Chapter XI Diseases of the digestive system,Other diseases of intestines,ABO,Histo-blood group ABO system transferase,15912,1568,0.97 [0.93-1.00],0.0665608350061102
Chapter XI Diseases of the digestive system,Other diseases of intestines,ABRAXAS2,BRISC complex subunit Abraxas 2,15356,1520,0.95 [0.88-1.03],0.2022060234424422
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17863,1762,1.04 [0.98-1.10],0.1567872622242164
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15628,1533,1.07 [1.00-1.15],0.0596427301269151
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15894,1560,0.96 [0.91-1.02],0.1740181728367896
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACAN,Aggrecan core protein,18098,1798,1.09 [0.93-1.28],0.2887098112916538
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACE,Angiotensin-converting enzyme,15912,1568,1.07 [0.89-1.29],0.4935361747510962
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACE2,Angiotensin-converting enzyme 2,17974,1775,1.11 [1.02-1.20],0.0117823267876451
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACHE,Acetylcholinesterase,15550,1542,0.99 [0.85-1.15],0.8513075925318068
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACOT13,Acyl-coenzyme A thioesterase 13,15850,1557,0.96 [0.92-1.00],0.0695653233760835
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18294,1811,1.01 [0.92-1.10],0.8378202461422324
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15418,1518,0.83 [0.74-0.94],0.0028966399663118
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACP5,Tartrate-resistant acid phosphatase type 5,18382,1814,1.14 [1.00-1.30],0.0525288447835519
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACP6,Lysophosphatidic acid phosphatase type 6,18428,1824,1.06 [0.99-1.13],0.0863729450157178
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACRBP,Acrosin-binding protein,15838,1560,0.86 [0.75-0.99],0.031524536527685
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACRV1,Acrosomal protein SP-10,15418,1518,1.01 [0.96-1.06],0.7255935899925436
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACSL1,Long-chain-fatty-acid--CoA ligase 1,15356,1520,1.15 [1.00-1.33],0.0448482130220086
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACTA2,"Actin, aortic smooth muscle",17974,1775,1.28 [1.16-1.40],2.862723205376879e-07
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACTN2,Alpha-actinin-2,15356,1520,1.08 [0.99-1.17],0.0705578257561589
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACTN4,Alpha-actinin-4,17989,1783,1.23 [1.08-1.39],0.0015194026412038
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACVRL1,Serine/threonine-protein kinase receptor R3,18084,1782,1.62 [1.38-1.92],8.39823974371796e-09
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACY1,Aminoacylase-1,18294,1811,1.07 [1.00-1.15],0.0551429570152063
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15356,1520,1.17 [1.07-1.28],0.0008961025979839
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACYP1,Acylphosphatase-1,15503,1540,0.96 [0.89-1.04],0.3418365345517117
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADA,Adenosine deaminase,18504,1830,0.99 [0.88-1.12],0.8755255539733762
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADA2,Adenosine deaminase 2,18206,1787,1.43 [1.29-1.57],1.0223445182124037e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15418,1518,1.73 [1.51-1.99],4.992481250723713e-15
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,17974,1775,1.13 [0.98-1.30],0.098352700978379
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18119,1786,1.14 [1.01-1.28],0.0360655351593302
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18504,1830,1.14 [1.00-1.29],0.0437535551099985
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18434,1811,1.49 [1.29-1.73],8.958303153519277e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15850,1557,1.39 [1.18-1.63],0.0001006393930904
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15418,1518,1.27 [1.08-1.49],0.0033184180781568
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18526,1828,0.93 [0.77-1.11],0.4108341176727673
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18191,1800,1.35 [1.21-1.51],5.9017552703824096e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,17974,1775,1.23 [1.09-1.39],0.0010407993238244
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15418,1518,1.00 [0.87-1.16],0.953708064501082
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18339,1815,0.78 [0.71-0.86],4.503912051395406e-07
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTSL2,ADAMTS-like protein 2,15895,1563,1.40 [1.22-1.61],2.258173446799365e-06
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTSL4,ADAMTS-like protein 4,15447,1526,1.24 [1.00-1.53],0.0478761359483549
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTSL5,ADAMTS-like protein 5,15894,1560,0.89 [0.79-1.02],0.0856451427876191
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,17863,1762,0.93 [0.80-1.07],0.3114933846578678
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADD1,Alpha-adducin,15550,1542,0.94 [0.87-1.01],0.0938341545111377
