Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",A1BG,Alpha-1B-glycoprotein,16971,72,3.20 [0.86-11.94],0.0833757320885306
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",AAMDC,Mth938 domain-containing protein,16498,65,0.84 [0.53-1.33],0.4595609446756178
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,19412,79,1.06 [0.74-1.52],0.7359527218062548
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,16371,66,0.70 [0.34-1.44],0.3331315776175032
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ABHD14B,Protein ABHD14B,19274,78,0.83 [0.57-1.19],0.2992266136781759
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,19412,79,0.93 [0.69-1.26],0.6408049755422565
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ABO,Histo-blood group ABO system transferase,16977,71,1.00 [0.85-1.17],0.9951811872458084
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,16371,66,0.73 [0.50-1.07],0.1090563273213118
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19046,76,1.59 [1.29-1.95],1.0504615252197282e-05
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16662,68,1.03 [0.74-1.45],0.8435229007141682
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16962,71,0.91 [0.70-1.18],0.4882024083308017
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACAN,Aggrecan core protein,19305,75,1.22 [0.57-2.59],0.6091169632137292
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACE,Angiotensin-converting enzyme,16977,71,1.59 [0.67-3.77],0.2930395000889592
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACE2,Angiotensin-converting enzyme 2,19150,76,1.46 [1.05-2.01],0.0226619917571783
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACHE,Acetylcholinesterase,16588,69,1.80 [0.97-3.33],0.0632591702479634
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,16905,72,1.05 [0.86-1.29],0.6098922759057578
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19504,75,0.89 [0.58-1.37],0.6046125756086765
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,16451,69,0.64 [0.37-1.11],0.114251221188721
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,19594,79,1.57 [0.88-2.81],0.1268501385528425
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,19653,80,1.41 [1.01-1.99],0.0450464899370924
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACRBP,Acrosin-binding protein,16903,71,0.78 [0.42-1.44],0.4262371284320752
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACRV1,Acrosomal protein SP-10,16451,69,0.76 [0.58-1.00],0.0474595341403226
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACSL1,Long-chain-fatty-acid--CoA ligase 1,16371,66,0.92 [0.43-1.96],0.8252612048067002
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACTA2,"Actin, aortic smooth muscle",19150,76,1.29 [0.87-1.91],0.2122541121875888
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACTN2,Alpha-actinin-2,16371,66,0.86 [0.58-1.29],0.4746981974184564
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACTN4,Alpha-actinin-4,19157,76,1.10 [0.59-2.04],0.7689425212088652
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,19298,78,1.78 [0.87-3.63],0.1121239247233729
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACY1,Aminoacylase-1,19504,75,1.53 [1.14-2.06],0.0051175997852678
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16371,66,1.38 [0.94-2.04],0.0993832638412295
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ACYP1,Acylphosphatase-1,16532,69,0.74 [0.51-1.07],0.1089880494200683
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADA,Adenosine deaminase,19744,80,1.13 [0.68-1.90],0.632972758884937
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADA2,Adenosine deaminase 2,19410,78,1.39 [0.89-2.16],0.1482246781302502
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16451,69,2.12 [1.32-3.42],0.0019802714162774
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19150,76,2.42 [1.28-4.57],0.0065119325731795
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19334,78,0.26 [0.15-0.46],3.227950618485855e-06
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19744,80,0.46 [0.30-0.69],0.0001960039662437
Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19656,80,1.28 [0.67-2.43],0.4587404965612601
