Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,A1BG,Alpha-1B-glycoprotein,20335,61,2.35 [0.53-10.47],0.2630721331512935
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,AAMDC,Mth938 domain-containing protein,19766,57,1.00 [0.61-1.63],0.99224714741959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,AARSD1,Alanyl-tRNA editing protein Aarsd1,23338,74,1.37 [0.96-1.96],0.0832577557629465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ABCA2,ATP-binding cassette sub-family A member 2,19618,59,2.14 [1.25-3.66],0.0055470483072265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ABHD14B,Protein ABHD14B,23180,75,1.40 [0.98-2.00],0.0678154421834831
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ABL1,Tyrosine-protein kinase ABL1,23338,74,1.58 [1.21-2.06],0.000692244708055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ABO,Histo-blood group ABO system transferase,20336,59,0.90 [0.76-1.07],0.226610116735197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ABRAXAS2,BRISC complex subunit Abraxas 2,19618,59,1.58 [1.11-2.26],0.0118038305248687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22903,75,1.22 [0.96-1.54],0.0975158202897479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19957,59,1.00 [0.69-1.46],0.9808924185374124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20312,60,1.47 [1.14-1.88],0.0025662022677781
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ACAN,Aggrecan core protein,23209,72,1.91 [0.90-4.06],0.0906748900583851
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ACE,Angiotensin-converting enzyme,20336,59,0.79 [0.32-1.95],0.6155672770833376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ACE2,Angiotensin-converting enzyme 2,23021,75,1.19 [0.84-1.67],0.3284353030074982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ACHE,Acetylcholinesterase,19859,58,0.31 [0.14-0.67],0.0031446644094292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ACOT13,Acyl-coenzyme A thioesterase 13,20249,59,1.40 [1.12-1.74],0.0027416302401913
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23453,73,1.44 [1.01-2.06],0.0450875832712409
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19713,58,0.77 [0.43-1.39],0.3847146806307613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ACP5,Tartrate-resistant acid phosphatase type 5,23550,76,1.64 [0.91-2.96],0.0996221192015204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,ACP6,Lysophosphatidic acid phosphatase type 6,23626,77,1.36 [0.98-1.90],0.0684360177081925
