Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,A1BG,Alpha-1B-glycoprotein,13838,3154,2.09 [1.61-2.71],3.173382066654009e-08
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AAMDC,Mth938 domain-containing protein,13439,3075,0.86 [0.79-0.93],0.0003837175146156
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AARSD1,Alanyl-tRNA editing protein Aarsd1,15930,3737,0.99 [0.92-1.06],0.7370526237800666
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABCA2,ATP-binding cassette sub-family A member 2,13379,3052,1.49 [1.31-1.68],2.3539031967193813e-10
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABHD14B,Protein ABHD14B,15817,3701,0.88 [0.82-0.94],0.0002007512250239
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABL1,Tyrosine-protein kinase ABL1,15930,3737,0.99 [0.94-1.05],0.7740108538832011
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABO,Histo-blood group ABO system transferase,13841,3165,1.02 [0.99-1.05],0.2908809203665511
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABRAXAS2,BRISC complex subunit Abraxas 2,13379,3052,0.95 [0.89-1.02],0.1355600669806427
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",15647,3671,1.17 [1.11-1.22],6.631282093627643e-11
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13592,3106,1.05 [0.99-1.12],0.1342746791805549
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13822,3149,0.95 [0.91-1.00],0.0473437764734446
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACAN,Aggrecan core protein,15826,3725,0.81 [0.71-0.93],0.0033009529252938
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACE,Angiotensin-converting enzyme,13841,3165,4.18 [3.53-4.95],8.895789376114013e-62
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACE2,Angiotensin-converting enzyme 2,15714,3695,1.62 [1.51-1.73],3.2742464345616496e-43
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACHE,Acetylcholinesterase,13516,3088,1.26 [1.11-1.43],0.0003690064116632
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACOT13,Acyl-coenzyme A thioesterase 13,13777,3152,0.99 [0.95-1.03],0.6720624920285627
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15996,3767,1.00 [0.93-1.08],0.9647609355151132
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACP1,Low molecular weight phosphotyrosine protein phosphatase,13431,3059,0.81 [0.73-0.89],1.6406008265807498e-05
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACP5,Tartrate-resistant acid phosphatase type 5,16051,3771,0.99 [0.88-1.11],0.8533121606948995
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACP6,Lysophosphatidic acid phosphatase type 6,16111,3776,0.94 [0.89-1.00],0.0372249067949089
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACRBP,Acrosin-binding protein,13775,3146,0.90 [0.80-1.00],0.0551000090412032
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACRV1,Acrosomal protein SP-10,13431,3059,1.08 [1.04-1.13],0.000174266354639
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACSL1,Long-chain-fatty-acid--CoA ligase 1,13379,3052,1.13 [0.99-1.28],0.060437518801316
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACTA2,"Actin, aortic smooth muscle",15714,3695,1.68 [1.54-1.82],3.8495722095519566e-34
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACTN2,Alpha-actinin-2,13379,3052,1.19 [1.11-1.27],5.041363380535424e-07
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACTN4,Alpha-actinin-4,15746,3697,1.05 [0.94-1.18],0.3718672956805964
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACVRL1,Serine/threonine-protein kinase receptor R3,15840,3709,2.89 [2.51-3.34],4.6206680409624885e-48
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACY1,Aminoacylase-1,15996,3767,1.15 [1.09-1.22],3.331837457230651e-06
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13379,3052,1.65 [1.53-1.79],8.260042348319568e-37
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACYP1,Acylphosphatase-1,13476,3077,0.94 [0.88-1.00],0.0614755051755128
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADA,Adenosine deaminase,16187,3791,1.17 [1.05-1.29],0.0026693819244359
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADA2,Adenosine deaminase 2,15913,3716,1.89 [1.74-2.06],5.59566654455405e-48
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13431,3059,2.44 [2.16-2.77],2.1526524172296293e-44
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,15714,3695,1.36 [1.21-1.54],4.943843405770677e-07
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15867,3714,1.20 [1.08-1.33],0.0004518631911746
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,16187,3791,1.12 [1.01-1.24],0.0308359020520603
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16119,3773,1.69 [1.49-1.91],6.201226598175282e-16
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13777,3152,1.94 [1.68-2.23],2.1255316329613438e-20
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,13431,3059,1.46 [1.27-1.68],6.871333827405932e-08
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,16189,3804,0.99 [0.85-1.15],0.8812902602656055
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15930,3737,1.45 [1.33-1.59],1.3220412386909085e-15
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,15714,3695,1.32 [1.18-1.47],1.185494825644029e-06
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,13431,3059,1.29 [1.14-1.46],4.6426119997288153e-05
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,16039,3759,0.82 [0.76-0.89],1.654983067173795e-06
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTSL2,ADAMTS-like protein 2,13829,3164,2.68 [2.37-3.04],5.410393799445631e-54
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTSL4,ADAMTS-like protein 4,13439,3075,1.42 [1.19-1.70],0.0001120218882955
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTSL5,ADAMTS-like protein 5,13822,3149,0.99 [0.88-1.10],0.7936269404714696
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,15647,3671,0.88 [0.77-0.99],0.0352172385207829
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADD1,Alpha-adducin,13516,3088,0.87 [0.82-0.93],1.821651324799343e-05
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRB3,Adhesion G protein-coupled receptor B3,15840,3709,1.46 [1.31-1.63],2.7511876906803045e-11
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRD1,Adhesion G-protein coupled receptor D1,13516,3088,1.35 [1.21-1.50],6.889003521182859e-08
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRE1,Adhesion G protein-coupled receptor E1,13777,3152,1.16 [1.08-1.26],0.0001630927689622
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRE2,Adhesion G protein-coupled receptor E2,16058,3760,1.28 [1.13-1.45],0.0001615443891672
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRE5,Adhesion G protein-coupled receptor E5,16111,3789,1.31 [1.17-1.47],6.2532183170308125e-06
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADGRF5,Adhesion G protein-coupled receptor F5,13822,3149,1.26 [1.07-1.48],0.0058277327950737
